sepal.width	petal.length	variety
4.8	4.5	Versicolor
3.8	6.9	Versicolor
3.8	2.0	Setosa
7.3	6.4	Virginica
4.0	2.4	Setosa
6.8	8.6	Versicolor
4.5	1.3	Setosa
7.2	8.4	Versicolor
5.2	2.2	Setosa
5.0	7.0	Versicolor
4.8	2.4	Setosa
5.3	3.3	Versicolor
6.5	3.2	Setosa
3.1	7.4	Virginica
4.8	9.6	Virginica
7.0	4.0	Versicolor
4.3	8.5	Versicolor
4.4	1.6	Setosa
6.7	5.1	Virginica
6.0	8.1	Virginica
7.3	7.1	Virginica
5.2	6.5	Versicolor
5.3	9.6	Virginica
5.2	9.1	Virginica
5.4	6.0	Versicolor
6.6	5.1	Virginica
2.8	8.6	Versicolor
3.7	4.1	Versicolor
3.1	7.4	Versicolor
7.5	8.7	Virginica
4.7	8.8	Virginica
5.4	7.5	Versicolor
6.9	4.5	Setosa
5.6	6.0	Setosa
6.9	4.7	Setosa
5.5	5.8	Virginica
5.9	7.3	Versicolor
6.9	2.5	Setosa
4.8	4.8	Versicolor
5.4	8.6	Virginica
4.2	6.9	Virginica
6.9	3.1	Setosa
5.0	8.2	Versicolor
5.7	4.9	Setosa
4.2	9.3	Versicolor
5.6	3.4	Setosa
5.5	6.4	Versicolor
3.4	2.0	Setosa
6.7	8.4	Virginica
4.9	5.6	Versicolor
6.9	3.0	Setosa
4.7	5.2	Versicolor
5.5	6.1	Setosa
4.5	2.8	Setosa
3.6	7.9	Virginica
6.1	6.4	Versicolor
6.8	5.2	Versicolor
7.3	6.5	Versicolor
4.5	6.6	Virginica
3.8	6.1	Setosa
3.5	5.3	Virginica
7.5	3.1	Setosa
6.2	6.9	Versicolor
3.7	5.3	Setosa
7.3	5.7	Virginica
7.1	2.5	Setosa
6.6	6.5	Versicolor
5.0	8.0	Virginica
7.0	3.5	Setosa
4.1	4.9	Versicolor
6.9	8.9	Virginica
6.8	10.6	Virginica
4.9	2.8	Setosa
5.1	6.1	Virginica
7.0	1.3	Setosa
4.0	5.4	Versicolor
3.6	3.5	Setosa
3.2	7.5	Versicolor
6.1	8.1	Virginica
7.1	4.4	Setosa
6.2	3.5	Setosa
5.5	8.4	Virginica
3.5	6.1	Virginica
5.9	6.8	Virginica
6.2	4.5	Versicolor
6.6	9.0	Virginica
4.0	9.8	Virginica
3.5	5.5	Virginica
5.7	9.0	Virginica
7.7	5.7	Virginica
4.7	1.5	Setosa
4.3	6.3	Virginica
5.3	4.7	Versicolor
7.2	2.6	Setosa
3.5	7.2	Versicolor
4.0	5.4	Virginica
3.9	1.4	Setosa
4.0	7.0	Versicolor
2.8	3.3	Setosa
3.8	2.2	Setosa
2.9	5.7	Versicolor
6.5	6.0	Virginica
4.7	6.6	Versicolor
3.2	8.3	Virginica
6.2	4.3	Setosa
