sepal.length	sepal.width	variety
11.7	8.1	Virginica
9.2	6.8	Virginica
8.9	7.7	Versicolor
6.7	6.1	Versicolor
9.5	7.3	Versicolor
7.1	6.4	Versicolor
6.0	3.2	Setosa
6.5	5.3	Versicolor
8.3	3.8	Virginica
8.4	5.7	Virginica
6.8	5.3	Versicolor
11.0	4.2	Virginica
4.8	5.5	Setosa
6.3	5.0	Versicolor
9.6	4.8	Setosa
8.5	6.7	Setosa
5.8	5.2	Virginica
8.5	5.8	Versicolor
5.6	4.0	Versicolor
5.9	3.6	Setosa
7.5	6.6	Versicolor
7.8	3.1	Versicolor
9.7	4.3	Versicolor
10.7	4.3	Virginica
11.2	4.5	Versicolor
8.9	6.2	Versicolor
6.9	3.3	Virginica
9.8	6.7	Virginica
5.3	3.0	Setosa
6.9	4.6	Virginica
10.1	3.4	Versicolor
7.7	4.4	Versicolor
7.8	4.3	Virginica
9.1	7.8	Setosa
7.1	8.1	Setosa
4.8	4.6	Setosa
6.6	5.8	Virginica
8.6	6.0	Virginica
6.4	7.5	Versicolor
7.6	6.0	Virginica
8.2	5.1	Versicolor
9.3	4.8	Versicolor
8.9	7.3	Virginica
8.9	3.0	Setosa
10.5	6.0	Virginica
8.1	4.0	Versicolor
8.4	7.2	Virginica
10.9	7.1	Virginica
10.3	8.0	Setosa
8.5	5.4	Versicolor
7.6	6.0	Versicolor
6.5	6.5	Virginica
10.2	5.0	Virginica
9.8	4.0	Virginica
6.4	3.5	Virginica
7.5	2.4	Versicolor
9.2	3.9	Virginica
6.2	6.9	Versicolor
7.7	7.5	Virginica
5.9	7.6	Setosa
8.8	6.7	Virginica
9.1	3.5	Versicolor
9.7	4.5	Versicolor
7.2	6.0	Virginica
9.7	8.1	Setosa
9.0	6.6	Setosa
8.2	6.6	Versicolor
9.0	5.4	Versicolor
8.0	4.5	Setosa
9.4	4.8	Virginica
7.1	3.1	Setosa
7.6	4.7	Setosa
9.4	3.5	Setosa
9.7	5.2	Virginica
7.8	6.4	Virginica
6.5	4.7	Virginica
6.8	4.3	Versicolor
10.9	7.4	Versicolor
6.9	4.3	Virginica
7.6	5.2	Versicolor
8.4	3.7	Setosa
8.2	3.5	Virginica
8.6	6.3	Setosa
4.9	7.4	Setosa
9.2	5.2	Setosa
7.7	7.8	Virginica
8.8	4.5	Virginica
9.5	4.4	Versicolor
9.0	7.5	Setosa
8.8	3.8	Virginica
5.5	6.0	Setosa
8.1	6.5	Versicolor
9.7	2.7	Versicolor
6.5	3.4	Setosa
8.9	7.1	Versicolor
7.4	7.1	Setosa
7.1	5.0	Virginica
8.9	7.9	Setosa
9.5	4.5	Virginica
10.2	7.3	Setosa
5.7	7.0	Setosa
10.1	5.9	Versicolor
8.6	7.3	Versicolor
8.9	4.9	Setosa
11.4	5.6	Virginica
