sepal.width	petal.length	variety
5.2	3.7	Setosa
6.3	7.1	Virginica
4.9	4.5	Setosa
7.6	8.2	Versicolor
5.2	5.4	Versicolor
4.9	4.0	Setosa
3.5	3.1	Setosa
7.0	2.9	Setosa
4.3	7.9	Versicolor
4.1	6.0	Setosa
7.5	8.9	Virginica
6.4	3.9	Setosa
5.7	6.3	Virginica
6.8	7.6	Virginica
2.6	5.4	Versicolor
7.2	5.1	Versicolor
5.6	10.6	Virginica
4.5	6.8	Virginica
3.0	5.5	Versicolor
6.9	4.4	Setosa
8.3	5.6	Setosa
3.9	6.1	Versicolor
5.2	6.6	Versicolor
7.0	4.1	Setosa
5.1	10.9	Virginica
7.5	8.2	Virginica
7.0	7.7	Versicolor
3.2	7.0	Versicolor
6.3	6.5	Versicolor
6.0	7.4	Virginica
6.2	2.3	Setosa
3.2	8.6	Virginica
6.0	1.4	Setosa
6.9	8.8	Versicolor
6.5	7.4	Versicolor
6.3	8.9	Virginica
6.7	5.1	Virginica
3.8	4.5	Versicolor
7.0	4.8	Setosa
5.4	5.6	Setosa
4.9	5.2	Versicolor
3.6	9.1	Virginica
4.0	5.3	Setosa
7.1	6.9	Versicolor
5.7	8.0	Versicolor
2.3	4.8	Setosa
6.3	7.4	Virginica
5.0	4.3	Setosa
6.8	7.6	Versicolor
5.0	8.1	Versicolor
3.9	6.0	Setosa
7.6	8.6	Virginica
7.1	4.4	Setosa
4.0	4.1	Setosa
5.5	8.1	Versicolor
6.9	8.0	Versicolor
4.8	2.9	Setosa
5.8	6.0	Virginica
3.7	6.5	Virginica
6.1	1.9	Setosa
5.1	9.1	Virginica
6.5	8.1	Virginica
7.3	7.2	Versicolor
3.4	7.5	Versicolor
7.3	10.7	Virginica
3.2	5.4	Setosa
6.0	4.9	Setosa
6.1	5.0	Versicolor
5.4	2.7	Setosa
5.4	6.4	Virginica
4.2	4.4	Versicolor
4.0	8.5	Virginica
7.4	3.3	Setosa
4.4	6.1	Versicolor
6.6	3.5	Setosa
6.3	5.2	Setosa
5.2	1.4	Setosa
5.3	5.3	Versicolor
6.3	8.6	Virginica
4.5	6.0	Virginica
5.4	2.2	Setosa
3.9	5.8	Versicolor
8.2	6.0	Setosa
3.9	5.5	Setosa
3.4	5.6	Virginica
5.7	4.8	Setosa
2.6	6.0	Versicolor
7.4	6.3	Versicolor
5.0	10.1	Virginica
4.2	7.7	Versicolor
3.8	5.7	Setosa
3.0	7.0	Versicolor
3.5	8.3	Virginica
4.6	3.0	Setosa
6.3	6.1	Virginica
4.8	6.8	Virginica
6.5	2.9	Setosa
5.8	5.0	Versicolor
3.2	6.1	Setosa
4.2	7.9	Virginica
4.5	6.0	Versicolor
7.2	6.8	Virginica
6.5	8.3	Virginica
4.2	7.0	Virginica
4.4	6.3	Virginica
