sepal.length	sepal.width	variety
8.0	4.4	Versicolor
7.5	4.5	Virginica
9.5	7.9	Setosa
10.1	4.1	Virginica
11.2	4.8	Virginica
9.0	7.5	Setosa
9.1	5.0	Virginica
5.2	7.1	Setosa
6.8	6.7	Virginica
6.6	4.3	Versicolor
9.8	4.7	Virginica
7.7	5.0	Virginica
7.7	3.5	Virginica
9.3	7.9	Virginica
6.1	7.6	Setosa
8.3	3.3	Versicolor
5.6	6.8	Setosa
5.7	7.7	Setosa
6.2	7.8	Setosa
9.0	6.0	Setosa
7.5	5.2	Setosa
9.1	5.9	Setosa
4.9	7.1	Setosa
8.7	3.6	Versicolor
8.4	5.2	Virginica
6.5	6.3	Versicolor
7.2	5.7	Versicolor
9.3	3.5	Versicolor
8.0	6.0	Setosa
8.9	6.0	Versicolor
9.4	3.5	Setosa
10.5	4.9	Versicolor
6.8	6.3	Versicolor
9.6	5.0	Virginica
7.9	4.1	Virginica
6.2	5.4	Versicolor
6.1	4.2	Setosa
5.1	7.8	Setosa
9.9	3.6	Virginica
6.5	5.0	Setosa
9.6	6.5	Versicolor
7.4	5.5	Setosa
8.9	4.8	Virginica
8.7	5.7	Versicolor
5.8	5.0	Setosa
7.5	4.2	Versicolor
8.9	6.9	Versicolor
8.9	4.9	Setosa
5.8	5.8	Virginica
9.6	3.8	Setosa
6.7	4.7	Setosa
10.3	3.0	Virginica
7.7	7.1	Virginica
7.9	3.6	Virginica
6.3	6.7	Versicolor
8.0	3.9	Versicolor
8.9	6.9	Setosa
10.3	5.2	Virginica
10.7	4.1	Virginica
6.6	4.9	Versicolor
9.4	7.2	Versicolor
8.0	3.3	Versicolor
12.2	5.5	Virginica
9.4	6.7	Virginica
9.6	6.5	Versicolor
7.7	5.8	Virginica
9.4	6.9	Setosa
9.4	4.1	Setosa
7.5	3.2	Virginica
6.7	4.4	Versicolor
5.6	3.0	Versicolor
8.0	7.0	Virginica
6.6	3.8	Versicolor
7.9	5.2	Versicolor
9.7	5.8	Virginica
6.8	7.3	Virginica
6.4	5.2	Setosa
9.3	2.3	Versicolor
6.0	5.5	Versicolor
6.4	3.9	Versicolor
5.5	4.3	Setosa
7.5	5.2	Virginica
7.4	5.3	Virginica
6.1	4.3	Setosa
7.8	7.4	Virginica
7.2	5.5	Versicolor
7.5	4.2	Versicolor
6.4	4.3	Virginica
7.3	6.0	Setosa
6.1	4.8	Virginica
7.9	8.3	Virginica
5.8	3.0	Setosa
8.2	7.3	Versicolor
7.8	4.9	Setosa
9.3	6.7	Virginica
8.3	5.1	Setosa
8.0	6.0	Virginica
6.6	6.5	Versicolor
9.2	5.7	Virginica
8.5	5.5	Versicolor
8.1	5.5	Setosa
9.2	2.5	Virginica
7.6	2.5	Versicolor
10.2	3.1	Versicolor
9.0	7.2	Setosa
