sepal.length	sepal.width	variety
6.8	5.1	Versicolor
7.4	4.4	Setosa
10.5	7.2	Versicolor
9.9	6.7	Versicolor
7.1	6.5	Versicolor
8.8	7.5	Setosa
9.6	3.5	Virginica
6.3	6.8	Virginica
5.9	5.0	Virginica
6.5	2.5	Versicolor
10.6	3.5	Virginica
6.8	5.8	Versicolor
9.6	5.0	Versicolor
11.9	5.8	Virginica
10.5	7.0	Virginica
10.3	3.7	Virginica
6.7	5.4	Versicolor
7.0	7.1	Versicolor
8.7	4.8	Virginica
8.9	4.6	Setosa
5.9	3.5	Setosa
7.3	6.2	Versicolor
8.2	5.6	Versicolor
6.1	4.3	Setosa
4.9	4.0	Setosa
5.6	7.6	Setosa
10.4	6.1	Versicolor
7.3	3.0	Setosa
7.9	7.6	Virginica
9.6	3.0	Versicolor
7.0	4.2	Versicolor
8.6	6.2	Setosa
7.8	4.9	Setosa
8.0	6.5	Setosa
7.2	5.8	Virginica
8.8	4.8	Versicolor
6.0	2.8	Setosa
7.9	4.6	Virginica
8.8	5.5	Virginica
8.0	5.7	Setosa
6.8	4.3	Virginica
10.3	6.0	Versicolor
8.9	7.3	Virginica
9.5	3.5	Setosa
7.9	6.4	Versicolor
10.1	2.8	Virginica
9.5	5.9	Versicolor
7.9	7.2	Setosa
6.6	4.8	Setosa
7.6	6.2	Versicolor
8.1	2.8	Versicolor
6.4	3.0	Versicolor
10.7	7.4	Versicolor
10.1	4.0	Virginica
7.9	3.6	Virginica
6.3	4.2	Virginica
7.2	3.0	Virginica
6.7	3.8	Versicolor
6.6	4.9	Versicolor
8.7	4.0	Versicolor
7.4	6.9	Setosa
6.7	7.0	Setosa
10.7	6.0	Virginica
8.6	6.5	Setosa
8.6	5.2	Setosa
9.3	3.3	Virginica
9.0	7.0	Setosa
7.4	6.7	Versicolor
9.3	5.9	Virginica
8.1	6.9	Setosa
10.7	3.5	Virginica
6.0	5.3	Setosa
10.1	4.4	Versicolor
6.7	6.5	Versicolor
7.0	3.3	Versicolor
10.5	4.7	Versicolor
8.6	6.0	Setosa
10.0	5.5	Versicolor
7.3	7.7	Setosa
6.0	6.4	Versicolor
7.2	4.3	Virginica
6.1	5.8	Setosa
5.0	8.0	Setosa
6.2	2.6	Versicolor
9.7	6.2	Virginica
6.0	4.7	Setosa
7.4	3.6	Setosa
10.5	4.0	Virginica
9.2	3.7	Setosa
6.6	6.0	Versicolor
8.6	7.0	Versicolor
8.6	4.3	Setosa
6.2	7.9	Setosa
6.7	3.6	Versicolor
8.3	4.0	Setosa
7.2	3.4	Virginica
7.9	6.5	Versicolor
8.6	3.8	Versicolor
8.3	7.1	Setosa
9.1	6.0	Versicolor
8.2	4.8	Virginica
5.7	6.8	Versicolor
10.0	6.0	Virginica
4.6	4.4	Setosa
8.7	4.1	Virginica
