sepal.length	sepal.width	petal.length	variety
6.4	3.7	5.3	Virginica
5.8	5.7	7.1	Versicolor
5.3	6.5	3.4	Setosa
7.0	4.3	2.3	Setosa
9.0	6.7	4.2	Setosa
6.7	4.2	1.8	Setosa
9.0	2.7	6.6	Versicolor
9.2	5.3	7.1	Versicolor
8.7	6.3	8.2	Virginica
9.1	5.5	5.9	Versicolor
7.3	4.5	5.6	Setosa
8.0	6.2	7.5	Versicolor
9.0	5.5	2.1	Setosa
10.8	7.2	6.4	Virginica
9.6	3.9	6.2	Versicolor
6.2	5.4	4.3	Versicolor
7.2	4.6	3.0	Setosa
6.1	5.5	7.4	Virginica
8.9	5.1	8.9	Versicolor
7.2	3.0	6.5	Versicolor
6.8	4.9	4.1	Setosa
10.3	6.8	7.7	Versicolor
8.2	5.5	9.1	Virginica
10.9	7.6	7.1	Virginica
8.5	7.2	5.9	Setosa
8.6	5.4	2.0	Setosa
7.8	3.3	8.1	Virginica
9.2	7.4	3.4	Setosa
7.7	4.3	7.7	Virginica
6.6	6.0	5.5	Versicolor
7.3	5.5	7.5	Virginica
7.6	4.1	5.5	Setosa
6.1	3.5	4.9	Setosa
6.1	6.7	8.2	Versicolor
5.4	7.0	8.0	Versicolor
10.3	3.9	9.6	Virginica
5.0	4.5	5.5	Versicolor
9.7	3.5	5.0	Setosa
7.2	3.6	9.6	Virginica
7.9	7.6	8.0	Virginica
9.7	4.6	6.5	Versicolor
9.1	4.4	7.1	Versicolor
7.8	7.9	2.4	Setosa
8.3	4.4	6.6	Virginica
8.2	5.3	5.7	Setosa
6.7	5.0	7.3	Virginica
10.4	6.3	10.4	Virginica
6.0	5.4	8.2	Versicolor
10.2	5.6	5.2	Versicolor
9.7	4.1	5.9	Versicolor
9.2	2.2	9.0	Versicolor
7.2	6.9	6.0	Setosa
8.1	5.4	4.9	Setosa
8.9	3.3	10.1	Virginica
8.9	3.8	5.6	Virginica
5.1	5.7	4.0	Setosa
7.9	6.5	6.6	Virginica
6.2	7.5	6.7	Versicolor
10.2	5.4	9.4	Virginica
9.7	4.3	7.2	Virginica
7.7	3.7	9.0	Virginica
8.3	6.1	7.5	Versicolor
7.2	3.3	5.8	Virginica
8.1	4.8	8.5	Versicolor
7.6	4.0	5.6	Versicolor
11.1	5.5	9.9	Virginica
5.4	7.1	2.0	Setosa
7.9	3.0	8.0	Virginica
6.5	7.3	2.9	Setosa
8.4	3.1	5.5	Setosa
7.0	6.5	10.0	Virginica
8.1	6.0	4.5	Versicolor
4.6	5.1	5.0	Setosa
5.5	4.8	5.3	Versicolor
6.0	3.7	5.5	Virginica
10.0	4.5	4.8	Virginica
4.6	6.2	2.9	Setosa
7.8	6.5	6.5	Virginica
6.0	5.5	2.6	Setosa
9.3	4.2	9.9	Virginica
8.9	3.7	8.8	Versicolor
7.4	6.9	3.2	Setosa
10.4	3.7	9.3	Virginica
8.8	6.7	3.0	Setosa
8.2	4.7	2.1	Setosa
10.0	5.0	2.8	Setosa
5.9	6.0	2.8	Setosa
9.5	7.0	8.5	Versicolor
9.3	6.7	7.1	Virginica
6.4	4.1	4.9	Setosa
8.3	3.4	6.3	Virginica
8.1	5.0	10.6	Virginica
8.5	7.5	8.7	Virginica
8.1	6.1	7.6	Virginica
8.9	4.9	4.8	Versicolor
7.4	4.7	10.2	Virginica
8.0	4.4	5.5	Versicolor
7.5	6.3	5.5	Versicolor
10.0	7.5	6.8	Virginica
10.4	7.5	6.7	Versicolor
8.3	5.0	1.9	Setosa
6.0	4.4	8.0	Versicolor
8.9	7.5	2.4	Setosa
11.7	4.6	10.4	Virginica
9.3	8.5	1.2	Setosa
