sepal.width	petal.length	variety
3.6	8.6	Virginica
4.7	1.2	Setosa
4.2	6.1	Virginica
4.5	10.1	Virginica
4.3	4.3	Versicolor
4.0	4.3	Setosa
4.4	7.8	Versicolor
8.3	6.4	Virginica
5.5	4.4	Versicolor
5.3	4.1	Setosa
7.5	5.3	Setosa
6.4	1.4	Setosa
4.6	7.0	Virginica
7.0	8.4	Virginica
3.7	7.8	Virginica
6.0	2.6	Setosa
3.3	4.5	Versicolor
7.6	7.1	Virginica
5.5	2.4	Setosa
5.8	6.5	Versicolor
5.4	4.9	Setosa
6.3	10.2	Virginica
6.0	8.8	Virginica
3.7	7.4	Virginica
8.3	1.7	Setosa
7.8	8.2	Versicolor
5.0	7.2	Versicolor
5.1	4.5	Setosa
5.3	9.6	Virginica
4.2	6.0	Virginica
4.9	7.3	Virginica
5.7	5.7	Versicolor
4.6	3.9	Setosa
7.5	4.1	Versicolor
4.9	2.7	Setosa
6.6	7.9	Virginica
7.6	6.0	Setosa
7.0	7.4	Versicolor
6.1	8.1	Virginica
3.7	7.5	Virginica
6.2	8.0	Versicolor
2.7	4.1	Versicolor
4.4	5.4	Setosa
5.7	5.4	Setosa
3.9	6.8	Versicolor
4.3	8.2	Virginica
4.2	4.5	Setosa
5.3	11.2	Virginica
6.4	4.5	Setosa
3.3	5.1	Virginica
2.3	8.5	Versicolor
3.5	7.4	Versicolor
4.4	6.0	Setosa
6.8	9.1	Virginica
3.9	2.9	Setosa
5.8	8.0	Virginica
5.5	8.0	Versicolor
7.7	5.4	Setosa
3.1	6.0	Versicolor
4.2	5.8	Versicolor
6.2	6.4	Virginica
5.1	3.0	Setosa
6.1	6.2	Versicolor
7.8	3.2	Setosa
6.3	7.9	Virginica
7.2	6.1	Virginica
5.9	8.6	Virginica
4.8	4.3	Setosa
3.1	6.4	Versicolor
3.9	8.2	Versicolor
7.3	5.4	Setosa
3.4	1.7	Setosa
6.0	7.5	Virginica
7.5	5.2	Setosa
3.6	3.6	Setosa
4.0	7.6	Virginica
6.2	4.8	Setosa
6.1	4.4	Versicolor
8.1	3.5	Setosa
5.8	8.3	Versicolor
4.2	9.1	Virginica
6.5	5.0	Versicolor
6.3	10.7	Virginica
5.5	4.9	Setosa
5.1	6.5	Versicolor
3.0	9.9	Virginica
5.4	6.5	Versicolor
6.5	8.7	Virginica
6.9	6.9	Virginica
3.5	4.6	Setosa
7.1	5.0	Setosa
6.7	5.0	Versicolor
5.5	6.5	Virginica
3.4	5.7	Versicolor
7.0	6.3	Virginica
3.5	4.0	Setosa
3.9	8.5	Versicolor
6.0	5.0	Versicolor
4.2	5.3	Virginica
3.1	8.9	Virginica
5.8	7.6	Virginica
6.6	8.1	Virginica
3.4	4.6	Versicolor
7.3	1.4	Setosa
7.0	5.3	Setosa
