sepal.width	petal.length	variety
6.6	6.9	Virginica
5.6	6.4	Versicolor
3.0	7.1	Virginica
3.1	9.5	Virginica
3.8	7.7	Versicolor
2.9	6.3	Versicolor
3.5	5.5	Versicolor
6.5	7.0	Virginica
5.7	8.7	Versicolor
5.8	4.2	Setosa
4.9	3.4	Setosa
2.9	6.8	Versicolor
6.2	7.5	Versicolor
7.3	9.4	Virginica
3.2	1.8	Setosa
4.4	2.0	Setosa
7.1	6.4	Versicolor
2.8	6.3	Versicolor
4.8	5.6	Setosa
5.6	1.4	Setosa
7.1	8.2	Versicolor
6.5	5.1	Setosa
5.2	4.0	Setosa
6.8	10.0	Virginica
8.5	5.2	Setosa
3.8	6.8	Virginica
3.2	9.5	Virginica
5.5	9.0	Versicolor
6.0	7.5	Versicolor
3.8	9.6	Virginica
4.9	8.7	Versicolor
6.6	4.5	Setosa
6.9	1.7	Setosa
4.7	5.6	Virginica
7.0	5.9	Setosa
4.2	9.4	Virginica
4.5	7.4	Versicolor
3.0	3.9	Setosa
3.0	4.4	Versicolor
6.0	5.9	Versicolor
7.6	4.9	Setosa
3.7	10.0	Virginica
3.8	5.9	Setosa
4.4	10.1	Virginica
8.2	5.5	Setosa
6.8	1.3	Setosa
2.4	6.2	Versicolor
3.6	5.0	Setosa
6.4	5.1	Setosa
2.9	8.0	Versicolor
5.9	3.6	Versicolor
6.0	5.8	Setosa
4.7	7.4	Versicolor
5.8	5.0	Setosa
5.5	4.7	Versicolor
5.1	6.0	Setosa
4.5	5.4	Setosa
3.5	5.7	Virginica
2.8	4.5	Versicolor
3.5	8.1	Versicolor
3.7	6.3	Virginica
4.4	1.6	Setosa
5.0	8.5	Virginica
7.3	8.2	Virginica
4.8	6.3	Versicolor
3.8	5.1	Virginica
6.4	5.9	Setosa
3.5	7.3	Virginica
3.5	2.0	Setosa
5.0	5.5	Virginica
4.0	4.9	Setosa
7.7	5.3	Setosa
4.4	4.9	Setosa
4.4	4.8	Versicolor
4.6	5.4	Versicolor
3.7	1.2	Setosa
6.7	5.6	Versicolor
6.0	8.5	Virginica
6.2	7.9	Versicolor
7.0	9.0	Versicolor
2.6	7.0	Versicolor
4.7	5.6	Virginica
7.6	8.6	Virginica
7.2	2.1	Setosa
4.9	3.7	Setosa
6.5	1.4	Setosa
3.5	6.0	Versicolor
6.6	10.1	Virginica
7.0	10.1	Virginica
2.5	10.3	Virginica
6.3	8.1	Virginica
4.0	8.2	Virginica
7.0	7.9	Virginica
3.9	1.5	Setosa
8.7	5.4	Setosa
3.1	5.9	Virginica
5.1	7.5	Versicolor
3.9	8.6	Virginica
4.3	8.1	Virginica
6.0	4.6	Setosa
5.7	8.0	Versicolor
7.0	10.3	Virginica
5.4	7.5	Versicolor
5.8	8.7	Virginica
6.7	4.8	Versicolor
