sepal.length	sepal.width	petal.length	variety
9.0	6.4	5.0	Setosa
8.8	5.4	2.6	Setosa
9.6	6.0	6.1	Versicolor
7.0	5.0	3.1	Setosa
7.3	7.1	4.6	Setosa
8.4	3.1	8.9	Virginica
8.8	3.3	5.4	Versicolor
8.5	6.8	4.0	Versicolor
8.9	4.6	2.0	Setosa
9.8	5.0	9.0	Virginica
8.1	3.0	7.9	Virginica
7.3	6.3	8.1	Virginica
7.7	7.8	6.2	Setosa
7.3	3.4	9.6	Virginica
10.1	5.8	6.2	Versicolor
10.0	6.2	8.1	Versicolor
10.9	7.2	5.8	Virginica
8.6	4.5	1.9	Setosa
7.2	5.5	6.3	Virginica
7.6	7.6	4.0	Setosa
7.7	6.6	3.5	Versicolor
6.6	4.8	6.1	Setosa
7.5	7.7	3.2	Setosa
8.7	7.1	9.6	Virginica
10.3	7.2	9.1	Virginica
9.9	4.5	5.6	Virginica
6.2	7.9	2.5	Setosa
9.2	4.2	4.3	Setosa
5.6	7.5	9.0	Versicolor
8.1	3.0	5.6	Versicolor
10.0	5.0	7.0	Versicolor
8.6	4.0	1.4	Setosa
6.7	5.9	5.9	Virginica
6.2	4.3	8.6	Versicolor
10.6	3.0	5.9	Versicolor
10.3	5.6	7.5	Versicolor
9.9	7.3	10.9	Virginica
8.0	6.8	5.4	Setosa
9.7	4.4	7.2	Versicolor
9.2	5.6	7.2	Versicolor
6.5	5.8	5.3	Versicolor
9.3	4.5	4.4	Setosa
8.0	4.9	7.0	Versicolor
7.2	8.1	3.5	Setosa
8.7	8.3	7.7	Virginica
11.1	6.5	6.6	Virginica
6.6	8.2	5.0	Setosa
9.1	5.8	2.4	Setosa
7.1	5.3	4.2	Setosa
9.4	2.8	7.6	Virginica
5.5	5.5	5.8	Setosa
5.4	4.6	3.4	Setosa
7.0	4.0	5.5	Versicolor
10.9	7.7	8.8	Virginica
6.1	3.7	6.7	Versicolor
8.4	4.9	6.0	Setosa
5.6	3.5	3.0	Versicolor
10.4	4.3	7.6	Virginica
7.5	2.7	5.5	Virginica
8.1	3.9	1.4	Setosa
4.9	2.9	4.9	Setosa
8.5	6.9	8.0	Versicolor
8.4	8.2	2.5	Setosa
8.9	7.6	6.9	Versicolor
11.0	3.0	9.7	Virginica
8.4	5.3	7.6	Virginica
8.5	6.7	7.6	Virginica
5.6	7.3	5.9	Virginica
9.4	3.1	10.0	Virginica
6.5	4.4	4.7	Versicolor
7.8	7.3	6.5	Virginica
6.0	3.9	4.3	Versicolor
7.3	5.2	5.0	Setosa
9.5	7.2	5.7	Versicolor
8.7	3.3	7.7	Virginica
9.9	6.7	9.0	Versicolor
7.7	6.5	8.5	Versicolor
10.8	3.2	4.9	Virginica
9.0	8.2	5.9	Setosa
7.6	6.9	9.1	Versicolor
9.2	5.8	8.0	Versicolor
6.3	4.2	9.1	Virginica
9.5	3.5	2.6	Setosa
7.8	4.3	8.2	Versicolor
7.3	2.9	6.6	Virginica
7.1	6.4	7.1	Versicolor
8.9	4.4	5.8	Versicolor
8.2	3.2	9.0	Virginica
9.2	4.1	6.9	Virginica
6.7	4.0	5.2	Versicolor
10.3	6.8	6.8	Versicolor
10.5	6.8	8.6	Versicolor
7.3	4.2	5.6	Versicolor
7.6	4.8	3.0	Setosa
6.7	6.3	7.7	Virginica
6.6	4.6	1.5	Setosa
9.4	3.5	5.7	Versicolor
9.8	3.0	8.0	Virginica
11.4	6.1	5.1	Virginica
10.3	8.5	4.7	Setosa
9.5	3.0	7.8	Virginica
7.1	4.4	5.7	Versicolor
9.7	6.8	8.7	Virginica
7.5	6.4	5.1	Setosa
9.3	4.4	4.9	Setosa
