sepal.width	petal.length	variety
3.6	3.9	Setosa
3.5	4.8	Setosa
6.5	8.6	Virginica
4.5	3.4	Setosa
5.9	4.4	Setosa
7.3	4.9	Setosa
4.9	8.2	Versicolor
5.2	4.8	Versicolor
3.5	6.5	Versicolor
4.8	6.6	Virginica
7.2	2.4	Setosa
7.5	7.5	Versicolor
5.9	8.8	Versicolor
3.8	8.7	Virginica
3.4	4.5	Setosa
3.6	10.4	Virginica
5.1	5.0	Setosa
5.7	8.1	Virginica
5.9	5.2	Versicolor
6.3	8.9	Virginica
6.0	4.0	Versicolor
4.5	5.8	Virginica
6.3	2.6	Setosa
6.7	7.9	Versicolor
6.7	5.8	Setosa
3.8	7.4	Versicolor
4.2	8.3	Virginica
7.5	7.6	Virginica
2.9	7.5	Versicolor
6.1	1.5	Setosa
4.0	4.9	Setosa
2.8	2.3	Setosa
3.5	6.0	Versicolor
2.2	5.5	Versicolor
7.6	7.1	Virginica
3.0	8.2	Virginica
6.9	5.2	Setosa
2.8	5.2	Versicolor
4.8	2.5	Setosa
6.0	1.6	Setosa
5.7	7.2	Versicolor
5.7	5.1	Versicolor
5.4	7.9	Virginica
8.6	1.5	Setosa
6.8	6.1	Virginica
2.6	8.0	Versicolor
2.7	8.8	Virginica
7.1	2.5	Setosa
3.5	3.5	Setosa
5.9	2.9	Setosa
4.5	4.7	Setosa
4.1	5.4	Virginica
6.5	7.5	Virginica
3.0	6.8	Virginica
4.2	4.9	Versicolor
4.2	7.2	Virginica
3.4	9.8	Virginica
5.9	8.1	Versicolor
7.9	3.6	Setosa
4.4	3.0	Setosa
7.0	2.6	Setosa
8.1	5.9	Setosa
6.5	1.9	Setosa
3.4	5.0	Versicolor
5.5	5.2	Versicolor
7.3	4.5	Versicolor
5.3	8.2	Virginica
7.0	5.7	Versicolor
4.3	4.8	Virginica
3.1	9.6	Virginica
4.7	5.6	Virginica
4.1	8.0	Virginica
3.3	4.3	Versicolor
4.7	4.5	Setosa
4.0	5.7	Virginica
5.6	8.9	Versicolor
2.9	6.2	Versicolor
5.3	4.4	Setosa
6.8	8.0	Versicolor
7.1	6.6	Virginica
7.8	10.7	Virginica
7.0	6.0	Virginica
6.2	5.2	Versicolor
5.0	4.1	Versicolor
4.7	1.6	Setosa
8.2	3.0	Setosa
3.2	6.5	Versicolor
3.5	7.8	Virginica
6.5	8.9	Virginica
3.8	6.4	Virginica
3.3	8.0	Versicolor
3.5	5.1	Setosa
4.7	3.7	Setosa
5.9	5.1	Versicolor
5.2	5.5	Versicolor
6.0	1.4	Setosa
7.0	8.9	Versicolor
3.8	4.7	Versicolor
3.1	7.7	Versicolor
2.9	8.3	Versicolor
5.8	8.0	Virginica
5.9	8.6	Virginica
5.5	8.0	Virginica
3.3	6.2	Virginica
3.9	1.9	Setosa
