sepal.length	sepal.width	petal.length	variety
6.1	4.0	4.4	Versicolor
10.7	5.0	5.2	Virginica
4.6	4.9	5.9	Setosa
9.3	7.4	3.6	Setosa
9.2	3.4	8.2	Versicolor
7.2	6.6	7.9	Versicolor
6.3	7.4	4.4	Setosa
8.0	5.1	8.4	Versicolor
8.2	6.8	8.7	Virginica
9.5	7.5	6.7	Virginica
7.8	5.7	4.9	Versicolor
8.3	4.7	8.6	Virginica
8.4	6.7	7.8	Virginica
9.0	4.5	2.1	Setosa
9.7	6.1	10.6	Virginica
7.6	5.2	1.4	Setosa
7.3	3.3	5.1	Virginica
6.6	5.4	6.0	Setosa
9.1	6.8	5.5	Setosa
9.5	2.7	7.5	Virginica
7.7	4.3	6.2	Virginica
8.2	6.0	8.6	Virginica
9.1	6.8	6.2	Setosa
6.7	3.3	5.5	Versicolor
8.9	5.6	1.5	Setosa
10.3	5.1	5.5	Versicolor
8.9	3.0	4.9	Setosa
9.5	4.9	4.5	Setosa
8.5	4.5	5.8	Setosa
10.0	7.2	9.6	Virginica
8.3	6.0	10.0	Virginica
7.2	3.5	6.3	Virginica
8.5	5.5	6.0	Versicolor
10.4	2.8	6.1	Virginica
10.8	3.9	7.6	Virginica
8.4	4.7	8.2	Virginica
8.7	6.8	6.6	Versicolor
6.9	4.4	4.3	Setosa
9.7	4.0	10.3	Virginica
10.4	6.1	9.6	Virginica
6.0	4.5	2.1	Setosa
8.6	6.5	8.9	Versicolor
9.2	5.2	4.4	Versicolor
6.5	4.4	4.7	Versicolor
7.0	5.5	7.5	Virginica
9.5	4.9	5.1	Setosa
9.4	4.1	7.5	Virginica
6.2	8.6	3.0	Setosa
7.2	7.5	8.5	Versicolor
5.9	3.7	2.3	Setosa
8.2	5.7	4.1	Setosa
7.1	5.0	9.0	Versicolor
6.5	5.8	6.6	Versicolor
8.1	4.6	5.0	Setosa
8.3	5.5	2.9	Setosa
6.8	2.5	4.9	Versicolor
8.1	5.3	6.4	Virginica
8.4	4.7	9.3	Versicolor
10.9	4.6	6.4	Virginica
7.6	3.5	6.0	Versicolor
8.0	7.5	6.3	Virginica
6.1	6.8	4.1	Setosa
8.6	6.3	7.5	Versicolor
10.5	5.2	6.2	Versicolor
10.1	2.7	6.7	Versicolor
7.7	6.7	10.5	Virginica
5.8	5.0	2.7	Setosa
7.9	5.1	7.4	Versicolor
9.3	7.2	9.4	Virginica
8.8	4.0	4.1	Setosa
8.1	5.4	5.1	Versicolor
6.0	6.7	5.1	Versicolor
10.6	6.1	6.6	Virginica
7.6	4.0	7.6	Versicolor
6.7	6.6	5.6	Virginica
7.8	6.9	6.6	Virginica
9.4	4.4	5.7	Setosa
5.5	7.3	2.4	Setosa
6.3	5.7	8.6	Versicolor
8.9	7.7	6.5	Versicolor
6.9	3.0	6.6	Virginica
7.6	6.3	5.4	Setosa
5.0	4.3	6.8	Versicolor
9.8	4.2	6.9	Virginica
9.7	3.4	5.9	Setosa
7.2	4.8	10.2	Virginica
9.2	4.0	7.5	Virginica
9.5	7.0	5.8	Virginica
7.9	3.7	5.3	Virginica
5.4	7.5	6.0	Versicolor
7.2	4.3	5.2	Setosa
5.4	5.4	6.8	Versicolor
6.5	7.6	4.9	Setosa
9.5	7.2	3.2	Setosa
6.9	7.0	8.7	Versicolor
8.0	3.9	4.5	Versicolor
10.3	3.5	6.5	Virginica
6.9	5.2	3.5	Setosa
8.0	4.4	5.8	Versicolor
7.3	7.4	9.3	Virginica
7.5	4.5	6.5	Versicolor
7.0	6.7	5.5	Versicolor
9.3	5.3	9.1	Virginica
8.5	4.8	3.8	Setosa
8.4	4.3	9.9	Virginica
