sepal.length	sepal.width	petal.length	variety
7.3	3.7	1.5	Setosa
9.7	3.8	8.6	Versicolor
8.5	4.8	7.0	Versicolor
8.8	5.8	4.7	Versicolor
7.7	6.5	7.5	Versicolor
9.9	6.7	8.3	Virginica
6.6	2.6	8.1	Virginica
10.0	5.0	6.0	Virginica
5.5	4.5	4.8	Setosa
9.4	3.1	7.4	Virginica
8.5	4.5	4.6	Setosa
8.6	4.8	6.7	Versicolor
9.0	5.4	1.6	Setosa
10.0	5.2	3.9	Setosa
8.5	3.0	5.0	Versicolor
11.4	3.3	8.1	Virginica
8.6	4.2	5.5	Setosa
7.5	5.2	7.6	Versicolor
12.2	2.6	7.9	Virginica
7.0	5.7	6.2	Versicolor
7.4	6.1	4.5	Setosa
7.4	5.6	5.9	Versicolor
6.5	5.4	4.5	Versicolor
9.7	7.4	6.9	Virginica
10.2	3.2	5.0	Versicolor
8.2	6.3	6.7	Virginica
6.7	5.4	8.8	Versicolor
7.3	3.9	6.3	Virginica
6.1	6.5	5.6	Versicolor
9.7	7.0	6.6	Virginica
8.2	5.1	8.6	Virginica
6.8	3.3	6.6	Virginica
8.4	5.5	8.5	Versicolor
7.8	6.7	8.4	Virginica
9.4	4.9	6.0	Setosa
6.3	4.8	9.5	Virginica
8.2	7.7	9.5	Virginica
8.7	7.3	9.7	Virginica
7.8	4.4	2.6	Setosa
7.8	2.8	9.6	Virginica
11.2	7.5	5.7	Virginica
6.5	3.7	7.1	Virginica
5.0	4.7	2.2	Setosa
9.9	4.2	7.3	Virginica
10.3	7.2	5.1	Virginica
10.8	3.5	7.4	Versicolor
9.2	5.4	5.9	Setosa
5.7	3.5	8.7	Versicolor
7.9	5.5	5.9	Setosa
6.5	4.6	5.4	Versicolor
5.0	3.5	3.3	Setosa
8.5	5.6	5.9	Setosa
6.9	5.0	6.5	Virginica
8.4	5.4	5.2	Setosa
9.6	7.3	5.1	Setosa
9.2	6.8	7.3	Virginica
9.3	3.0	3.4	Setosa
5.9	3.4	4.9	Setosa
7.6	7.0	4.9	Setosa
9.1	7.6	1.5	Setosa
9.1	3.0	7.5	Versicolor
7.4	5.9	3.3	Setosa
6.4	3.3	8.1	Virginica
5.0	4.0	4.6	Setosa
8.3	4.5	3.6	Setosa
8.1	8.0	2.4	Setosa
7.1	3.5	4.5	Versicolor
10.0	3.0	10.3	Virginica
5.6	5.7	5.7	Versicolor
9.1	4.7	5.4	Setosa
6.6	3.0	8.1	Versicolor
7.6	7.3	4.9	Setosa
8.1	6.5	9.1	Virginica
5.7	6.4	6.2	Versicolor
8.9	7.9	4.2	Setosa
7.1	3.0	7.9	Virginica
5.5	3.4	5.0	Setosa
8.1	7.3	4.5	Setosa
10.4	4.7	4.5	Versicolor
6.4	4.2	6.3	Versicolor
8.1	5.5	6.4	Virginica
7.6	7.4	6.6	Versicolor
5.4	7.7	5.8	Setosa
8.5	4.7	8.5	Versicolor
8.9	4.2	8.7	Virginica
8.9	7.1	5.5	Virginica
11.2	7.8	5.7	Virginica
9.8	3.8	9.3	Versicolor
10.2	3.6	7.6	Virginica
5.8	5.6	8.0	Versicolor
10.3	4.3	5.4	Versicolor
5.9	5.5	7.1	Virginica
6.7	4.2	7.4	Versicolor
9.6	5.0	8.4	Versicolor
4.7	5.7	3.6	Setosa
7.6	6.8	6.2	Setosa
4.9	6.6	4.5	Setosa
7.1	5.0	4.4	Versicolor
8.6	4.6	3.0	Setosa
8.2	3.0	8.5	Virginica
8.7	3.8	4.5	Versicolor
6.9	3.6	5.6	Virginica
10.1	6.8	7.0	Versicolor
10.0	7.9	7.0	Versicolor
12.4	3.8	7.4	Virginica
