sepal.width	petal.length	variety
7.9	5.9	Setosa
7.9	3.0	Setosa
7.7	1.3	Setosa
3.4	4.5	Versicolor
7.1	3.0	Setosa
5.2	6.0	Versicolor
6.4	3.4	Setosa
5.2	5.4	Setosa
3.0	3.0	Versicolor
5.0	3.6	Setosa
7.1	4.4	Setosa
7.7	3.0	Setosa
6.9	4.8	Versicolor
7.0	3.3	Setosa
6.4	3.5	Setosa
3.2	7.4	Versicolor
4.8	7.7	Virginica
7.3	7.7	Virginica
6.2	2.1	Setosa
4.7	9.6	Virginica
6.5	8.7	Versicolor
4.5	1.4	Setosa
4.3	4.3	Versicolor
4.8	4.5	Versicolor
6.3	8.4	Versicolor
7.5	7.4	Virginica
6.2	7.4	Versicolor
6.5	9.3	Virginica
7.5	9.5	Virginica
4.1	7.4	Virginica
6.0	5.6	Setosa
4.3	8.6	Virginica
4.1	8.1	Virginica
2.5	5.4	Versicolor
7.4	9.8	Virginica
7.1	2.0	Setosa
3.7	4.2	Setosa
6.3	8.2	Virginica
3.2	6.6	Virginica
3.5	7.8	Virginica
7.0	3.4	Setosa
7.4	4.3	Setosa
5.2	1.9	Setosa
8.2	3.0	Setosa
7.0	8.0	Virginica
3.4	7.3	Versicolor
3.6	6.6	Virginica
3.9	4.5	Setosa
4.0	5.2	Versicolor
5.8	7.2	Versicolor
6.7	7.0	Virginica
3.7	8.1	Versicolor
5.7	8.4	Virginica
4.3	6.4	Virginica
3.4	5.6	Virginica
7.0	6.9	Versicolor
5.1	8.4	Versicolor
7.4	1.6	Setosa
6.0	6.5	Virginica
6.5	10.6	Virginica
2.9	3.7	Versicolor
4.0	8.9	Versicolor
5.6	4.4	Versicolor
7.5	1.4	Setosa
5.1	8.0	Versicolor
4.1	7.9	Versicolor
4.6	7.6	Virginica
6.8	1.7	Setosa
7.2	8.2	Versicolor
3.8	4.5	Versicolor
6.7	8.1	Versicolor
2.9	4.6	Versicolor
7.1	9.4	Virginica
3.5	7.5	Versicolor
3.9	7.9	Virginica
3.0	7.0	Versicolor
5.7	6.3	Versicolor
7.3	10.1	Virginica
4.5	8.5	Versicolor
4.6	1.6	Setosa
6.4	5.7	Setosa
5.5	1.9	Setosa
4.1	8.2	Versicolor
5.4	7.5	Versicolor
7.4	7.2	Versicolor
6.1	8.1	Virginica
4.2	3.5	Setosa
6.8	6.8	Virginica
7.5	2.4	Setosa
7.0	5.8	Virginica
2.8	9.6	Virginica
5.0	4.6	Versicolor
5.3	10.1	Virginica
6.0	7.1	Virginica
2.4	4.8	Versicolor
7.0	6.6	Versicolor
7.2	2.3	Setosa
4.7	7.8	Virginica
3.5	6.0	Virginica
3.4	4.2	Versicolor
6.5	6.6	Virginica
5.9	1.7	Setosa
4.3	3.4	Setosa
5.3	7.6	Versicolor
6.0	3.5	Setosa
