sepal.length	sepal.width	variety
8.8	6.2	Virginica
7.5	5.4	Versicolor
9.9	6.6	Virginica
9.1	7.4	Setosa
8.4	3.7	Versicolor
8.5	5.9	Versicolor
7.9	5.2	Virginica
10.7	6.1	Virginica
8.7	4.9	Setosa
10.4	4.5	Versicolor
9.9	7.9	Setosa
7.7	4.8	Versicolor
8.9	4.5	Versicolor
5.5	4.0	Setosa
7.0	4.2	Setosa
9.8	5.4	Virginica
7.2	5.5	Versicolor
5.3	4.9	Setosa
8.9	5.0	Virginica
7.1	4.9	Versicolor
8.3	7.2	Virginica
6.7	2.5	Virginica
8.3	4.7	Virginica
9.8	6.4	Virginica
7.8	6.5	Setosa
8.7	3.5	Setosa
7.9	5.9	Versicolor
8.1	8.1	Setosa
8.4	7.3	Virginica
7.2	7.1	Virginica
7.6	4.8	Setosa
8.5	6.7	Versicolor
7.5	7.9	Setosa
7.2	6.0	Virginica
5.6	5.0	Versicolor
8.0	7.8	Setosa
9.5	5.2	Versicolor
11.2	5.3	Virginica
8.6	5.6	Virginica
6.8	3.8	Virginica
6.0	5.8	Setosa
10.6	3.9	Versicolor
8.6	4.0	Versicolor
9.5	4.2	Versicolor
7.7	6.7	Setosa
6.6	7.5	Versicolor
7.8	6.9	Setosa
7.0	5.2	Virginica
10.3	4.0	Versicolor
9.8	8.2	Setosa
8.7	5.5	Virginica
8.3	6.6	Versicolor
6.0	4.9	Setosa
7.8	3.0	Setosa
9.1	7.0	Versicolor
6.0	4.9	Versicolor
8.9	4.0	Virginica
7.6	8.2	Setosa
8.4	6.8	Virginica
5.9	6.0	Setosa
9.1	4.0	Versicolor
7.9	4.3	Virginica
6.9	3.7	Virginica
6.0	3.0	Setosa
9.5	2.2	Virginica
6.7	5.3	Virginica
10.5	6.3	Versicolor
7.8	4.0	Setosa
8.0	7.5	Virginica
10.7	5.1	Versicolor
6.4	3.6	Setosa
7.4	2.9	Setosa
6.6	3.3	Versicolor
8.3	5.2	Versicolor
6.2	6.2	Setosa
5.6	5.3	Setosa
11.0	5.0	Virginica
9.2	4.8	Versicolor
8.0	4.5	Virginica
11.4	3.8	Virginica
9.2	7.1	Versicolor
5.8	6.3	Virginica
6.2	5.8	Setosa
7.2	3.4	Virginica
7.6	5.8	Versicolor
6.8	4.3	Versicolor
8.3	6.4	Virginica
5.8	5.5	Setosa
8.9	4.9	Versicolor
7.1	5.7	Setosa
5.5	4.0	Setosa
7.7	6.0	Virginica
6.1	5.0	Setosa
11.2	7.1	Virginica
6.3	3.8	Virginica
5.6	3.2	Versicolor
10.3	6.5	Virginica
5.4	3.9	Setosa
8.4	5.1	Virginica
5.0	3.0	Versicolor
7.9	5.5	Setosa
5.8	6.6	Setosa
6.4	5.9	Setosa
5.5	5.0	Setosa
8.4	7.7	Versicolor
