sepal.length	sepal.width	variety
5.4	3.5	Virginica
10.6	3.3	Versicolor
6.0	7.0	Setosa
7.7	7.0	Setosa
9.2	6.0	Virginica
8.4	3.3	Virginica
5.8	5.5	Setosa
9.7	7.6	Versicolor
8.2	5.7	Versicolor
8.0	6.4	Setosa
6.3	4.3	Virginica
6.1	3.0	Versicolor
10.2	4.1	Virginica
6.9	6.6	Virginica
6.4	6.2	Versicolor
8.0	2.5	Versicolor
7.4	5.9	Setosa
8.7	6.8	Virginica
6.4	4.6	Setosa
7.8	3.0	Setosa
12.2	4.8	Virginica
8.8	4.9	Setosa
9.5	5.8	Versicolor
5.4	3.4	Setosa
6.1	6.7	Setosa
9.4	7.6	Setosa
9.9	6.0	Versicolor
5.7	4.7	Setosa
9.9	3.7	Virginica
5.6	6.1	Setosa
9.4	7.6	Virginica
7.6	6.3	Setosa
5.1	5.0	Versicolor
10.1	6.5	Virginica
8.1	7.5	Virginica
10.3	3.2	Versicolor
7.5	8.1	Setosa
9.4	6.6	Virginica
6.2	4.7	Versicolor
8.0	4.0	Versicolor
7.8	3.2	Virginica
9.0	6.8	Setosa
6.8	7.2	Setosa
7.8	6.2	Virginica
9.2	3.5	Virginica
10.1	5.4	Versicolor
8.5	7.5	Setosa
6.0	3.4	Versicolor
8.9	5.0	Versicolor
9.8	6.3	Versicolor
10.5	2.8	Versicolor
10.8	6.3	Virginica
7.6	6.6	Setosa
6.4	4.0	Virginica
7.3	2.9	Virginica
9.2	4.4	Setosa
5.6	5.3	Setosa
7.0	6.0	Virginica
9.0	3.0	Virginica
6.3	4.5	Virginica
9.5	4.9	Versicolor
8.3	7.5	Setosa
8.9	5.7	Setosa
8.1	5.2	Setosa
9.9	3.9	Setosa
6.1	4.4	Versicolor
10.7	4.1	Versicolor
9.5	6.8	Setosa
9.2	6.6	Versicolor
8.4	6.5	Setosa
7.2	6.8	Virginica
6.8	4.3	Versicolor
9.0	2.4	Versicolor
7.8	7.7	Virginica
6.8	3.1	Versicolor
6.7	5.4	Setosa
8.1	5.3	Versicolor
7.1	5.8	Setosa
9.9	3.2	Versicolor
6.7	4.1	Setosa
9.1	6.0	Virginica
8.0	7.5	Setosa
8.5	5.7	Versicolor
8.4	4.6	Versicolor
6.8	6.4	Virginica
10.1	7.0	Versicolor
5.1	3.8	Setosa
6.7	3.3	Versicolor
8.6	5.7	Versicolor
9.1	7.0	Setosa
6.7	7.8	Setosa
9.2	5.3	Virginica
7.6	5.4	Setosa
9.7	7.7	Virginica
9.0	7.5	Virginica
6.8	5.9	Setosa
9.9	7.3	Virginica
8.5	4.7	Versicolor
11.7	3.5	Virginica
8.8	7.0	Setosa
8.4	5.8	Virginica
6.5	8.2	Setosa
9.4	3.1	Setosa
8.7	4.5	Virginica
10.0	3.6	Versicolor
