sepal.length	sepal.width	variety
7.4	6.7	Virginica
9.3	4.6	Setosa
7.3	4.5	Setosa
9.2	7.0	Virginica
8.3	6.8	Versicolor
9.5	3.6	Setosa
11.7	3.8	Virginica
9.2	5.3	Virginica
5.5	6.9	Setosa
7.6	3.5	Virginica
5.9	7.9	Setosa
6.5	6.3	Setosa
9.2	7.6	Versicolor
6.6	4.9	Setosa
9.4	4.3	Virginica
10.2	7.3	Virginica
9.9	5.6	Virginica
4.6	5.1	Setosa
9.0	6.8	Versicolor
7.6	3.5	Setosa
7.3	2.7	Virginica
6.8	3.5	Setosa
5.1	6.8	Setosa
8.2	3.0	Virginica
9.2	7.6	Virginica
10.3	4.5	Setosa
6.9	5.6	Setosa
8.5	4.0	Virginica
10.7	4.0	Virginica
8.9	6.1	Virginica
5.0	7.9	Setosa
7.9	7.9	Setosa
7.4	4.0	Setosa
5.4	3.7	Setosa
10.3	4.6	Versicolor
8.6	6.3	Virginica
6.2	7.7	Setosa
6.1	3.7	Versicolor
5.2	4.2	Setosa
8.7	4.6	Virginica
9.5	3.7	Virginica
6.8	2.9	Virginica
6.6	5.0	Virginica
7.6	7.5	Setosa
9.3	3.5	Virginica
8.2	2.8	Versicolor
6.6	7.8	Setosa
6.2	2.9	Versicolor
8.4	4.7	Virginica
7.3	5.5	Setosa
8.9	4.6	Virginica
9.5	3.0	Virginica
7.8	4.9	Setosa
5.1	7.3	Setosa
11.0	4.5	Virginica
8.8	3.2	Versicolor
7.0	7.5	Setosa
11.4	3.6	Versicolor
6.0	4.8	Setosa
6.3	6.3	Versicolor
7.3	5.9	Setosa
7.6	3.5	Versicolor
8.8	4.2	Versicolor
8.3	3.3	Virginica
5.9	5.1	Setosa
7.6	6.3	Setosa
6.2	6.8	Setosa
10.7	7.4	Virginica
11.6	3.0	Virginica
8.9	7.3	Virginica
8.8	4.2	Setosa
10.2	3.6	Versicolor
6.6	7.2	Setosa
7.7	4.0	Versicolor
7.4	4.7	Setosa
7.5	6.5	Setosa
9.0	7.7	Setosa
9.3	7.2	Virginica
8.6	2.9	Versicolor
8.8	3.0	Versicolor
7.9	7.5	Virginica
8.9	3.4	Setosa
6.7	4.8	Virginica
8.0	5.7	Virginica
9.5	4.0	Setosa
5.6	5.0	Versicolor
6.2	3.2	Versicolor
8.1	6.4	Setosa
7.2	5.3	Virginica
8.7	7.2	Versicolor
10.6	3.5	Versicolor
6.4	7.0	Virginica
12.2	6.6	Virginica
6.0	3.0	Versicolor
7.6	5.1	Virginica
8.7	7.4	Versicolor
9.7	4.0	Virginica
5.9	6.7	Versicolor
9.4	6.5	Versicolor
6.4	5.7	Virginica
6.9	3.3	Virginica
10.3	3.5	Virginica
10.3	2.9	Virginica
8.0	5.7	Versicolor
7.6	5.5	Versicolor
