sepal.length	sepal.width	variety
10.2	3.7	Versicolor
10.3	6.3	Versicolor
6.6	3.3	Versicolor
8.1	7.8	Setosa
8.9	3.2	Versicolor
10.9	7.3	Virginica
8.8	6.8	Versicolor
10.9	4.6	Versicolor
7.9	3.6	Virginica
8.0	4.5	Versicolor
10.3	6.1	Versicolor
9.1	5.5	Versicolor
10.2	6.8	Virginica
9.1	3.8	Virginica
7.8	6.4	Setosa
9.8	7.0	Virginica
6.4	7.6	Setosa
9.4	2.5	Virginica
8.4	7.5	Setosa
7.7	5.0	Virginica
7.0	5.0	Virginica
8.6	6.5	Virginica
8.8	3.6	Setosa
7.6	4.0	Versicolor
6.8	4.5	Setosa
9.2	3.7	Versicolor
7.1	5.9	Versicolor
6.7	2.5	Virginica
6.0	5.3	Setosa
7.7	3.2	Virginica
6.1	7.1	Setosa
10.7	6.1	Virginica
9.0	5.8	Versicolor
8.5	5.0	Virginica
8.4	5.8	Virginica
9.8	2.5	Versicolor
8.9	7.9	Setosa
9.3	4.2	Virginica
9.5	7.9	Versicolor
7.4	6.1	Virginica
8.9	7.2	Versicolor
10.1	5.8	Versicolor
8.1	5.2	Setosa
6.7	6.3	Virginica
7.9	3.4	Setosa
6.8	5.7	Versicolor
8.2	6.5	Virginica
10.3	5.5	Setosa
6.5	3.5	Virginica
9.2	5.3	Virginica
5.5	4.1	Setosa
6.5	5.5	Versicolor
8.4	3.9	Setosa
7.5	5.4	Versicolor
5.9	6.4	Setosa
8.7	8.3	Setosa
5.4	5.6	Setosa
8.3	5.0	Setosa
6.3	4.2	Versicolor
9.1	5.3	Setosa
7.5	4.1	Versicolor
4.9	6.2	Setosa
4.9	3.9	Versicolor
5.2	5.0	Setosa
9.0	2.4	Versicolor
11.0	4.7	Versicolor
7.3	6.7	Virginica
6.7	4.4	Versicolor
8.9	6.8	Virginica
9.5	6.5	Virginica
9.2	4.9	Virginica
9.2	2.6	Versicolor
7.8	6.8	Virginica
6.0	5.3	Setosa
8.0	3.4	Versicolor
8.7	5.2	Setosa
9.0	4.7	Versicolor
5.9	7.0	Versicolor
9.9	4.4	Setosa
7.6	7.4	Versicolor
9.7	3.1	Virginica
5.7	7.4	Setosa
7.6	6.0	Virginica
6.7	6.1	Versicolor
8.9	3.7	Virginica
9.4	6.2	Virginica
7.3	4.8	Virginica
7.3	5.7	Virginica
4.4	6.5	Setosa
7.5	7.4	Setosa
9.0	5.9	Setosa
5.5	2.8	Versicolor
7.6	5.9	Setosa
7.2	5.5	Versicolor
7.7	6.6	Virginica
5.1	5.0	Setosa
8.2	7.0	Virginica
10.4	4.0	Versicolor
7.2	4.1	Versicolor
6.6	7.7	Setosa
6.1	5.8	Setosa
10.8	6.3	Versicolor
9.5	6.2	Setosa
9.2	4.9	Versicolor
6.6	4.0	Versicolor
