sepal.length	sepal.width	variety
5.3	7.0	Setosa
9.1	4.8	Versicolor
6.7	7.9	Setosa
7.1	5.5	Setosa
11.9	3.8	Virginica
5.8	7.3	Virginica
10.8	4.3	Versicolor
5.6	6.2	Setosa
8.8	3.5	Virginica
5.3	7.9	Setosa
8.4	6.2	Versicolor
6.1	4.2	Setosa
6.4	3.9	Versicolor
9.9	6.9	Versicolor
7.9	5.5	Setosa
7.0	3.7	Virginica
5.5	5.0	Setosa
7.7	4.3	Virginica
7.6	2.9	Versicolor
11.2	7.0	Virginica
11.4	6.1	Virginica
9.1	6.5	Versicolor
8.2	5.7	Versicolor
5.4	3.9	Setosa
7.0	3.5	Virginica
6.0	6.8	Versicolor
6.0	5.5	Setosa
8.7	7.1	Versicolor
6.5	7.0	Versicolor
6.5	2.8	Versicolor
9.3	5.3	Virginica
10.7	5.6	Versicolor
11.6	3.0	Virginica
7.4	3.6	Setosa
7.7	4.1	Versicolor
8.7	5.5	Setosa
10.1	2.5	Versicolor
10.0	3.9	Versicolor
8.3	4.3	Versicolor
9.1	7.5	Virginica
10.9	4.7	Virginica
6.9	7.9	Setosa
7.5	7.5	Virginica
7.3	2.7	Versicolor
5.7	5.0	Virginica
10.9	5.8	Virginica
4.9	3.6	Setosa
11.2	7.3	Virginica
9.2	4.8	Versicolor
7.3	6.4	Virginica
9.3	3.7	Versicolor
9.2	3.7	Versicolor
6.4	3.2	Virginica
7.6	6.8	Setosa
8.6	4.5	Versicolor
8.5	6.4	Versicolor
6.5	5.4	Versicolor
7.8	8.5	Setosa
5.4	4.4	Setosa
7.3	4.8	Virginica
9.0	3.5	Virginica
10.3	6.2	Virginica
11.1	6.0	Virginica
8.9	4.2	Virginica
6.6	6.5	Versicolor
9.7	4.1	Setosa
9.7	8.9	Setosa
8.1	6.9	Versicolor
10.7	4.9	Versicolor
8.7	5.3	Virginica
7.2	4.8	Virginica
6.0	4.8	Setosa
8.9	3.6	Virginica
7.0	8.2	Setosa
4.4	3.5	Setosa
9.9	7.4	Setosa
10.7	3.5	Versicolor
4.8	3.5	Setosa
7.4	6.5	Virginica
5.2	4.7	Setosa
6.4	7.0	Versicolor
4.4	4.2	Setosa
7.0	3.7	Setosa
10.7	7.0	Virginica
7.1	3.8	Versicolor
7.6	3.0	Versicolor
9.6	5.4	Setosa
10.1	6.3	Virginica
9.3	3.7	Virginica
5.6	4.0	Setosa
7.5	5.4	Setosa
5.5	5.0	Versicolor
5.9	8.2	Setosa
9.4	5.7	Versicolor
4.8	3.4	Setosa
6.3	4.2	Setosa
6.5	6.8	Setosa
10.2	4.7	Virginica
9.0	4.4	Versicolor
7.7	3.6	Virginica
8.2	6.0	Virginica
5.6	4.9	Versicolor
8.3	5.1	Setosa
10.5	4.2	Virginica
10.2	3.9	Versicolor
