sepal.length	sepal.width	petal.length	variety
11.0	3.0	9.5	Virginica
8.6	2.5	3.0	Versicolor
7.9	6.5	8.0	Virginica
8.4	6.4	3.8	Versicolor
7.0	5.3	6.0	Versicolor
9.0	3.7	6.0	Versicolor
8.0	5.2	8.5	Virginica
7.2	4.4	5.0	Setosa
8.1	5.5	7.1	Versicolor
10.2	5.0	6.0	Versicolor
6.9	3.7	7.7	Virginica
9.2	5.4	4.8	Versicolor
5.6	5.7	1.5	Setosa
6.8	5.2	5.1	Versicolor
7.8	7.2	5.1	Virginica
9.1	7.3	3.6	Setosa
8.2	5.6	3.5	Versicolor
6.0	5.5	5.6	Setosa
7.6	3.4	8.7	Versicolor
10.9	5.1	4.9	Versicolor
5.7	7.2	3.1	Setosa
7.8	3.7	9.4	Virginica
9.5	3.3	1.9	Setosa
7.0	2.9	3.8	Versicolor
8.2	4.5	7.8	Virginica
7.2	3.4	6.9	Virginica
7.4	3.5	4.2	Versicolor
8.3	7.0	2.1	Setosa
6.0	4.9	2.5	Setosa
8.0	6.5	5.6	Setosa
6.6	3.4	7.1	Versicolor
9.2	4.8	8.2	Virginica
9.3	7.1	6.1	Setosa
9.6	4.0	4.4	Setosa
5.6	6.2	6.7	Versicolor
10.3	7.0	3.2	Setosa
10.8	2.5	6.4	Versicolor
8.8	5.2	6.6	Virginica
7.4	5.4	4.3	Setosa
6.9	4.0	2.4	Setosa
7.5	4.2	2.7	Setosa
10.2	5.5	9.2	Virginica
9.5	5.2	7.6	Versicolor
8.4	6.2	9.3	Versicolor
9.4	4.6	8.4	Virginica
10.9	6.2	6.5	Versicolor
9.3	3.3	9.1	Virginica
6.8	6.9	5.4	Setosa
6.9	7.1	8.1	Virginica
8.4	6.3	9.1	Virginica
7.6	4.0	7.1	Virginica
6.8	7.7	5.0	Setosa
6.3	5.9	4.1	Setosa
6.2	7.0	6.0	Virginica
10.2	7.3	8.2	Virginica
9.0	7.1	1.9	Setosa
7.6	6.5	6.4	Versicolor
10.4	5.8	8.4	Virginica
10.7	3.1	10.4	Virginica
4.4	7.4	3.9	Setosa
8.1	3.2	1.9	Setosa
8.7	7.1	7.6	Virginica
10.3	4.6	5.5	Versicolor
5.7	4.3	4.5	Versicolor
10.3	3.7	6.4	Versicolor
8.5	5.0	8.8	Virginica
8.5	5.2	9.2	Versicolor
6.0	5.4	8.0	Versicolor
8.2	5.8	9.7	Virginica
7.8	2.9	8.3	Virginica
8.8	7.0	1.9	Setosa
6.9	3.0	1.3	Setosa
9.1	4.0	8.9	Virginica
7.8	6.8	9.6	Virginica
7.6	6.0	7.4	Virginica
8.7	3.6	5.7	Versicolor
8.6	5.0	7.4	Versicolor
7.7	4.2	8.5	Virginica
7.1	3.9	5.1	Versicolor
8.0	3.0	6.7	Virginica
8.5	4.0	9.3	Virginica
10.2	4.2	4.5	Versicolor
9.6	7.8	1.7	Setosa
8.3	3.4	6.6	Virginica
9.0	4.5	6.0	Versicolor
8.1	6.6	10.1	Virginica
6.6	6.5	5.0	Versicolor
7.1	5.5	6.1	Versicolor
8.5	5.2	6.6	Virginica
10.2	5.3	9.3	Virginica
6.4	6.1	4.5	Setosa
7.2	7.5	4.7	Versicolor
7.2	4.8	6.1	Versicolor
6.0	6.8	5.3	Versicolor
6.6	3.1	2.0	Setosa
7.1	4.3	5.4	Setosa
11.7	6.5	8.1	Virginica
10.3	2.7	8.9	Virginica
9.0	8.2	3.4	Setosa
9.8	7.5	6.5	Virginica
6.1	5.8	5.0	Setosa
8.7	7.9	4.4	Setosa
7.9	6.6	2.5	Setosa
8.0	3.1	7.4	Versicolor
9.4	3.7	5.8	Virginica
