petal.length	petal.width	variety
7.6	5.8	Virginica
5.0	3.3	Versicolor
6.1	5.1	Versicolor
5.0	6.0	Versicolor
2.4	0.3	Setosa
5.1	2.4	Versicolor
3.0	1.7	Setosa
9.8	2.8	Virginica
4.1	0.6	Setosa
3.5	0.4	Setosa
3.7	4.2	Setosa
7.0	3.5	Versicolor
8.4	5.4	Versicolor
6.6	2.4	Virginica
5.9	3.8	Virginica
4.9	0.2	Setosa
6.4	4.6	Versicolor
5.8	1.2	Setosa
2.1	2.7	Setosa
4.5	5.3	Versicolor
7.0	3.2	Versicolor
1.9	3.2	Setosa
8.1	6.0	Virginica
5.8	1.9	Versicolor
3.9	4.1	Setosa
4.5	6.2	Virginica
5.7	4.7	Versicolor
5.0	1.1	Setosa
4.4	3.8	Versicolor
6.7	6.0	Versicolor
6.6	5.8	Virginica
10.2	5.3	Virginica
6.0	5.5	Versicolor
9.6	5.9	Virginica
10.1	5.4	Virginica
9.9	4.3	Virginica
7.4	6.1	Virginica
2.0	3.7	Setosa
6.9	5.5	Virginica
5.8	2.3	Versicolor
4.9	2.2	Setosa
7.4	5.9	Versicolor
4.0	3.2	Setosa
4.0	4.8	Setosa
2.4	0.7	Setosa
6.5	4.8	Virginica
2.1	0.9	Setosa
1.4	3.2	Setosa
6.1	4.3	Versicolor
6.2	1.5	Setosa
10.1	5.6	Virginica
7.4	1.2	Versicolor
5.7	0.8	Setosa
6.1	2.3	Versicolor
5.3	5.5	Versicolor
1.8	3.4	Setosa
6.5	2.0	Versicolor
5.0	3.5	Versicolor
5.9	1.2	Versicolor
4.4	3.9	Setosa
8.3	2.8	Virginica
4.2	3.0	Versicolor
6.6	4.3	Virginica
7.1	2.8	Versicolor
8.7	6.0	Versicolor
2.1	0.7	Setosa
9.0	5.8	Virginica
7.6	6.3	Virginica
4.3	1.2	Setosa
6.7	3.2	Versicolor
1.6	3.1	Setosa
8.7	2.4	Versicolor
4.4	1.9	Versicolor
2.6	1.2	Setosa
7.2	5.0	Virginica
5.4	1.7	Setosa
4.3	0.7	Setosa
8.0	3.5	Virginica
6.6	6.0	Versicolor
5.6	5.5	Virginica
4.1	2.2	Setosa
4.3	1.0	Versicolor
4.5	4.7	Versicolor
7.0	5.8	Virginica
6.7	2.8	Versicolor
7.2	3.3	Versicolor
4.4	0.3	Setosa
5.5	3.4	Setosa
5.4	4.8	Virginica
5.1	4.0	Versicolor
5.6	2.9	Virginica
4.0	3.8	Versicolor
5.6	4.2	Setosa
8.7	2.6	Versicolor
7.5	4.5	Versicolor
1.4	2.7	Setosa
5.8	5.9	Virginica
6.3	6.7	Virginica
5.0	4.2	Setosa
11.2	4.2	Virginica
5.6	5.7	Virginica
7.7	5.8	Virginica
6.0	5.9	Virginica
6.7	3.9	Versicolor
4.0	3.6	Versicolor
