sepal.width	petal.length	variety
3.3	6.2	Virginica
6.8	8.5	Virginica
4.0	6.0	Setosa
2.8	9.1	Virginica
5.8	8.7	Virginica
3.7	7.4	Virginica
5.3	3.3	Versicolor
3.3	9.6	Virginica
7.1	6.9	Virginica
7.0	5.5	Versicolor
6.0	6.3	Virginica
5.3	4.7	Versicolor
6.6	4.9	Versicolor
7.9	3.0	Setosa
7.1	9.6	Virginica
4.4	3.7	Setosa
6.4	8.4	Virginica
6.0	9.0	Virginica
4.3	6.1	Virginica
7.1	7.2	Versicolor
8.0	2.9	Setosa
5.0	6.0	Versicolor
4.2	7.8	Versicolor
3.5	3.9	Setosa
5.6	7.1	Virginica
4.9	3.4	Setosa
7.1	4.5	Setosa
4.9	7.2	Versicolor
5.6	6.5	Versicolor
3.3	5.4	Versicolor
5.4	9.0	Versicolor
2.8	5.8	Versicolor
3.7	5.0	Setosa
6.0	7.4	Versicolor
3.4	5.6	Virginica
4.5	2.3	Setosa
4.2	5.8	Setosa
8.0	2.6	Setosa
4.9	4.8	Versicolor
4.2	7.5	Versicolor
2.8	8.0	Versicolor
5.9	6.3	Versicolor
3.9	5.5	Setosa
2.8	9.1	Versicolor
8.1	7.1	Virginica
4.0	4.9	Setosa
6.2	7.0	Versicolor
7.2	6.8	Virginica
5.1	8.9	Versicolor
7.4	6.7	Versicolor
6.5	3.5	Versicolor
8.3	6.4	Virginica
4.2	8.5	Versicolor
5.8	9.4	Virginica
2.9	9.3	Virginica
8.2	5.4	Setosa
4.5	7.3	Virginica
7.7	5.7	Versicolor
6.4	4.1	Setosa
6.2	9.2	Virginica
2.8	8.1	Virginica
7.2	6.3	Virginica
4.0	1.4	Setosa
7.6	5.6	Setosa
3.1	5.9	Versicolor
4.0	7.8	Virginica
2.8	4.5	Versicolor
5.2	8.1	Versicolor
6.1	3.0	Setosa
7.5	3.9	Setosa
4.4	5.8	Versicolor
4.0	4.3	Setosa
6.2	8.0	Virginica
4.2	4.5	Setosa
4.9	4.3	Setosa
3.7	4.9	Setosa
6.4	7.1	Virginica
4.3	6.0	Versicolor
5.6	2.5	Setosa
4.8	2.5	Setosa
6.5	6.3	Virginica
5.7	8.6	Virginica
5.1	4.9	Setosa
5.0	7.4	Versicolor
7.0	11.1	Virginica
5.9	3.9	Setosa
6.5	4.1	Setosa
4.0	5.3	Setosa
6.3	7.2	Virginica
5.5	7.6	Virginica
7.1	10.1	Virginica
5.0	7.5	Versicolor
4.4	5.6	Versicolor
8.9	5.5	Setosa
5.0	6.1	Versicolor
5.0	9.2	Virginica
8.3	7.2	Virginica
6.0	5.2	Versicolor
5.0	8.7	Virginica
5.0	7.0	Versicolor
3.8	4.7	Setosa
4.8	2.3	Setosa
6.4	1.5	Setosa
3.2	3.3	Setosa
5.6	4.9	Setosa
