sepal.length	sepal.width	variety
6.8	7.0	Setosa
5.7	4.9	Setosa
9.0	6.0	Setosa
8.3	2.9	Virginica
9.2	4.8	Virginica
6.4	4.0	Setosa
4.9	6.0	Setosa
8.3	6.2	Virginica
6.3	7.5	Setosa
8.3	7.3	Virginica
7.4	5.1	Virginica
8.7	7.4	Setosa
8.3	3.9	Virginica
6.8	4.7	Virginica
4.6	7.7	Setosa
8.7	4.3	Virginica
11.7	8.1	Virginica
8.6	5.5	Virginica
6.3	2.8	Versicolor
5.3	3.9	Setosa
6.1	6.1	Setosa
9.5	3.9	Versicolor
9.7	3.8	Virginica
6.3	3.3	Virginica
7.1	7.8	Setosa
5.0	7.2	Setosa
6.5	5.0	Setosa
7.9	4.5	Virginica
6.4	6.8	Virginica
7.0	5.0	Virginica
8.9	7.3	Virginica
9.7	2.6	Versicolor
6.9	7.7	Versicolor
10.4	5.2	Versicolor
7.3	8.5	Setosa
5.4	6.1	Setosa
9.6	6.0	Virginica
8.8	3.1	Setosa
8.2	5.9	Virginica
10.7	5.1	Versicolor
8.9	7.4	Setosa
7.7	3.8	Setosa
9.0	4.1	Versicolor
8.6	7.4	Versicolor
6.3	4.3	Virginica
11.0	5.5	Virginica
8.7	4.7	Versicolor
10.9	5.8	Virginica
11.1	5.0	Versicolor
7.5	6.2	Virginica
10.6	5.3	Versicolor
9.8	7.5	Virginica
6.6	5.4	Versicolor
8.6	6.5	Versicolor
7.5	4.7	Versicolor
7.6	8.3	Setosa
6.2	6.4	Versicolor
7.7	4.1	Virginica
8.4	4.1	Setosa
6.0	6.4	Setosa
9.6	7.0	Versicolor
8.9	5.7	Virginica
6.7	5.1	Versicolor
8.4	3.7	Virginica
9.3	3.9	Setosa
4.9	4.5	Virginica
6.5	5.4	Setosa
9.7	3.5	Virginica
5.8	5.7	Versicolor
7.2	7.7	Setosa
9.5	6.7	Versicolor
8.5	6.4	Versicolor
8.2	4.7	Setosa
9.1	6.9	Setosa
8.9	7.4	Setosa
7.7	5.3	Versicolor
8.0	6.2	Virginica
8.5	4.8	Versicolor
6.6	5.0	Versicolor
7.0	3.9	Versicolor
7.7	5.5	Virginica
10.7	3.5	Virginica
9.1	4.7	Setosa
7.4	6.4	Versicolor
7.9	6.4	Setosa
7.8	4.3	Versicolor
8.7	4.1	Virginica
6.0	4.5	Setosa
8.9	7.1	Virginica
7.7	6.5	Virginica
7.5	7.5	Virginica
6.7	3.8	Virginica
9.3	5.7	Virginica
10.0	8.7	Setosa
8.0	6.0	Setosa
9.4	5.6	Setosa
7.8	5.0	Virginica
6.5	4.4	Versicolor
7.1	3.9	Setosa
8.4	6.3	Virginica
9.3	3.4	Virginica
5.4	4.2	Setosa
6.4	3.2	Virginica
8.9	5.2	Setosa
9.8	2.8	Versicolor
