sepal.length	sepal.width	variety
8.7	5.6	Setosa
8.5	5.8	Versicolor
10.0	2.9	Versicolor
8.4	5.2	Versicolor
10.1	7.3	Versicolor
11.2	6.3	Virginica
7.1	3.5	Setosa
8.4	7.5	Setosa
7.4	7.1	Setosa
11.4	4.1	Virginica
6.0	4.4	Setosa
6.7	3.7	Setosa
5.5	5.9	Versicolor
10.1	5.3	Virginica
8.8	6.2	Virginica
5.4	4.9	Setosa
5.6	7.0	Versicolor
7.6	3.0	Virginica
8.9	3.2	Virginica
6.5	4.2	Setosa
9.4	5.3	Virginica
8.3	3.0	Virginica
8.6	7.4	Versicolor
10.2	7.0	Versicolor
8.7	4.3	Versicolor
6.2	5.7	Setosa
9.1	6.9	Versicolor
9.2	7.5	Virginica
6.7	7.0	Virginica
8.6	4.5	Versicolor
6.9	3.7	Virginica
8.7	6.7	Versicolor
7.2	4.2	Versicolor
10.7	4.0	Versicolor
8.7	5.4	Versicolor
7.9	5.2	Versicolor
7.6	4.3	Setosa
5.6	7.2	Setosa
8.1	4.0	Setosa
8.6	7.1	Virginica
9.0	4.7	Versicolor
5.5	5.3	Setosa
8.5	3.7	Versicolor
6.3	7.9	Virginica
6.2	6.4	Versicolor
8.0	7.5	Setosa
7.2	4.1	Versicolor
6.4	3.8	Virginica
6.5	3.9	Versicolor
8.9	5.1	Virginica
10.8	4.3	Virginica
7.9	3.7	Virginica
9.0	3.3	Setosa
8.9	3.5	Setosa
6.3	3.0	Setosa
7.2	5.6	Virginica
10.0	6.2	Versicolor
5.6	5.6	Setosa
10.8	3.3	Versicolor
6.7	7.0	Setosa
9.3	6.7	Setosa
11.3	3.9	Virginica
11.0	4.7	Virginica
8.5	5.1	Versicolor
5.0	6.9	Setosa
7.6	4.4	Setosa
7.3	6.2	Virginica
8.7	5.9	Setosa
9.7	6.6	Virginica
7.9	4.4	Setosa
9.5	7.5	Virginica
5.8	2.6	Versicolor
8.6	4.5	Versicolor
10.8	5.2	Virginica
6.6	6.7	Versicolor
9.7	5.8	Virginica
9.4	6.5	Versicolor
7.0	5.3	Versicolor
9.5	6.4	Versicolor
8.8	7.7	Virginica
9.0	5.2	Virginica
5.1	5.3	Setosa
8.3	2.9	Virginica
9.9	4.4	Versicolor
5.4	6.7	Setosa
10.6	6.0	Virginica
7.9	3.9	Setosa
6.9	4.9	Versicolor
11.9	4.3	Virginica
4.3	5.0	Setosa
9.0	6.5	Virginica
9.1	4.9	Setosa
7.6	3.5	Versicolor
7.8	6.0	Versicolor
7.7	6.4	Virginica
6.3	4.5	Setosa
8.2	4.6	Versicolor
9.6	7.5	Virginica
8.4	6.6	Setosa
9.8	6.3	Versicolor
8.0	8.0	Setosa
5.6	3.7	Setosa
9.3	5.0	Virginica
6.1	5.6	Setosa
10.4	3.1	Virginica
