sepal.length	sepal.width	variety
6.1	5.0	Virginica
6.6	3.5	Setosa
10.0	6.3	Versicolor
8.1	6.5	Virginica
6.0	7.5	Setosa
11.8	6.9	Virginica
9.6	3.5	Versicolor
9.4	6.0	Setosa
6.5	4.1	Setosa
8.1	4.5	Versicolor
10.2	7.8	Setosa
7.5	7.5	Virginica
9.0	3.0	Virginica
6.3	5.0	Setosa
8.4	7.6	Setosa
7.9	3.4	Setosa
9.0	2.4	Versicolor
5.2	8.6	Setosa
6.9	6.1	Virginica
9.8	6.2	Virginica
10.7	3.0	Virginica
9.0	6.0	Setosa
8.9	7.1	Versicolor
6.6	3.4	Versicolor
6.7	3.7	Versicolor
6.5	4.9	Setosa
8.8	6.4	Virginica
8.4	6.9	Setosa
8.2	4.0	Virginica
9.1	6.7	Versicolor
10.0	7.7	Virginica
8.3	4.5	Virginica
8.2	5.6	Versicolor
8.2	6.6	Virginica
8.6	5.8	Versicolor
7.6	6.8	Setosa
6.0	4.7	Virginica
7.3	6.3	Virginica
10.6	5.0	Virginica
6.1	5.5	Versicolor
9.2	7.0	Virginica
5.2	6.0	Setosa
9.9	3.1	Virginica
6.4	7.9	Setosa
8.5	5.0	Versicolor
9.4	3.0	Versicolor
11.4	6.3	Virginica
8.7	6.6	Versicolor
8.2	5.4	Virginica
6.0	4.2	Setosa
8.7	4.3	Virginica
9.7	4.5	Versicolor
10.2	2.5	Virginica
9.4	4.1	Virginica
10.4	2.8	Virginica
5.1	4.0	Setosa
8.9	4.2	Versicolor
6.4	7.2	Setosa
6.9	4.7	Setosa
6.6	7.6	Setosa
8.7	4.0	Versicolor
7.9	6.3	Virginica
10.4	3.2	Virginica
8.2	3.4	Versicolor
6.2	7.3	Versicolor
4.8	4.1	Setosa
4.9	5.5	Setosa
7.9	6.4	Versicolor
9.8	6.7	Versicolor
8.7	5.7	Versicolor
7.5	5.7	Versicolor
9.2	6.8	Virginica
9.7	7.8	Virginica
6.4	7.6	Setosa
8.7	5.0	Virginica
7.0	6.4	Setosa
9.9	3.3	Virginica
7.1	6.5	Versicolor
7.7	3.9	Versicolor
6.4	7.0	Versicolor
6.1	5.5	Versicolor
9.5	3.5	Virginica
8.6	5.3	Setosa
6.8	4.2	Setosa
9.1	5.4	Versicolor
8.1	5.7	Setosa
10.5	6.7	Versicolor
6.8	3.8	Versicolor
9.8	5.2	Versicolor
8.4	6.5	Virginica
8.6	7.6	Setosa
5.7	8.9	Setosa
6.8	5.6	Versicolor
8.7	5.2	Virginica
9.0	7.5	Setosa
7.8	5.9	Setosa
5.5	5.8	Setosa
7.8	3.2	Virginica
6.6	4.7	Setosa
5.1	5.9	Setosa
7.6	4.3	Virginica
8.7	7.1	Virginica
8.9	2.9	Versicolor
8.7	3.7	Setosa
9.4	6.7	Versicolor
