sepal.length	sepal.width	variety
7.2	4.9	Setosa
8.5	5.1	Setosa
6.6	6.6	Setosa
8.1	7.4	Setosa
9.6	5.0	Versicolor
9.0	3.8	Versicolor
7.9	4.4	Versicolor
7.1	5.2	Setosa
8.0	5.2	Setosa
9.2	3.8	Virginica
9.0	6.4	Versicolor
10.0	3.2	Virginica
5.9	5.0	Versicolor
10.4	6.3	Virginica
9.8	5.2	Virginica
5.8	5.0	Setosa
6.6	2.9	Versicolor
7.2	6.0	Virginica
8.9	3.6	Setosa
10.9	4.7	Virginica
11.2	7.8	Virginica
8.0	5.0	Setosa
9.8	6.7	Versicolor
7.4	4.9	Setosa
9.6	4.5	Virginica
7.5	6.1	Versicolor
8.4	4.4	Setosa
7.6	3.0	Virginica
9.7	6.2	Versicolor
6.8	7.1	Versicolor
8.7	7.4	Versicolor
5.7	3.5	Versicolor
9.0	7.2	Virginica
10.3	6.3	Versicolor
6.2	4.4	Versicolor
10.8	4.0	Virginica
6.1	3.1	Setosa
8.2	5.1	Versicolor
9.6	6.0	Virginica
10.3	7.0	Versicolor
10.6	4.3	Versicolor
7.7	6.3	Virginica
10.3	2.7	Versicolor
8.0	4.2	Versicolor
8.9	7.2	Setosa
7.7	6.1	Virginica
7.5	5.8	Versicolor
9.3	7.3	Virginica
8.2	5.5	Virginica
5.4	4.4	Setosa
9.6	5.2	Versicolor
8.3	3.8	Virginica
10.7	3.5	Virginica
9.9	5.2	Virginica
9.8	6.7	Virginica
6.7	4.7	Setosa
7.0	4.5	Setosa
9.7	3.7	Versicolor
9.4	3.9	Versicolor
7.9	7.3	Virginica
8.1	4.0	Versicolor
10.6	6.3	Versicolor
6.6	5.0	Setosa
8.2	4.2	Virginica
6.0	3.3	Setosa
10.9	5.8	Virginica
11.4	7.1	Virginica
9.2	6.1	Setosa
11.0	5.5	Virginica
9.2	4.3	Versicolor
7.1	4.7	Setosa
8.3	4.9	Setosa
5.9	4.7	Versicolor
6.1	7.8	Setosa
7.8	3.4	Virginica
9.8	7.5	Setosa
5.0	4.4	Setosa
9.6	5.3	Setosa
4.9	3.5	Setosa
8.6	3.3	Setosa
10.1	6.5	Versicolor
5.9	5.0	Virginica
4.8	4.9	Setosa
11.7	3.1	Virginica
6.0	2.5	Versicolor
8.6	6.4	Versicolor
10.3	4.8	Versicolor
6.9	6.7	Virginica
7.6	3.8	Setosa
6.0	6.4	Versicolor
9.6	2.9	Versicolor
5.5	4.3	Versicolor
7.0	6.9	Setosa
8.3	7.5	Setosa
6.2	3.8	Virginica
7.8	5.2	Setosa
8.6	3.5	Versicolor
7.8	7.3	Virginica
9.1	4.0	Setosa
7.0	4.0	Virginica
7.6	5.5	Versicolor
9.4	3.1	Virginica
4.9	4.1	Setosa
7.7	7.7	Setosa
11.2	7.1	Virginica
