sepal.length	sepal.width	variety
7.2	4.3	Virginica
8.8	7.7	Virginica
5.9	3.7	Setosa
6.3	4.0	Setosa
7.8	2.9	Virginica
4.9	5.1	Setosa
9.2	6.3	Versicolor
7.7	5.4	Setosa
6.8	6.2	Virginica
7.7	3.5	Virginica
7.3	5.4	Virginica
7.7	4.6	Versicolor
8.6	4.8	Setosa
7.9	3.1	Setosa
8.4	7.7	Virginica
5.3	5.6	Setosa
5.3	6.7	Setosa
7.5	3.0	Versicolor
7.6	7.3	Setosa
9.7	6.0	Setosa
9.0	3.5	Setosa
9.4	5.8	Virginica
7.5	4.2	Versicolor
9.8	4.2	Virginica
6.6	4.5	Versicolor
8.4	6.2	Versicolor
6.0	6.7	Virginica
5.6	3.5	Setosa
11.2	4.8	Virginica
7.9	3.9	Versicolor
9.5	5.9	Setosa
9.8	4.8	Versicolor
11.9	5.3	Virginica
9.1	5.0	Versicolor
5.9	5.0	Setosa
10.4	3.0	Versicolor
8.0	4.2	Virginica
7.3	5.7	Versicolor
7.0	4.0	Setosa
9.2	5.8	Setosa
6.9	7.1	Virginica
9.2	7.3	Versicolor
7.1	3.7	Versicolor
9.3	7.4	Setosa
8.2	5.3	Virginica
10.6	5.3	Versicolor
5.7	3.0	Versicolor
6.5	7.7	Setosa
6.4	6.5	Virginica
7.5	4.5	Versicolor
6.3	5.5	Virginica
9.3	3.0	Setosa
9.5	3.9	Versicolor
6.0	6.3	Setosa
5.4	6.7	Setosa
6.3	7.5	Setosa
8.4	6.4	Setosa
9.9	5.1	Versicolor
10.8	5.9	Virginica
9.0	3.8	Versicolor
6.9	7.5	Versicolor
9.7	6.6	Virginica
8.4	2.8	Virginica
8.4	7.4	Setosa
7.5	6.7	Setosa
6.3	5.2	Versicolor
8.6	5.5	Setosa
11.2	3.5	Versicolor
8.2	7.7	Setosa
9.2	6.5	Virginica
7.7	4.4	Virginica
6.5	5.5	Setosa
5.1	6.7	Setosa
7.2	2.9	Versicolor
10.8	4.8	Virginica
6.4	4.3	Virginica
5.7	4.4	Setosa
7.1	3.3	Virginica
7.2	6.4	Versicolor
9.0	5.7	Versicolor
9.1	4.8	Versicolor
8.0	3.9	Versicolor
7.0	4.4	Versicolor
5.6	5.0	Versicolor
8.6	5.9	Setosa
9.6	7.1	Virginica
8.2	4.7	Versicolor
6.6	3.5	Versicolor
8.6	6.0	Versicolor
5.5	4.5	Setosa
5.4	6.0	Setosa
7.1	4.9	Versicolor
6.8	2.8	Versicolor
9.2	6.7	Virginica
9.0	5.2	Versicolor
9.4	3.7	Virginica
11.2	6.5	Virginica
9.0	6.4	Setosa
8.8	4.3	Versicolor
9.2	6.7	Versicolor
9.1	3.5	Virginica
7.7	5.0	Virginica
7.0	4.3	Versicolor
5.1	3.8	Setosa
8.3	4.1	Versicolor
