sepal.length	sepal.width	variety
8.1	5.5	Virginica
9.7	3.3	Virginica
8.4	3.2	Versicolor
6.4	7.2	Virginica
10.3	5.2	Virginica
5.0	4.9	Setosa
6.5	2.2	Virginica
4.5	5.8	Setosa
7.4	6.4	Setosa
5.6	3.4	Setosa
10.2	6.8	Virginica
9.1	5.3	Virginica
8.7	5.5	Virginica
5.4	3.2	Setosa
6.8	3.3	Virginica
9.9	6.9	Setosa
9.8	4.4	Virginica
6.4	3.8	Virginica
6.1	5.9	Versicolor
5.8	5.2	Versicolor
7.0	7.5	Setosa
6.0	5.9	Versicolor
7.7	3.7	Setosa
9.3	2.5	Virginica
9.4	5.7	Virginica
4.9	6.0	Setosa
8.6	7.1	Setosa
6.7	8.0	Setosa
6.4	6.9	Setosa
6.6	5.1	Virginica
10.2	4.1	Versicolor
7.0	5.2	Virginica
9.4	4.6	Virginica
7.4	5.9	Setosa
6.9	6.6	Versicolor
5.5	5.9	Setosa
5.5	8.2	Setosa
5.9	4.1	Setosa
5.4	3.0	Setosa
10.6	7.3	Versicolor
5.2	5.6	Setosa
10.2	6.6	Versicolor
10.9	4.3	Virginica
8.0	5.0	Versicolor
9.1	6.3	Setosa
6.3	7.4	Setosa
7.7	6.6	Virginica
9.3	2.8	Virginica
10.5	5.7	Versicolor
8.7	6.3	Setosa
6.5	4.0	Virginica
7.7	4.1	Virginica
9.4	4.1	Virginica
7.1	6.8	Setosa
10.1	6.0	Versicolor
7.9	7.7	Setosa
9.1	7.0	Virginica
8.4	4.6	Setosa
6.7	5.2	Setosa
6.4	3.1	Setosa
9.1	5.6	Setosa
10.4	5.6	Virginica
9.6	6.5	Setosa
6.4	7.0	Versicolor
8.6	4.4	Setosa
5.8	5.7	Versicolor
10.0	3.0	Virginica
6.4	7.3	Virginica
5.9	5.4	Setosa
8.5	4.3	Versicolor
9.8	4.8	Versicolor
9.8	7.2	Virginica
10.8	3.0	Versicolor
7.9	7.0	Virginica
8.4	3.0	Versicolor
7.2	5.5	Versicolor
10.0	6.3	Versicolor
10.7	6.4	Virginica
8.2	5.7	Versicolor
8.2	4.5	Virginica
8.1	3.4	Versicolor
12.2	7.3	Virginica
7.6	3.7	Setosa
9.7	6.0	Versicolor
8.2	5.9	Setosa
6.5	8.0	Setosa
7.3	3.2	Virginica
11.0	4.5	Virginica
6.9	3.4	Versicolor
9.9	5.2	Versicolor
7.3	3.7	Virginica
6.5	6.7	Setosa
6.3	3.0	Setosa
7.2	6.6	Virginica
9.3	7.3	Virginica
8.8	8.2	Setosa
6.7	4.8	Virginica
9.4	3.2	Virginica
6.5	5.5	Setosa
5.8	8.5	Setosa
5.8	6.0	Setosa
11.0	4.0	Virginica
9.1	3.8	Setosa
8.7	4.3	Virginica
8.1	3.5	Versicolor
