sepal.length	sepal.width	variety
8.8	5.5	Virginica
8.1	3.0	Virginica
8.2	7.2	Virginica
9.6	6.3	Versicolor
9.9	3.7	Virginica
8.4	3.6	Virginica
9.5	3.4	Setosa
9.8	5.8	Virginica
8.9	4.2	Virginica
11.2	5.0	Virginica
8.8	5.2	Versicolor
7.3	4.9	Setosa
10.2	6.3	Virginica
5.6	5.2	Setosa
7.6	6.3	Setosa
6.1	6.0	Versicolor
8.3	6.5	Setosa
7.2	5.8	Setosa
6.0	6.8	Versicolor
7.0	6.0	Virginica
9.6	5.5	Virginica
8.5	5.5	Setosa
8.8	6.7	Virginica
7.8	4.3	Virginica
6.4	6.1	Setosa
9.8	6.5	Versicolor
6.7	4.3	Versicolor
7.9	6.6	Versicolor
5.9	7.5	Versicolor
9.7	7.1	Versicolor
8.6	5.7	Versicolor
7.1	4.8	Setosa
6.0	3.1	Versicolor
7.1	7.4	Versicolor
6.4	6.9	Setosa
10.7	3.5	Versicolor
5.5	6.1	Setosa
9.7	6.0	Versicolor
9.5	5.0	Virginica
5.6	5.9	Setosa
8.1	7.9	Setosa
10.3	7.3	Versicolor
7.5	4.8	Versicolor
9.3	6.2	Virginica
6.6	2.8	Virginica
11.4	4.1	Virginica
6.7	4.4	Versicolor
11.2	5.0	Virginica
7.7	4.8	Virginica
6.7	7.9	Virginica
8.8	5.9	Virginica
5.5	7.5	Setosa
8.5	5.2	Versicolor
10.0	3.7	Virginica
8.9	4.9	Versicolor
9.2	7.6	Versicolor
5.6	5.0	Versicolor
8.4	6.6	Setosa
8.8	4.4	Virginica
7.4	6.5	Versicolor
6.6	3.5	Versicolor
5.1	5.1	Setosa
8.7	5.1	Setosa
9.2	8.1	Virginica
6.7	8.9	Setosa
4.7	4.7	Setosa
8.1	5.5	Versicolor
9.5	5.9	Setosa
10.9	2.8	Virginica
7.9	6.3	Virginica
11.3	3.7	Virginica
8.3	3.5	Virginica
6.4	5.9	Setosa
11.0	4.7	Versicolor
10.6	5.0	Versicolor
10.8	5.4	Virginica
6.1	4.1	Virginica
7.8	2.8	Versicolor
8.9	5.2	Setosa
7.9	7.1	Setosa
7.1	7.5	Versicolor
9.6	6.9	Versicolor
8.5	7.7	Setosa
5.4	6.4	Setosa
8.4	6.5	Setosa
6.3	5.7	Versicolor
5.7	4.5	Virginica
9.7	7.3	Versicolor
7.6	6.6	Setosa
8.0	2.9	Versicolor
4.9	6.5	Virginica
8.5	3.4	Versicolor
6.8	7.7	Setosa
7.0	2.5	Versicolor
10.3	4.3	Versicolor
9.9	4.2	Virginica
6.9	5.1	Virginica
8.3	5.8	Virginica
7.9	5.7	Versicolor
9.5	5.4	Versicolor
6.1	3.3	Versicolor
7.0	4.5	Setosa
9.4	7.3	Virginica
6.5	3.8	Setosa
9.2	7.0	Setosa
