sepal.length	sepal.width	variety
9.7	4.6	Virginica
8.5	3.7	Virginica
7.4	4.7	Virginica
9.7	4.0	Virginica
6.7	3.9	Virginica
10.8	3.3	Versicolor
7.8	4.3	Versicolor
10.2	5.1	Versicolor
6.7	7.1	Setosa
6.5	7.0	Virginica
10.7	5.0	Versicolor
11.4	5.6	Versicolor
7.2	3.1	Virginica
10.8	3.5	Virginica
9.5	3.4	Setosa
12.4	8.3	Virginica
9.5	5.4	Versicolor
6.8	7.2	Virginica
9.2	3.1	Versicolor
5.5	5.2	Setosa
9.3	3.2	Virginica
8.9	7.6	Virginica
6.6	6.5	Versicolor
7.1	5.1	Virginica
6.5	4.8	Versicolor
7.3	3.3	Virginica
11.2	2.8	Virginica
7.4	7.5	Versicolor
6.7	7.4	Setosa
4.9	5.2	Setosa
5.5	6.2	Setosa
9.0	3.5	Setosa
7.3	7.5	Setosa
6.7	6.2	Setosa
9.0	4.7	Virginica
8.7	7.1	Virginica
7.6	4.3	Setosa
9.0	5.7	Versicolor
8.2	4.3	Virginica
8.2	5.0	Virginica
6.1	5.6	Setosa
7.6	7.3	Setosa
6.4	3.0	Setosa
7.6	6.5	Versicolor
9.5	3.6	Setosa
9.0	5.0	Versicolor
9.0	5.5	Setosa
10.4	5.5	Versicolor
8.1	7.8	Setosa
7.4	5.2	Versicolor
6.1	6.8	Versicolor
10.6	6.8	Versicolor
10.7	3.2	Versicolor
10.5	6.2	Versicolor
9.3	6.9	Setosa
11.6	4.5	Virginica
9.8	7.4	Virginica
8.2	5.5	Virginica
6.8	3.8	Virginica
7.2	8.4	Setosa
8.8	2.5	Versicolor
5.4	5.1	Setosa
7.5	3.8	Setosa
5.6	3.4	Versicolor
6.0	5.1	Versicolor
9.5	6.5	Virginica
6.2	4.8	Virginica
6.4	4.9	Setosa
6.2	5.0	Versicolor
6.8	3.0	Setosa
7.0	3.5	Setosa
8.1	4.3	Setosa
9.8	5.3	Versicolor
6.9	5.1	Virginica
5.0	5.3	Versicolor
11.7	4.3	Virginica
6.6	7.6	Setosa
9.9	6.7	Virginica
9.2	5.3	Setosa
8.2	4.9	Versicolor
6.1	7.0	Virginica
8.2	3.6	Versicolor
7.7	6.3	Versicolor
8.3	5.1	Setosa
9.4	5.9	Versicolor
9.6	4.5	Versicolor
8.1	3.7	Setosa
6.9	4.2	Virginica
6.4	4.8	Virginica
7.0	6.9	Versicolor
6.9	8.2	Setosa
11.6	3.5	Virginica
7.7	4.2	Virginica
7.3	6.7	Versicolor
5.1	4.0	Versicolor
9.5	6.9	Setosa
8.4	6.5	Setosa
8.0	3.0	Virginica
6.7	6.8	Virginica
10.3	6.8	Virginica
7.1	5.8	Virginica
6.9	7.3	Virginica
7.3	6.6	Versicolor
9.4	4.4	Setosa
8.5	7.0	Setosa
