sepal.length	sepal.width	variety
6.4	4.7	Setosa
10.1	4.8	Versicolor
4.4	5.0	Setosa
9.3	5.3	Versicolor
10.7	5.5	Virginica
6.0	5.9	Versicolor
6.5	5.9	Versicolor
8.3	7.0	Virginica
7.1	5.1	Setosa
6.8	6.9	Setosa
7.4	7.3	Virginica
8.9	4.1	Setosa
10.4	2.8	Virginica
7.0	5.5	Setosa
7.9	3.7	Virginica
7.0	3.8	Setosa
6.1	3.1	Virginica
6.1	6.2	Setosa
7.4	5.2	Versicolor
10.0	6.7	Setosa
7.5	6.2	Virginica
7.2	5.9	Versicolor
9.5	3.0	Virginica
6.0	6.2	Setosa
6.3	3.4	Virginica
10.2	7.8	Setosa
12.1	4.0	Virginica
8.3	3.8	Virginica
8.8	5.2	Virginica
7.1	5.0	Virginica
7.8	5.1	Versicolor
5.4	5.4	Setosa
8.8	5.7	Virginica
9.7	6.2	Virginica
7.9	6.6	Versicolor
8.0	4.2	Virginica
10.1	6.4	Versicolor
8.0	3.7	Versicolor
5.1	4.7	Setosa
8.0	6.5	Virginica
9.6	3.4	Versicolor
9.4	6.2	Virginica
8.0	4.2	Versicolor
11.0	3.0	Virginica
8.3	3.2	Virginica
6.7	2.8	Virginica
9.7	4.4	Versicolor
9.9	7.6	Virginica
7.0	7.0	Setosa
10.3	6.7	Versicolor
7.4	6.1	Virginica
7.7	7.7	Setosa
9.1	3.0	Versicolor
7.5	3.3	Versicolor
6.8	6.3	Virginica
6.8	4.5	Setosa
11.9	5.8	Virginica
10.1	5.5	Versicolor
9.7	7.1	Virginica
5.5	5.3	Versicolor
10.2	2.7	Versicolor
8.2	6.8	Virginica
7.1	5.9	Setosa
7.6	5.5	Versicolor
6.9	6.5	Virginica
9.2	5.0	Virginica
5.5	2.5	Versicolor
6.6	5.5	Virginica
5.3	7.0	Setosa
8.3	6.5	Virginica
9.9	3.9	Versicolor
7.2	4.2	Setosa
5.6	6.1	Setosa
9.7	2.7	Versicolor
8.4	5.7	Versicolor
5.6	5.5	Versicolor
9.3	6.5	Setosa
10.3	5.3	Versicolor
7.4	5.0	Virginica
8.6	5.8	Versicolor
8.2	6.0	Versicolor
9.4	7.9	Setosa
9.0	3.9	Versicolor
9.4	2.9	Versicolor
8.8	7.2	Setosa
5.0	6.5	Setosa
7.6	3.9	Versicolor
5.0	6.5	Versicolor
6.4	7.6	Setosa
5.7	6.6	Versicolor
8.2	4.5	Virginica
10.7	7.1	Versicolor
9.9	7.4	Setosa
6.0	4.4	Setosa
5.2	6.6	Setosa
9.2	7.3	Versicolor
9.5	4.2	Versicolor
9.1	8.3	Setosa
6.4	3.9	Setosa
6.5	5.5	Setosa
8.6	4.3	Virginica
7.7	5.6	Virginica
9.7	6.5	Virginica
5.1	8.3	Setosa
10.7	7.5	Versicolor
