sepal.length	sepal.width	variety
7.9	7.9	Setosa
8.0	3.5	Setosa
10.3	6.8	Virginica
7.4	4.2	Versicolor
9.2	8.4	Setosa
10.2	6.8	Versicolor
5.6	5.7	Versicolor
9.5	3.9	Versicolor
7.7	5.3	Virginica
10.9	6.3	Virginica
4.5	6.3	Setosa
5.6	7.6	Setosa
8.2	7.3	Virginica
9.8	7.1	Versicolor
10.5	3.4	Versicolor
6.1	3.5	Versicolor
8.3	3.8	Virginica
10.4	5.1	Virginica
8.2	2.7	Versicolor
6.3	4.4	Setosa
9.3	6.7	Versicolor
7.4	5.0	Setosa
7.9	7.6	Setosa
9.5	7.8	Setosa
7.4	7.9	Setosa
8.9	4.2	Versicolor
6.6	5.0	Setosa
8.7	4.5	Virginica
6.9	7.6	Setosa
10.0	4.7	Setosa
5.4	7.7	Setosa
10.2	4.5	Virginica
8.2	7.3	Setosa
8.8	6.5	Setosa
7.5	3.0	Virginica
6.5	3.5	Setosa
9.7	6.9	Setosa
7.8	7.3	Versicolor
8.6	5.1	Setosa
6.0	4.5	Versicolor
8.3	6.2	Setosa
9.7	4.4	Versicolor
8.0	3.0	Virginica
6.0	6.8	Versicolor
7.1	6.5	Versicolor
5.1	7.7	Setosa
7.4	5.4	Setosa
8.2	7.0	Versicolor
8.9	4.5	Versicolor
7.5	5.0	Versicolor
8.9	4.3	Virginica
10.4	6.6	Virginica
6.4	7.7	Setosa
12.2	2.8	Virginica
6.1	3.0	Versicolor
10.5	5.5	Virginica
8.6	5.7	Setosa
8.1	4.9	Setosa
8.0	5.4	Setosa
5.8	4.5	Setosa
9.6	3.4	Versicolor
9.3	3.2	Virginica
6.0	4.7	Versicolor
9.7	5.5	Virginica
9.9	6.2	Virginica
11.6	7.0	Virginica
9.8	6.3	Virginica
10.2	4.3	Versicolor
9.4	3.7	Virginica
6.0	3.7	Versicolor
8.6	5.0	Virginica
6.1	4.8	Setosa
8.5	6.2	Setosa
10.5	6.8	Versicolor
7.8	5.9	Virginica
10.3	7.5	Setosa
10.9	5.7	Virginica
9.1	5.0	Setosa
9.3	2.7	Virginica
6.4	3.9	Setosa
7.0	3.2	Virginica
9.2	6.5	Setosa
8.6	6.3	Setosa
7.3	3.2	Versicolor
6.5	2.3	Versicolor
8.5	4.9	Setosa
10.4	3.3	Virginica
8.7	6.2	Setosa
9.3	4.5	Versicolor
7.0	7.7	Virginica
7.4	4.0	Virginica
6.9	5.0	Virginica
10.7	5.2	Versicolor
11.2	5.1	Virginica
8.0	7.0	Virginica
10.3	7.4	Virginica
7.2	6.3	Virginica
10.1	6.8	Virginica
9.4	3.6	Versicolor
10.0	6.0	Setosa
5.0	5.5	Setosa
8.2	5.2	Setosa
8.6	5.8	Setosa
9.8	2.7	Virginica
8.9	2.4	Versicolor
