sepal.length	sepal.width	petal.length	variety
5.5	3.5	3.6	Setosa
5.7	2.5	5.0	Virginica
6.1	4.9	5.9	Setosa
7.4	6.4	4.3	Versicolor
10.8	6.4	8.3	Virginica
8.1	5.3	6.4	Virginica
10.1	6.5	9.0	Versicolor
6.3	5.3	5.1	Virginica
7.3	6.3	7.6	Virginica
8.4	6.9	6.2	Setosa
7.8	4.9	9.6	Virginica
5.3	5.2	3.5	Setosa
7.2	5.0	2.0	Setosa
8.7	3.6	7.9	Virginica
9.1	7.0	9.4	Virginica
8.5	4.7	6.0	Virginica
8.7	4.6	8.1	Virginica
8.9	6.5	8.5	Virginica
6.5	4.9	8.0	Versicolor
8.7	6.7	3.1	Setosa
5.6	5.0	7.6	Versicolor
8.1	5.3	4.9	Setosa
9.7	6.5	5.0	Versicolor
7.3	7.2	8.9	Virginica
7.7	3.9	9.9	Virginica
9.9	7.5	7.7	Versicolor
5.5	7.3	3.9	Setosa
11.2	3.3	6.7	Virginica
7.0	7.2	8.7	Versicolor
10.1	6.5	6.9	Versicolor
10.7	5.1	9.1	Virginica
7.1	3.6	2.5	Setosa
6.6	4.4	3.5	Setosa
10.6	5.5	9.1	Versicolor
7.4	4.6	7.9	Virginica
7.4	3.8	8.6	Virginica
11.6	7.5	8.9	Virginica
7.0	4.9	6.3	Versicolor
5.9	7.0	7.0	Versicolor
9.6	4.0	8.9	Versicolor
8.2	3.2	4.3	Setosa
9.4	6.4	1.8	Setosa
6.6	2.9	4.1	Versicolor
5.8	4.0	4.9	Setosa
7.1	5.5	4.4	Setosa
6.7	5.5	6.3	Virginica
5.6	7.6	3.0	Setosa
9.4	3.9	3.3	Versicolor
10.1	2.9	7.6	Versicolor
8.7	6.4	6.2	Versicolor
6.2	5.9	4.9	Setosa
9.2	5.5	7.7	Virginica
6.6	5.3	4.7	Versicolor
8.9	5.7	1.5	Setosa
10.2	6.5	6.7	Versicolor
11.7	3.8	9.7	Virginica
5.9	5.9	3.9	Setosa
6.4	4.7	8.8	Virginica
7.2	7.1	4.5	Setosa
7.2	7.8	6.7	Virginica
6.6	4.3	5.2	Setosa
9.7	8.4	5.0	Setosa
10.2	3.1	5.9	Versicolor
7.4	5.1	3.5	Setosa
5.5	6.5	1.8	Setosa
8.8	3.8	6.7	Versicolor
7.5	4.1	4.9	Versicolor
7.9	3.4	2.0	Setosa
6.9	6.4	1.7	Setosa
8.8	6.0	7.5	Virginica
10.5	4.5	7.8	Virginica
9.8	2.7	8.9	Virginica
6.5	5.5	8.5	Virginica
11.0	5.7	5.6	Virginica
7.8	6.0	10.0	Virginica
7.3	3.2	8.1	Virginica
7.0	6.5	8.3	Virginica
5.0	5.0	4.8	Setosa
5.6	4.3	4.0	Setosa
10.9	3.1	9.4	Versicolor
5.4	4.0	4.9	Setosa
9.7	6.2	6.5	Versicolor
7.7	7.8	4.2	Setosa
9.3	7.2	8.4	Versicolor
8.8	5.9	10.1	Virginica
7.5	3.4	1.6	Setosa
10.1	3.5	8.1	Virginica
10.6	6.4	9.2	Versicolor
6.5	4.0	7.5	Versicolor
6.8	6.8	5.9	Versicolor
5.5	6.4	6.0	Setosa
6.9	4.6	8.0	Virginica
9.0	6.5	7.7	Virginica
6.9	5.7	3.3	Setosa
6.8	4.3	9.0	Virginica
11.7	5.8	9.2	Virginica
9.5	8.2	3.4	Setosa
7.6	5.8	5.5	Versicolor
5.8	6.5	4.9	Setosa
5.8	7.9	1.9	Setosa
7.8	6.1	4.5	Versicolor
6.3	3.7	6.1	Versicolor
11.7	6.5	5.8	Virginica
5.6	6.2	1.9	Setosa
10.6	5.6	10.1	Virginica
