sepal.length	sepal.width	variety
7.8	4.0	Setosa
10.0	6.2	Virginica
6.7	7.5	Virginica
10.7	3.7	Virginica
8.9	5.2	Virginica
6.6	6.3	Setosa
4.8	4.9	Setosa
8.1	5.8	Setosa
6.8	5.2	Virginica
8.4	5.8	Virginica
8.2	5.5	Virginica
8.2	5.6	Virginica
10.3	5.7	Virginica
7.9	6.0	Virginica
8.2	6.2	Versicolor
8.7	7.8	Virginica
7.2	4.3	Virginica
6.6	4.8	Versicolor
10.7	4.6	Virginica
6.7	5.2	Setosa
6.5	7.2	Setosa
6.5	6.7	Versicolor
8.2	4.6	Virginica
7.8	4.7	Versicolor
8.2	6.6	Setosa
6.1	4.8	Setosa
7.8	6.4	Virginica
6.5	5.4	Versicolor
10.8	5.5	Versicolor
6.8	5.3	Versicolor
8.4	5.8	Virginica
10.3	2.7	Versicolor
10.4	7.2	Versicolor
7.4	4.1	Setosa
9.9	5.7	Virginica
7.7	6.0	Versicolor
6.4	4.9	Setosa
11.0	7.7	Versicolor
8.6	8.3	Setosa
9.1	7.0	Virginica
7.3	7.0	Virginica
10.3	3.3	Virginica
9.2	6.3	Versicolor
8.5	7.5	Virginica
6.8	4.2	Setosa
9.4	2.8	Virginica
9.4	4.2	Setosa
10.2	3.6	Versicolor
6.5	7.3	Setosa
5.5	3.5	Setosa
5.2	6.9	Setosa
7.7	4.3	Versicolor
5.6	7.1	Setosa
8.4	4.1	Setosa
6.4	5.4	Setosa
9.7	7.0	Virginica
9.0	4.7	Virginica
7.5	5.3	Versicolor
9.3	6.6	Setosa
7.5	3.3	Versicolor
7.3	6.5	Setosa
7.0	7.1	Setosa
7.0	6.8	Versicolor
6.1	6.1	Virginica
8.4	4.4	Setosa
8.2	4.7	Setosa
5.8	4.3	Virginica
5.0	3.7	Setosa
6.6	5.0	Versicolor
8.6	3.5	Versicolor
8.0	5.0	Virginica
8.4	5.9	Versicolor
8.2	4.2	Versicolor
6.9	4.4	Setosa
6.1	3.4	Versicolor
8.7	7.3	Virginica
8.6	4.0	Virginica
8.1	5.5	Setosa
8.2	5.1	Versicolor
7.1	3.7	Setosa
8.6	4.6	Setosa
7.1	7.0	Setosa
10.8	4.0	Virginica
6.8	6.6	Versicolor
8.2	5.0	Setosa
7.4	7.0	Virginica
7.2	4.9	Setosa
6.8	4.3	Versicolor
8.6	6.8	Versicolor
6.4	7.4	Versicolor
7.9	3.3	Virginica
7.2	6.5	Virginica
9.0	2.6	Versicolor
6.0	4.7	Versicolor
10.7	3.1	Versicolor
7.4	3.0	Versicolor
10.2	6.4	Versicolor
7.9	4.7	Setosa
7.5	6.4	Setosa
6.7	7.3	Setosa
8.6	7.0	Versicolor
10.1	4.5	Virginica
8.8	5.7	Virginica
9.3	3.9	Setosa
7.2	7.0	Versicolor
