sepal.length	sepal.width	variety
10.3	6.2	Virginica
8.4	5.6	Virginica
7.2	3.4	Versicolor
6.6	2.6	Virginica
6.6	3.4	Versicolor
10.9	4.1	Virginica
9.2	3.4	Versicolor
8.1	7.7	Setosa
5.9	5.1	Setosa
8.9	6.0	Setosa
7.2	3.5	Versicolor
9.4	5.8	Virginica
6.8	6.8	Virginica
7.2	2.7	Versicolor
5.8	6.6	Setosa
6.1	4.3	Setosa
6.9	4.3	Virginica
6.8	8.5	Setosa
5.2	6.9	Setosa
11.0	7.5	Virginica
9.4	6.6	Setosa
11.3	6.0	Virginica
6.8	7.2	Versicolor
8.0	3.5	Setosa
8.6	3.5	Virginica
5.6	4.8	Setosa
9.8	6.9	Virginica
10.6	5.0	Virginica
8.5	3.7	Setosa
6.6	6.8	Versicolor
11.4	4.2	Virginica
6.5	2.8	Versicolor
10.7	5.1	Versicolor
6.1	4.7	Setosa
7.0	6.4	Versicolor
4.4	6.4	Setosa
7.2	7.2	Virginica
9.8	4.1	Versicolor
8.8	5.5	Setosa
10.0	5.5	Virginica
7.5	2.3	Setosa
8.9	7.1	Versicolor
8.4	4.1	Setosa
8.0	7.1	Setosa
10.0	7.2	Versicolor
10.7	6.8	Virginica
6.5	6.2	Setosa
10.7	5.8	Virginica
11.1	6.0	Virginica
9.1	3.8	Setosa
7.0	6.5	Setosa
6.6	4.4	Setosa
8.2	3.2	Versicolor
7.0	6.9	Versicolor
6.3	6.3	Versicolor
8.8	7.0	Virginica
10.8	5.8	Virginica
4.9	6.5	Setosa
6.8	4.2	Virginica
9.0	6.9	Versicolor
10.8	5.3	Versicolor
7.6	8.1	Setosa
7.5	3.0	Virginica
6.1	5.0	Versicolor
9.5	5.0	Setosa
9.5	7.7	Virginica
7.1	5.9	Versicolor
10.2	4.5	Versicolor
7.1	6.9	Setosa
6.0	3.5	Versicolor
7.5	5.0	Setosa
10.5	2.7	Virginica
6.2	5.3	Versicolor
10.8	2.8	Versicolor
8.7	7.8	Virginica
4.4	7.2	Setosa
4.8	5.0	Setosa
7.0	5.9	Setosa
4.8	6.5	Setosa
7.7	6.5	Virginica
7.3	6.9	Virginica
11.2	4.5	Virginica
7.4	2.8	Virginica
11.7	3.0	Virginica
7.1	7.6	Setosa
5.6	5.5	Setosa
10.4	5.2	Virginica
6.9	5.0	Versicolor
7.2	5.1	Virginica
9.7	6.0	Setosa
10.1	2.7	Versicolor
5.9	6.5	Versicolor
7.4	4.4	Setosa
8.8	7.9	Setosa
6.1	7.8	Setosa
7.6	7.3	Virginica
11.7	2.8	Virginica
8.0	7.3	Setosa
8.6	3.8	Versicolor
8.3	3.7	Versicolor
7.0	6.6	Versicolor
7.6	3.0	Versicolor
7.6	3.4	Versicolor
7.2	6.3	Virginica
6.9	3.9	Setosa
