sepal.length	sepal.width	variety
10.6	6.5	Versicolor
10.7	7.5	Virginica
8.9	4.4	Setosa
10.0	4.5	Virginica
7.9	5.4	Setosa
9.9	6.2	Setosa
8.1	6.2	Setosa
10.5	3.7	Virginica
7.3	6.6	Setosa
8.7	5.5	Virginica
4.4	3.9	Setosa
7.9	7.8	Virginica
10.0	3.5	Virginica
7.8	7.4	Virginica
7.5	6.7	Setosa
5.8	6.0	Setosa
5.9	3.0	Virginica
9.1	5.7	Versicolor
6.0	6.8	Setosa
8.2	8.6	Setosa
7.4	6.1	Versicolor
9.1	6.5	Versicolor
6.0	5.0	Versicolor
10.0	5.6	Versicolor
9.4	3.2	Virginica
6.5	4.5	Virginica
9.5	7.5	Setosa
6.1	4.1	Virginica
8.4	6.2	Versicolor
9.4	3.6	Virginica
8.6	6.0	Versicolor
8.5	6.9	Versicolor
6.2	6.5	Setosa
9.8	5.8	Versicolor
9.3	2.8	Virginica
8.3	6.1	Versicolor
6.1	7.3	Setosa
6.2	3.3	Virginica
6.0	5.4	Versicolor
9.1	3.8	Setosa
10.3	3.7	Virginica
10.2	3.8	Versicolor
6.7	4.5	Versicolor
9.2	5.1	Virginica
11.7	3.0	Virginica
7.7	6.1	Virginica
8.3	7.2	Virginica
6.6	3.7	Setosa
8.4	7.9	Setosa
6.6	5.9	Versicolor
9.5	5.5	Setosa
11.2	7.3	Virginica
10.7	4.2	Virginica
5.6	7.5	Versicolor
8.5	6.7	Setosa
6.1	6.3	Versicolor
10.9	6.3	Virginica
10.9	3.6	Virginica
7.2	5.0	Virginica
7.6	5.9	Setosa
9.5	4.4	Setosa
5.4	6.5	Virginica
8.4	3.5	Versicolor
7.5	4.5	Setosa
8.6	5.8	Setosa
5.8	5.0	Setosa
8.8	6.7	Virginica
5.9	3.2	Versicolor
7.3	6.3	Versicolor
9.3	4.3	Virginica
7.2	6.9	Versicolor
8.0	4.6	Setosa
8.4	3.2	Virginica
7.2	5.4	Setosa
8.0	3.4	Setosa
8.2	2.2	Versicolor
5.5	2.3	Versicolor
8.1	7.0	Versicolor
9.1	3.5	Virginica
7.2	7.2	Setosa
7.9	3.3	Virginica
5.4	6.5	Versicolor
7.2	6.9	Setosa
7.2	3.7	Versicolor
9.7	6.1	Versicolor
7.8	5.7	Versicolor
6.9	7.4	Setosa
7.9	7.6	Setosa
4.8	4.9	Setosa
10.7	5.5	Versicolor
9.2	4.8	Virginica
6.9	5.2	Virginica
6.5	4.7	Versicolor
11.0	4.0	Virginica
7.8	4.2	Setosa
6.5	6.4	Versicolor
10.3	7.5	Virginica
6.3	4.9	Setosa
10.2	6.1	Versicolor
7.9	6.6	Setosa
8.7	6.4	Versicolor
10.3	5.7	Versicolor
9.1	6.6	Setosa
7.8	4.5	Virginica
6.3	6.9	Virginica
