sepal.length	sepal.width	variety
6.9	6.1	Setosa
5.9	6.9	Setosa
7.6	8.3	Setosa
8.1	4.7	Setosa
10.0	7.4	Versicolor
4.4	4.2	Setosa
5.0	3.3	Setosa
10.9	4.7	Virginica
6.5	4.3	Versicolor
7.5	3.5	Setosa
8.5	4.9	Versicolor
8.6	6.1	Virginica
9.2	5.5	Versicolor
8.2	7.3	Versicolor
8.1	5.7	Versicolor
6.0	4.8	Versicolor
7.9	5.0	Setosa
7.4	4.2	Versicolor
8.6	4.5	Versicolor
10.1	7.5	Virginica
9.4	4.7	Virginica
7.9	5.9	Setosa
9.2	5.1	Versicolor
7.3	4.3	Virginica
9.1	7.9	Setosa
8.1	4.0	Versicolor
9.7	7.1	Versicolor
8.9	3.2	Versicolor
6.6	7.3	Versicolor
10.4	4.6	Versicolor
7.2	3.4	Versicolor
9.2	5.7	Versicolor
7.6	4.3	Setosa
9.5	7.0	Virginica
7.1	7.5	Virginica
8.0	6.2	Versicolor
6.2	3.4	Virginica
10.0	5.2	Versicolor
10.1	4.8	Virginica
7.2	2.5	Virginica
9.8	3.6	Versicolor
9.3	7.3	Versicolor
10.0	2.2	Versicolor
6.0	3.5	Setosa
8.0	4.1	Versicolor
11.7	3.3	Virginica
9.0	3.0	Versicolor
10.3	5.2	Virginica
10.3	3.9	Virginica
7.2	4.0	Versicolor
8.3	3.9	Virginica
7.5	5.2	Virginica
7.2	5.8	Versicolor
7.7	4.5	Virginica
10.2	6.3	Virginica
10.9	3.1	Virginica
6.1	4.3	Setosa
8.2	4.0	Virginica
7.9	5.6	Virginica
6.2	7.4	Setosa
6.9	7.4	Versicolor
5.2	6.6	Setosa
7.5	6.9	Versicolor
7.7	3.5	Setosa
7.3	7.8	Virginica
6.8	7.0	Virginica
6.1	4.6	Setosa
9.1	4.5	Virginica
8.7	3.3	Virginica
9.8	4.3	Virginica
7.2	4.6	Virginica
6.1	7.1	Setosa
6.8	3.0	Setosa
7.3	5.7	Virginica
5.8	7.7	Setosa
6.7	5.8	Virginica
11.0	4.2	Virginica
6.2	6.3	Setosa
7.4	5.2	Setosa
6.8	4.5	Setosa
9.5	5.7	Setosa
8.0	4.2	Setosa
6.5	3.5	Versicolor
6.8	7.2	Versicolor
9.4	3.5	Virginica
4.8	3.4	Setosa
10.8	5.0	Virginica
8.4	7.8	Virginica
9.2	3.6	Versicolor
10.8	5.5	Versicolor
7.7	7.5	Virginica
10.1	7.0	Versicolor
5.2	5.7	Setosa
6.9	7.4	Setosa
10.3	6.7	Versicolor
8.9	3.3	Virginica
9.4	4.2	Virginica
8.9	5.1	Virginica
9.1	4.0	Setosa
7.0	4.4	Versicolor
7.8	6.2	Virginica
7.2	3.2	Virginica
7.9	7.0	Virginica
7.7	5.8	Virginica
5.9	5.4	Versicolor
