sepal.length	sepal.width	variety
8.4	7.4	Setosa
8.0	6.7	Versicolor
10.1	5.8	Virginica
7.7	6.5	Virginica
6.2	8.4	Setosa
8.3	4.9	Virginica
8.7	7.5	Versicolor
9.5	6.0	Setosa
9.9	7.9	Setosa
10.7	6.1	Versicolor
10.0	3.5	Virginica
6.9	5.2	Versicolor
9.8	6.2	Virginica
9.7	3.0	Virginica
9.8	5.7	Versicolor
11.2	5.8	Virginica
7.2	6.8	Virginica
7.3	7.5	Setosa
8.7	2.6	Virginica
10.3	5.8	Versicolor
8.2	4.1	Setosa
9.3	3.8	Virginica
7.7	6.0	Virginica
5.6	5.4	Setosa
10.7	6.6	Virginica
6.6	8.2	Setosa
11.2	3.1	Versicolor
6.6	8.3	Setosa
11.4	3.1	Versicolor
6.7	3.2	Setosa
10.5	7.5	Virginica
10.0	3.2	Versicolor
8.4	6.9	Setosa
9.9	4.7	Setosa
9.0	4.5	Setosa
7.9	7.1	Setosa
4.9	7.1	Setosa
10.1	3.5	Virginica
8.0	3.4	Versicolor
10.1	5.8	Versicolor
9.7	3.4	Setosa
9.2	3.8	Virginica
7.8	6.0	Setosa
5.5	5.4	Setosa
7.7	8.1	Virginica
9.3	5.3	Virginica
8.2	5.9	Versicolor
10.7	4.0	Versicolor
6.6	5.8	Setosa
7.1	3.5	Versicolor
11.9	4.3	Virginica
8.3	5.1	Versicolor
6.7	4.0	Virginica
10.5	6.2	Versicolor
6.8	4.3	Virginica
8.6	3.0	Versicolor
9.6	5.4	Versicolor
5.1	7.3	Setosa
6.4	3.4	Setosa
7.2	4.2	Virginica
10.8	7.8	Versicolor
9.2	8.3	Setosa
7.1	5.2	Versicolor
6.3	4.2	Virginica
7.6	6.9	Setosa
5.4	6.5	Virginica
5.7	6.8	Versicolor
10.1	3.3	Versicolor
6.8	7.2	Setosa
6.9	5.8	Virginica
6.9	7.5	Versicolor
8.0	5.3	Setosa
10.4	5.1	Virginica
8.5	4.0	Setosa
6.5	7.1	Versicolor
5.9	3.6	Setosa
6.8	5.0	Virginica
7.5	2.8	Versicolor
9.5	3.9	Setosa
6.7	3.7	Versicolor
6.8	3.0	Setosa
5.6	6.7	Setosa
6.4	2.9	Versicolor
10.4	4.8	Virginica
7.7	6.4	Versicolor
5.5	5.2	Setosa
7.7	4.0	Setosa
10.1	6.5	Versicolor
8.4	4.0	Setosa
8.4	6.0	Versicolor
8.1	6.0	Versicolor
8.4	7.7	Virginica
8.3	5.4	Virginica
7.3	5.2	Versicolor
7.1	4.0	Setosa
5.3	7.4	Setosa
9.1	3.4	Versicolor
9.2	5.9	Virginica
6.5	2.5	Versicolor
7.4	4.3	Virginica
5.0	3.3	Versicolor
8.7	3.8	Virginica
9.3	3.4	Virginica
11.1	7.0	Virginica
6.1	7.5	Setosa
