sepal.length	sepal.width	variety
7.4	3.6	Virginica
8.5	5.4	Versicolor
7.9	3.4	Setosa
10.6	6.5	Virginica
9.6	4.5	Versicolor
9.3	4.2	Virginica
7.4	6.2	Setosa
6.8	6.4	Setosa
7.0	5.0	Virginica
9.3	5.3	Virginica
8.3	5.5	Setosa
7.3	3.3	Versicolor
7.2	7.3	Virginica
5.5	6.5	Setosa
8.8	6.7	Virginica
7.8	3.7	Versicolor
7.2	4.8	Virginica
5.5	7.8	Setosa
7.8	7.4	Setosa
5.0	5.5	Versicolor
6.3	6.2	Virginica
4.6	4.1	Setosa
10.3	8.5	Setosa
6.9	4.1	Versicolor
5.4	7.7	Setosa
7.7	5.7	Versicolor
9.5	7.2	Versicolor
8.8	6.5	Virginica
7.8	6.3	Versicolor
8.0	5.0	Virginica
6.7	2.5	Virginica
11.7	3.0	Virginica
8.1	5.5	Virginica
9.1	3.5	Versicolor
8.6	4.0	Versicolor
11.0	4.2	Virginica
5.7	5.2	Setosa
6.3	2.6	Versicolor
6.6	4.7	Setosa
6.9	3.7	Virginica
8.5	5.4	Setosa
4.3	3.5	Setosa
9.5	4.7	Setosa
8.2	3.2	Virginica
9.0	3.5	Setosa
6.5	3.3	Setosa
7.8	7.6	Setosa
9.0	5.7	Versicolor
8.2	5.4	Setosa
6.8	6.2	Versicolor
8.4	4.0	Virginica
7.7	7.1	Virginica
6.4	3.1	Setosa
8.8	3.9	Virginica
8.4	5.3	Virginica
11.7	7.3	Virginica
8.1	5.0	Versicolor
10.9	7.2	Virginica
8.4	6.3	Virginica
7.9	6.1	Setosa
8.9	7.9	Setosa
9.7	4.2	Versicolor
8.6	6.8	Virginica
9.6	5.4	Setosa
5.2	5.1	Setosa
5.9	3.5	Versicolor
9.6	7.5	Setosa
8.6	5.8	Versicolor
5.8	3.8	Virginica
7.1	6.9	Versicolor
10.0	4.5	Versicolor
8.5	6.3	Versicolor
5.6	3.5	Versicolor
10.4	6.7	Versicolor
10.2	6.1	Versicolor
10.5	5.7	Versicolor
8.7	2.8	Versicolor
8.2	5.6	Versicolor
6.7	2.5	Virginica
11.2	6.1	Virginica
9.9	7.4	Setosa
8.6	5.3	Versicolor
7.8	4.5	Virginica
5.2	4.2	Setosa
6.9	6.1	Virginica
8.0	3.4	Versicolor
6.1	5.3	Setosa
9.0	7.4	Setosa
10.2	3.5	Versicolor
8.4	3.1	Setosa
8.5	5.7	Virginica
8.9	2.8	Virginica
10.9	4.7	Versicolor
7.6	5.4	Setosa
9.2	6.3	Virginica
8.7	5.3	Versicolor
11.8	6.9	Virginica
8.2	6.8	Setosa
7.2	4.9	Versicolor
6.9	7.9	Setosa
8.5	4.1	Setosa
8.4	3.4	Versicolor
6.7	5.0	Versicolor
8.3	5.9	Virginica
6.5	5.6	Versicolor
