sepal.length	sepal.width	variety
7.9	4.0	Setosa
8.2	4.8	Virginica
10.7	5.6	Versicolor
8.8	3.3	Virginica
4.9	5.9	Setosa
9.0	3.7	Setosa
5.1	6.5	Setosa
9.0	4.6	Versicolor
10.6	6.8	Versicolor
9.7	6.4	Versicolor
5.7	6.0	Setosa
9.1	6.4	Versicolor
5.8	6.4	Setosa
7.8	4.6	Setosa
4.9	4.5	Virginica
7.5	6.5	Setosa
8.0	5.2	Versicolor
9.6	6.2	Setosa
12.2	4.1	Virginica
9.4	5.3	Virginica
8.1	7.7	Setosa
7.1	7.1	Setosa
10.3	5.9	Virginica
7.7	3.9	Setosa
10.4	4.8	Virginica
6.9	5.9	Setosa
7.2	6.4	Virginica
9.7	4.1	Versicolor
9.7	7.2	Virginica
8.9	7.6	Virginica
8.2	5.3	Versicolor
7.4	6.2	Setosa
7.4	3.4	Versicolor
8.3	4.1	Versicolor
9.0	7.5	Setosa
9.9	3.5	Virginica
6.0	3.5	Setosa
10.1	7.1	Virginica
8.7	6.9	Setosa
9.4	6.0	Versicolor
8.6	6.3	Setosa
10.0	2.4	Versicolor
6.0	2.4	Versicolor
8.9	5.4	Versicolor
10.3	5.0	Setosa
6.6	5.3	Setosa
8.3	3.2	Versicolor
6.8	6.2	Virginica
8.7	4.0	Virginica
9.5	4.7	Versicolor
5.1	3.4	Setosa
7.8	5.0	Virginica
8.0	4.7	Setosa
6.6	7.2	Versicolor
8.2	2.8	Virginica
9.8	6.2	Virginica
6.1	5.3	Versicolor
8.3	6.7	Setosa
10.1	3.5	Versicolor
7.2	2.7	Versicolor
9.7	7.5	Versicolor
8.2	5.0	Virginica
7.0	7.0	Virginica
10.3	6.3	Virginica
10.0	6.3	Versicolor
7.5	4.2	Virginica
4.7	4.2	Setosa
7.7	6.1	Virginica
8.8	4.0	Versicolor
8.5	3.9	Setosa
7.6	5.5	Versicolor
6.5	7.4	Versicolor
5.1	3.8	Setosa
5.6	7.5	Versicolor
7.9	7.1	Virginica
9.0	6.5	Versicolor
11.0	4.0	Virginica
9.4	3.8	Virginica
5.5	4.5	Versicolor
11.2	7.8	Virginica
5.8	6.9	Setosa
8.9	4.4	Setosa
7.5	4.7	Versicolor
10.3	7.8	Versicolor
6.1	4.4	Setosa
7.9	3.6	Setosa
10.5	6.5	Virginica
7.1	6.5	Versicolor
9.1	3.5	Versicolor
10.1	3.5	Virginica
8.3	3.5	Virginica
9.4	6.9	Setosa
11.2	7.5	Virginica
10.2	6.8	Setosa
8.4	3.6	Virginica
10.7	6.4	Versicolor
5.9	7.0	Setosa
8.3	3.7	Virginica
5.6	4.3	Virginica
11.3	3.3	Versicolor
7.4	6.2	Versicolor
8.8	3.3	Virginica
8.5	4.3	Setosa
8.3	7.0	Setosa
6.9	6.2	Virginica
