sepal.length	sepal.width	variety
5.8	3.9	Setosa
6.9	5.1	Virginica
6.8	4.3	Versicolor
7.0	5.8	Setosa
7.0	3.8	Setosa
8.2	3.6	Virginica
8.5	6.2	Setosa
5.9	4.4	Setosa
6.3	3.9	Setosa
6.0	2.4	Versicolor
9.8	5.1	Versicolor
7.9	6.2	Virginica
6.1	3.1	Setosa
7.5	4.5	Setosa
10.5	7.5	Virginica
10.3	7.3	Versicolor
10.9	3.7	Virginica
9.8	6.3	Virginica
11.1	3.5	Versicolor
7.0	3.7	Virginica
9.8	5.5	Setosa
7.0	5.9	Versicolor
5.6	7.3	Setosa
9.8	5.5	Virginica
7.8	6.2	Virginica
6.7	4.4	Setosa
8.2	2.8	Virginica
5.4	3.0	Setosa
9.3	3.2	Versicolor
7.6	7.2	Setosa
9.9	6.7	Versicolor
8.8	6.5	Setosa
7.2	5.1	Virginica
5.8	4.6	Setosa
7.3	4.0	Setosa
9.8	5.7	Setosa
6.0	4.8	Versicolor
9.8	5.2	Virginica
9.3	6.8	Virginica
9.2	4.7	Virginica
7.2	3.8	Setosa
10.2	3.6	Virginica
10.2	7.0	Versicolor
7.1	6.8	Setosa
6.9	4.6	Setosa
8.1	5.2	Versicolor
7.8	3.8	Virginica
6.9	5.1	Virginica
6.7	5.0	Virginica
11.7	4.0	Virginica
7.9	4.4	Setosa
7.1	6.9	Versicolor
7.9	3.8	Virginica
6.1	3.6	Virginica
7.8	4.7	Virginica
8.9	3.0	Virginica
7.5	4.5	Setosa
7.5	3.2	Versicolor
12.4	4.8	Virginica
8.4	7.9	Setosa
6.0	6.5	Versicolor
9.1	7.8	Setosa
6.8	3.7	Virginica
11.1	4.5	Virginica
8.3	5.8	Versicolor
9.1	6.3	Virginica
7.2	6.2	Setosa
8.2	3.9	Versicolor
7.7	5.5	Virginica
9.0	5.2	Setosa
7.7	7.8	Virginica
5.7	7.6	Setosa
8.9	6.6	Versicolor
6.5	3.0	Virginica
9.5	7.9	Setosa
9.2	6.7	Versicolor
9.0	5.7	Virginica
5.7	5.0	Virginica
8.0	5.1	Setosa
9.7	4.4	Versicolor
6.7	7.7	Setosa
9.1	4.5	Versicolor
7.1	6.9	Setosa
8.4	3.1	Virginica
5.1	6.5	Setosa
6.0	4.9	Versicolor
6.6	6.0	Versicolor
7.7	7.8	Virginica
9.8	5.9	Virginica
7.2	2.7	Versicolor
10.1	4.0	Virginica
6.6	5.0	Setosa
8.7	3.6	Versicolor
5.9	3.4	Versicolor
9.4	3.0	Versicolor
9.9	2.8	Virginica
6.0	6.1	Versicolor
10.3	4.4	Virginica
7.1	4.4	Versicolor
7.8	7.4	Virginica
8.6	5.0	Versicolor
7.7	3.6	Versicolor
7.9	4.2	Versicolor
6.0	5.3	Versicolor
9.1	7.5	Virginica
