sepal.length	sepal.width	variety
7.7	3.6	Virginica
10.5	5.7	Versicolor
7.5	6.3	Setosa
8.0	6.2	Versicolor
8.3	5.5	Setosa
9.1	7.5	Versicolor
7.4	7.4	Setosa
7.4	5.5	Virginica
6.3	5.9	Setosa
9.9	6.2	Versicolor
7.5	6.9	Setosa
9.7	7.5	Virginica
10.2	3.6	Versicolor
9.0	3.7	Virginica
8.6	4.0	Versicolor
8.0	6.0	Virginica
6.9	6.2	Versicolor
10.2	4.0	Versicolor
9.2	5.2	Setosa
7.0	2.8	Versicolor
7.9	2.9	Versicolor
10.7	4.3	Virginica
6.1	8.2	Setosa
5.9	6.1	Setosa
9.9	5.7	Virginica
9.2	4.2	Virginica
11.3	6.4	Virginica
6.3	7.4	Virginica
8.5	5.0	Virginica
10.1	4.0	Versicolor
10.2	5.4	Setosa
6.7	6.7	Versicolor
6.3	3.7	Versicolor
9.8	3.8	Virginica
10.7	7.6	Versicolor
7.3	4.3	Versicolor
9.2	7.3	Setosa
7.5	6.5	Setosa
9.2	5.2	Setosa
8.3	2.8	Virginica
11.4	3.1	Virginica
9.2	3.7	Versicolor
5.4	5.4	Setosa
11.0	5.3	Versicolor
9.9	4.2	Virginica
9.3	4.0	Setosa
6.4	4.5	Setosa
7.8	3.9	Virginica
7.0	6.0	Versicolor
6.1	4.5	Setosa
7.6	7.0	Versicolor
10.7	3.5	Virginica
10.6	4.9	Versicolor
6.5	2.9	Versicolor
6.7	3.0	Virginica
6.6	3.4	Setosa
5.1	7.3	Setosa
7.8	6.7	Virginica
9.1	5.8	Setosa
9.1	7.4	Setosa
9.7	6.5	Virginica
7.5	3.5	Virginica
6.5	2.8	Versicolor
7.7	4.9	Versicolor
8.3	7.1	Setosa
11.9	7.3	Virginica
10.2	3.5	Virginica
6.0	8.7	Setosa
10.2	7.4	Versicolor
10.4	4.5	Versicolor
6.9	3.6	Virginica
8.9	3.9	Setosa
10.8	4.8	Versicolor
6.4	4.5	Versicolor
7.7	7.1	Versicolor
5.9	6.1	Setosa
6.1	6.0	Setosa
7.2	7.4	Virginica
7.0	7.5	Virginica
9.9	5.9	Setosa
6.2	4.6	Setosa
9.7	4.1	Virginica
10.4	3.8	Virginica
11.9	5.8	Virginica
6.6	7.2	Versicolor
10.0	6.9	Versicolor
7.6	5.0	Virginica
5.2	3.4	Setosa
8.8	6.2	Setosa
10.0	2.7	Virginica
8.6	7.0	Versicolor
9.6	5.3	Virginica
6.0	5.0	Setosa
7.6	3.3	Versicolor
7.8	6.5	Virginica
9.7	3.1	Virginica
8.3	3.0	Virginica
10.1	6.0	Virginica
9.5	3.1	Versicolor
6.1	6.9	Versicolor
6.8	5.7	Virginica
7.2	4.0	Versicolor
5.8	7.5	Setosa
6.8	3.8	Versicolor
10.8	4.2	Virginica
