sepal.length	sepal.width	variety
10.8	3.0	Virginica
9.7	5.0	Virginica
7.5	6.4	Versicolor
10.4	3.0	Versicolor
8.0	3.5	Setosa
7.1	3.4	Setosa
5.9	7.5	Virginica
10.0	5.0	Virginica
10.9	6.1	Virginica
6.1	3.5	Versicolor
9.5	5.7	Setosa
7.7	4.3	Virginica
7.5	3.5	Setosa
10.0	4.9	Versicolor
5.6	4.2	Versicolor
8.2	4.6	Versicolor
8.4	3.2	Virginica
6.6	3.0	Versicolor
5.9	6.7	Setosa
11.0	7.0	Virginica
8.8	4.2	Virginica
7.2	6.9	Setosa
10.2	7.8	Setosa
8.3	3.5	Virginica
6.5	4.0	Setosa
7.9	4.9	Setosa
7.3	5.7	Virginica
10.7	5.5	Virginica
6.8	5.5	Setosa
4.8	5.9	Setosa
5.6	4.5	Versicolor
8.7	3.4	Versicolor
8.4	4.0	Virginica
8.8	5.9	Virginica
9.4	3.3	Virginica
8.5	5.5	Virginica
6.4	7.1	Setosa
4.7	7.7	Setosa
5.8	4.2	Setosa
8.0	6.8	Setosa
6.9	5.3	Virginica
8.9	3.1	Versicolor
7.3	5.6	Versicolor
6.8	5.4	Virginica
5.8	5.2	Versicolor
7.2	6.4	Setosa
7.7	3.2	Setosa
6.2	4.1	Setosa
8.4	6.1	Setosa
11.2	6.8	Virginica
10.9	3.1	Virginica
6.6	7.1	Setosa
10.2	3.1	Versicolor
9.3	5.8	Virginica
8.5	2.9	Versicolor
10.3	3.7	Virginica
9.0	3.1	Versicolor
12.1	5.5	Virginica
8.9	4.8	Virginica
9.1	5.4	Versicolor
7.5	3.7	Versicolor
7.4	5.4	Versicolor
9.5	7.0	Versicolor
5.6	8.3	Setosa
6.8	6.8	Versicolor
8.7	7.0	Setosa
10.1	7.5	Versicolor
10.9	3.7	Versicolor
8.4	6.5	Versicolor
8.3	5.7	Virginica
8.6	6.0	Versicolor
8.5	7.0	Setosa
11.1	5.0	Virginica
8.1	4.5	Versicolor
9.1	4.1	Setosa
6.5	6.8	Setosa
9.3	4.0	Versicolor
10.2	5.6	Versicolor
6.5	6.7	Setosa
11.2	5.1	Virginica
5.4	5.5	Setosa
11.0	7.7	Virginica
6.2	7.0	Virginica
9.4	5.2	Virginica
8.0	4.2	Versicolor
8.7	6.8	Virginica
5.7	4.8	Versicolor
11.2	5.2	Virginica
7.6	3.1	Virginica
7.0	4.3	Versicolor
7.1	4.5	Setosa
6.6	3.4	Setosa
7.0	6.6	Setosa
9.8	5.3	Virginica
9.1	6.3	Setosa
7.2	6.4	Virginica
9.2	5.0	Virginica
4.9	4.0	Setosa
10.7	4.0	Virginica
8.0	4.3	Versicolor
8.2	5.3	Virginica
5.3	7.9	Setosa
9.0	5.7	Virginica
8.2	4.5	Versicolor
7.7	5.0	Versicolor
