sepal.length	sepal.width	variety
4.6	6.4	Setosa
8.4	7.1	Versicolor
6.4	7.4	Setosa
8.3	3.8	Versicolor
7.4	5.9	Setosa
8.6	5.5	Versicolor
8.8	4.8	Virginica
8.3	4.2	Versicolor
8.3	7.2	Virginica
6.5	2.2	Versicolor
7.4	3.2	Virginica
8.5	4.9	Versicolor
9.6	7.2	Versicolor
9.1	4.8	Setosa
5.3	4.5	Setosa
8.8	2.7	Virginica
10.9	6.3	Virginica
9.0	2.8	Versicolor
7.8	7.0	Virginica
6.6	3.5	Versicolor
10.2	5.8	Virginica
8.7	3.8	Versicolor
8.9	5.7	Versicolor
8.6	4.3	Setosa
6.7	5.3	Setosa
7.8	5.4	Virginica
5.1	5.0	Versicolor
8.2	3.0	Virginica
7.7	3.5	Versicolor
5.6	7.4	Versicolor
6.1	7.7	Setosa
9.2	7.1	Versicolor
10.7	7.3	Virginica
8.0	3.5	Setosa
6.5	3.4	Versicolor
5.3	5.1	Setosa
8.1	4.3	Setosa
9.2	7.0	Virginica
6.1	7.0	Versicolor
7.5	6.2	Versicolor
9.0	6.6	Setosa
10.2	7.4	Virginica
8.7	4.4	Versicolor
10.3	5.8	Versicolor
6.4	4.9	Versicolor
7.1	4.8	Versicolor
7.7	7.3	Versicolor
6.7	5.7	Setosa
8.1	8.0	Setosa
6.0	3.0	Virginica
8.4	6.4	Setosa
8.6	4.4	Versicolor
5.9	7.2	Setosa
7.0	6.4	Setosa
6.3	6.2	Versicolor
10.1	2.6	Virginica
10.7	3.3	Virginica
7.9	6.0	Versicolor
8.7	4.9	Versicolor
6.4	5.0	Setosa
9.0	5.7	Versicolor
8.8	6.4	Virginica
10.3	6.1	Versicolor
7.7	2.2	Versicolor
7.2	7.1	Setosa
6.4	8.4	Setosa
5.1	5.6	Setosa
8.2	5.2	Versicolor
9.9	5.2	Setosa
10.3	5.0	Versicolor
9.0	3.1	Versicolor
9.0	7.5	Virginica
6.9	5.7	Versicolor
6.9	7.1	Virginica
6.7	3.5	Setosa
10.4	4.7	Virginica
9.0	5.5	Setosa
8.7	7.5	Versicolor
8.4	5.6	Virginica
7.6	5.5	Setosa
7.7	7.4	Setosa
10.6	5.5	Virginica
9.5	6.2	Virginica
12.4	7.8	Virginica
9.7	5.7	Virginica
10.2	3.6	Virginica
7.5	7.3	Setosa
7.1	7.4	Setosa
9.3	7.8	Virginica
6.8	3.7	Virginica
10.9	5.3	Virginica
6.1	3.3	Versicolor
7.6	5.5	Versicolor
6.4	3.8	Virginica
9.0	6.8	Versicolor
10.1	4.5	Virginica
6.0	4.2	Virginica
11.7	6.1	Virginica
9.7	4.0	Virginica
8.2	7.1	Virginica
7.0	7.4	Versicolor
10.8	3.2	Virginica
9.0	5.0	Versicolor
8.6	4.1	Setosa
5.5	7.0	Setosa
