sepal.length	sepal.width	variety
9.3	5.7	Versicolor
5.9	7.0	Versicolor
5.0	7.6	Setosa
10.3	5.6	Versicolor
10.3	5.0	Setosa
10.0	5.8	Versicolor
6.1	6.5	Versicolor
5.9	5.4	Setosa
9.5	5.5	Virginica
8.4	6.3	Virginica
8.7	5.9	Versicolor
9.7	7.0	Versicolor
8.9	6.7	Virginica
9.4	7.2	Versicolor
8.6	4.2	Setosa
10.4	6.8	Virginica
8.5	5.0	Setosa
8.5	6.5	Virginica
9.1	6.0	Virginica
5.4	2.4	Versicolor
9.3	5.4	Virginica
8.7	3.3	Versicolor
7.3	4.4	Setosa
6.8	5.8	Virginica
10.3	7.2	Virginica
10.4	8.3	Virginica
7.9	4.2	Versicolor
7.3	5.7	Versicolor
10.8	4.3	Versicolor
6.9	3.9	Setosa
8.6	3.2	Versicolor
7.2	5.5	Versicolor
9.2	5.8	Virginica
10.0	3.5	Versicolor
8.6	3.8	Virginica
8.2	7.7	Setosa
7.5	2.5	Versicolor
6.9	3.1	Virginica
9.7	2.8	Versicolor
6.7	8.0	Setosa
6.7	2.8	Virginica
7.7	3.1	Versicolor
5.5	6.1	Versicolor
10.5	4.9	Versicolor
9.5	4.2	Versicolor
8.8	3.7	Virginica
9.8	4.9	Virginica
7.1	3.5	Virginica
9.4	7.5	Versicolor
9.6	5.4	Setosa
9.4	4.6	Setosa
7.3	6.3	Versicolor
5.0	5.2	Setosa
9.8	3.5	Versicolor
6.5	7.5	Virginica
7.9	5.1	Virginica
6.8	5.8	Versicolor
8.7	2.6	Versicolor
9.8	5.7	Virginica
6.9	6.9	Setosa
4.3	5.0	Setosa
9.4	3.0	Virginica
9.7	7.3	Virginica
4.9	3.6	Setosa
7.6	4.3	Versicolor
10.8	4.8	Virginica
9.2	7.4	Versicolor
8.2	6.0	Virginica
10.3	6.9	Virginica
9.2	5.6	Setosa
7.0	6.8	Setosa
9.6	3.0	Versicolor
10.4	7.4	Versicolor
8.6	6.1	Setosa
9.2	4.7	Versicolor
6.1	7.9	Setosa
10.2	5.5	Virginica
5.5	7.5	Setosa
9.6	6.0	Setosa
9.6	7.5	Virginica
10.1	4.4	Versicolor
9.8	4.0	Virginica
5.3	5.2	Setosa
6.1	6.6	Virginica
7.1	5.7	Setosa
6.7	3.1	Versicolor
8.1	3.9	Versicolor
6.4	7.0	Setosa
9.5	4.0	Virginica
10.2	5.5	Virginica
8.6	4.5	Versicolor
9.5	2.8	Versicolor
9.5	8.0	Setosa
8.2	6.2	Virginica
5.4	5.4	Setosa
6.6	7.0	Versicolor
5.1	5.1	Setosa
9.0	7.9	Setosa
7.9	7.7	Setosa
5.2	7.2	Versicolor
8.2	3.5	Virginica
7.1	3.8	Setosa
7.5	2.9	Versicolor
10.0	4.7	Versicolor
5.1	5.8	Setosa
