sepal.length	sepal.width	variety
6.7	5.6	Versicolor
9.9	7.2	Setosa
10.8	7.4	Virginica
8.8	5.6	Setosa
9.7	4.1	Virginica
5.8	6.9	Setosa
10.1	3.5	Virginica
7.9	4.2	Virginica
5.8	5.8	Virginica
10.2	4.8	Virginica
4.9	5.9	Setosa
9.2	5.6	Versicolor
5.1	3.0	Versicolor
6.7	4.8	Versicolor
8.9	6.4	Versicolor
7.1	6.8	Setosa
6.4	4.7	Versicolor
11.4	3.6	Virginica
5.7	7.5	Versicolor
8.7	7.0	Virginica
9.7	5.2	Virginica
8.4	3.5	Versicolor
7.6	3.8	Setosa
9.6	7.3	Setosa
10.0	3.7	Virginica
9.6	6.0	Versicolor
8.0	4.4	Setosa
10.0	6.4	Versicolor
7.3	6.3	Versicolor
9.0	5.8	Setosa
6.7	4.3	Virginica
11.3	5.3	Versicolor
8.3	7.4	Setosa
9.5	7.5	Setosa
10.6	5.9	Versicolor
10.8	7.0	Virginica
4.9	3.0	Virginica
6.0	4.0	Versicolor
10.2	3.9	Versicolor
6.7	5.4	Setosa
10.1	6.8	Virginica
7.0	8.0	Setosa
8.6	7.1	Setosa
12.1	7.0	Virginica
7.5	4.0	Versicolor
5.5	5.7	Setosa
10.6	5.3	Versicolor
9.9	7.1	Virginica
9.3	6.3	Virginica
6.6	5.1	Virginica
9.9	4.9	Setosa
7.6	3.2	Versicolor
9.0	3.5	Virginica
7.3	7.5	Setosa
8.2	6.8	Virginica
9.8	6.7	Versicolor
9.0	7.5	Setosa
8.5	2.7	Versicolor
7.3	7.0	Setosa
10.2	4.4	Virginica
8.7	5.0	Virginica
7.2	8.3	Setosa
5.3	4.5	Setosa
7.7	4.7	Versicolor
11.2	7.3	Virginica
9.6	3.8	Setosa
9.9	4.4	Setosa
9.0	3.9	Setosa
5.6	7.9	Setosa
6.3	7.3	Virginica
8.9	6.0	Setosa
7.8	4.2	Versicolor
8.1	3.6	Setosa
7.4	3.2	Versicolor
10.2	7.5	Virginica
7.8	5.2	Virginica
6.1	5.2	Setosa
11.0	4.2	Versicolor
6.8	6.7	Virginica
12.4	6.8	Virginica
11.0	7.0	Virginica
7.6	7.7	Setosa
9.7	3.2	Versicolor
7.5	3.3	Versicolor
8.6	7.0	Setosa
9.3	5.9	Virginica
6.5	4.7	Virginica
7.2	6.2	Setosa
8.2	5.3	Versicolor
6.9	5.8	Virginica
6.1	4.3	Versicolor
10.2	5.9	Versicolor
9.7	3.5	Virginica
4.9	4.0	Setosa
7.0	6.8	Setosa
9.5	6.9	Versicolor
4.9	3.1	Setosa
8.0	4.2	Setosa
5.9	4.5	Versicolor
9.6	3.4	Versicolor
9.0	6.6	Setosa
5.6	4.0	Setosa
8.5	3.5	Virginica
10.8	4.4	Virginica
8.6	3.5	Versicolor
