sepal.length	sepal.width	variety
9.8	4.9	Virginica
8.7	3.4	Setosa
8.2	4.5	Virginica
9.3	6.0	Setosa
5.8	6.5	Setosa
7.4	7.4	Setosa
11.2	5.0	Virginica
5.1	3.9	Setosa
8.5	6.8	Setosa
12.2	3.6	Virginica
6.1	2.5	Versicolor
6.8	3.5	Setosa
6.7	6.0	Virginica
8.7	3.5	Virginica
6.9	7.6	Versicolor
7.5	6.0	Versicolor
8.2	7.6	Virginica
7.5	7.1	Versicolor
7.1	4.5	Versicolor
7.7	3.5	Setosa
7.8	3.5	Virginica
7.7	5.8	Setosa
10.8	7.7	Virginica
11.1	6.0	Versicolor
6.4	7.9	Setosa
8.4	5.8	Virginica
7.4	7.2	Virginica
5.1	6.2	Setosa
7.7	6.1	Virginica
8.0	3.3	Versicolor
11.0	6.7	Versicolor
10.8	4.8	Versicolor
9.5	4.2	Virginica
8.7	3.7	Virginica
6.5	7.0	Virginica
9.8	7.0	Virginica
8.6	6.0	Virginica
9.3	6.4	Setosa
7.5	6.0	Virginica
5.9	7.1	Setosa
8.0	7.2	Setosa
10.5	7.5	Virginica
9.1	5.1	Setosa
10.6	2.9	Versicolor
7.6	6.0	Setosa
9.4	7.1	Setosa
7.9	7.7	Setosa
7.4	5.9	Setosa
8.3	3.9	Setosa
5.2	4.2	Setosa
10.1	2.8	Virginica
9.3	6.7	Virginica
7.1	6.2	Versicolor
7.5	3.4	Setosa
11.6	7.5	Virginica
5.3	4.7	Setosa
10.7	7.9	Virginica
9.4	7.4	Setosa
7.1	7.4	Versicolor
7.8	4.9	Virginica
11.2	7.8	Virginica
6.5	3.6	Setosa
9.1	6.3	Versicolor
10.3	6.2	Versicolor
5.7	4.4	Setosa
9.9	4.2	Versicolor
6.1	6.9	Setosa
6.1	6.1	Setosa
8.7	5.6	Setosa
8.6	3.2	Setosa
9.4	6.5	Virginica
7.3	4.0	Setosa
10.6	7.1	Virginica
7.0	6.2	Versicolor
9.6	7.5	Versicolor
8.3	4.7	Versicolor
10.3	6.7	Virginica
6.8	4.1	Setosa
7.4	2.9	Versicolor
7.4	7.0	Versicolor
7.9	5.6	Virginica
9.5	6.9	Versicolor
10.4	5.2	Virginica
9.8	5.2	Virginica
8.0	5.0	Virginica
8.7	7.1	Versicolor
8.8	7.0	Versicolor
8.9	3.8	Virginica
6.7	3.8	Versicolor
5.0	6.5	Setosa
9.4	4.9	Setosa
7.9	7.1	Setosa
9.8	6.3	Virginica
7.6	5.8	Setosa
6.7	7.8	Virginica
6.1	6.3	Versicolor
6.4	5.5	Virginica
9.8	5.3	Virginica
8.0	6.9	Versicolor
10.4	7.3	Virginica
8.6	6.0	Versicolor
7.2	3.5	Virginica
9.3	6.3	Virginica
6.0	3.4	Setosa
6.4	6.5	Versicolor
