sepal.length	sepal.width	variety
7.8	4.0	Setosa
7.2	3.7	Setosa
8.1	3.0	Versicolor
9.5	5.2	Setosa
10.2	5.3	Virginica
9.4	3.8	Virginica
6.2	3.0	Versicolor
6.9	5.4	Setosa
9.0	3.0	Virginica
7.0	6.2	Versicolor
6.5	6.0	Versicolor
9.6	6.5	Virginica
11.2	6.6	Virginica
8.0	6.4	Versicolor
11.0	7.0	Virginica
5.0	7.9	Setosa
7.0	6.5	Setosa
9.6	7.3	Versicolor
10.8	5.4	Virginica
8.9	7.0	Virginica
8.9	7.7	Versicolor
7.9	5.1	Virginica
6.0	3.4	Versicolor
7.5	3.3	Setosa
8.4	5.0	Versicolor
6.7	3.3	Versicolor
7.2	7.4	Setosa
5.5	5.5	Setosa
9.7	7.0	Virginica
6.6	6.2	Setosa
6.1	3.8	Virginica
8.8	4.8	Virginica
8.3	3.7	Setosa
7.5	4.1	Versicolor
7.5	3.9	Versicolor
9.3	4.2	Versicolor
10.2	6.0	Versicolor
6.7	4.5	Setosa
6.9	6.9	Setosa
9.1	6.1	Virginica
8.8	4.7	Versicolor
6.4	3.8	Virginica
8.8	3.0	Setosa
11.0	7.5	Virginica
6.0	5.2	Virginica
8.9	3.9	Versicolor
4.6	8.1	Setosa
6.3	5.1	Versicolor
7.2	6.3	Virginica
7.1	4.0	Virginica
9.8	5.5	Versicolor
9.8	5.8	Versicolor
5.8	7.4	Setosa
5.6	4.0	Setosa
10.7	7.0	Virginica
6.9	5.0	Setosa
8.4	5.0	Versicolor
8.3	3.2	Virginica
8.9	7.9	Setosa
10.2	6.4	Versicolor
7.8	6.4	Setosa
9.4	3.6	Virginica
9.3	5.1	Setosa
8.5	6.5	Setosa
10.1	6.5	Versicolor
6.2	4.8	Versicolor
7.2	5.2	Virginica
7.8	4.3	Versicolor
5.1	6.6	Setosa
10.3	3.7	Virginica
5.6	6.8	Setosa
9.4	6.1	Setosa
7.4	5.2	Setosa
6.1	3.7	Setosa
10.2	3.9	Versicolor
9.2	4.7	Versicolor
6.7	8.6	Setosa
7.4	5.6	Versicolor
8.1	7.8	Setosa
8.7	4.3	Setosa
7.7	6.1	Virginica
10.2	5.3	Virginica
8.3	4.4	Virginica
7.1	6.5	Versicolor
6.6	7.9	Setosa
9.5	6.7	Setosa
8.4	3.4	Versicolor
10.7	3.4	Virginica
8.4	7.6	Virginica
11.9	3.8	Virginica
10.0	3.7	Versicolor
8.6	3.9	Versicolor
7.9	4.7	Versicolor
9.0	4.8	Versicolor
9.1	4.5	Versicolor
8.0	3.3	Setosa
9.8	3.3	Versicolor
8.5	4.4	Versicolor
6.4	3.5	Virginica
4.7	4.7	Setosa
8.2	4.6	Versicolor
5.6	7.5	Versicolor
6.9	8.2	Setosa
7.4	3.4	Setosa
6.8	4.0	Virginica
