sepal.length	sepal.width	variety
6.9	6.0	Virginica
9.8	6.2	Virginica
7.0	3.8	Versicolor
7.4	7.9	Setosa
7.3	2.9	Virginica
7.7	7.0	Versicolor
6.4	4.9	Setosa
9.5	5.9	Versicolor
6.8	7.2	Versicolor
5.5	6.8	Setosa
7.1	7.0	Setosa
9.0	7.4	Setosa
8.4	6.6	Setosa
10.2	5.8	Virginica
6.7	3.1	Versicolor
8.0	3.8	Versicolor
5.6	5.8	Setosa
10.5	4.5	Virginica
7.4	3.5	Setosa
5.5	5.5	Setosa
6.6	4.3	Versicolor
5.4	4.4	Versicolor
7.8	6.0	Setosa
7.8	5.5	Versicolor
9.2	4.9	Versicolor
7.3	4.9	Virginica
5.6	3.1	Setosa
6.1	4.2	Versicolor
6.8	3.9	Setosa
8.7	4.3	Versicolor
9.7	7.4	Setosa
7.0	5.6	Versicolor
7.4	6.0	Versicolor
8.7	6.5	Virginica
5.9	4.9	Setosa
8.5	8.2	Setosa
8.7	5.8	Versicolor
9.7	6.6	Setosa
8.7	4.6	Virginica
6.0	6.7	Virginica
7.7	4.5	Virginica
9.0	2.4	Versicolor
8.6	5.1	Setosa
9.6	5.8	Setosa
7.0	5.1	Setosa
8.1	4.8	Virginica
8.5	7.4	Versicolor
9.7	3.1	Virginica
10.6	5.1	Virginica
9.8	5.9	Virginica
9.6	3.7	Setosa
7.0	5.7	Setosa
8.1	4.3	Versicolor
10.1	7.5	Versicolor
9.6	7.5	Versicolor
9.4	7.2	Setosa
11.9	5.3	Virginica
5.3	4.0	Setosa
6.8	4.6	Versicolor
10.5	7.4	Versicolor
10.8	5.3	Versicolor
9.2	3.3	Virginica
10.2	6.0	Virginica
5.3	6.4	Setosa
10.4	3.7	Virginica
6.6	5.8	Setosa
7.2	4.2	Versicolor
6.4	5.0	Virginica
6.6	6.5	Versicolor
7.2	4.7	Versicolor
10.4	7.6	Versicolor
9.2	7.9	Virginica
7.8	7.3	Versicolor
8.7	2.9	Versicolor
7.6	7.5	Virginica
7.8	6.0	Setosa
7.7	6.8	Virginica
6.6	4.9	Setosa
10.5	5.2	Versicolor
9.3	4.0	Setosa
5.6	6.9	Versicolor
10.2	4.1	Virginica
6.7	4.3	Virginica
5.0	3.5	Setosa
10.0	7.0	Virginica
7.4	7.2	Versicolor
7.9	5.2	Virginica
5.9	7.4	Setosa
5.8	7.1	Setosa
5.5	3.5	Setosa
5.1	3.3	Setosa
11.2	5.1	Versicolor
10.7	5.8	Virginica
7.5	2.3	Versicolor
8.0	7.0	Virginica
7.9	6.7	Setosa
9.4	7.1	Setosa
7.4	2.8	Virginica
9.3	6.2	Virginica
10.1	7.5	Virginica
7.3	5.0	Virginica
5.6	4.4	Setosa
10.3	4.2	Virginica
8.5	5.5	Setosa
8.0	7.5	Virginica
