sepal.length	sepal.width	variety
6.4	2.5	Virginica
9.3	5.8	Versicolor
11.4	5.8	Virginica
10.3	3.9	Virginica
9.6	5.5	Versicolor
8.8	3.0	Setosa
6.2	6.3	Versicolor
6.0	7.4	Setosa
11.2	5.8	Virginica
6.4	3.4	Versicolor
8.1	4.4	Versicolor
10.6	4.4	Versicolor
6.8	8.0	Setosa
8.1	6.8	Setosa
6.1	6.0	Versicolor
9.5	5.8	Versicolor
9.8	3.5	Virginica
9.4	2.7	Virginica
7.2	6.2	Setosa
7.5	6.3	Versicolor
9.0	2.3	Versicolor
5.6	7.0	Versicolor
9.0	5.0	Setosa
9.1	6.7	Setosa
11.0	5.5	Virginica
6.1	5.3	Setosa
6.2	8.4	Setosa
7.5	2.4	Versicolor
10.2	3.4	Versicolor
10.8	3.5	Versicolor
6.7	2.5	Virginica
10.1	4.8	Versicolor
7.4	5.9	Setosa
10.7	7.4	Virginica
5.9	5.4	Setosa
8.8	4.7	Virginica
6.4	5.1	Setosa
10.2	5.0	Virginica
10.8	7.0	Virginica
7.1	4.5	Versicolor
9.7	2.8	Virginica
7.5	5.2	Versicolor
7.5	2.2	Versicolor
8.4	7.7	Virginica
7.4	3.2	Versicolor
6.3	6.2	Versicolor
7.1	5.4	Versicolor
7.9	6.1	Setosa
8.1	3.3	Virginica
10.9	4.2	Virginica
8.6	6.0	Virginica
7.1	4.9	Setosa
8.0	6.0	Versicolor
4.6	3.9	Setosa
8.2	2.7	Versicolor
6.9	6.5	Virginica
7.6	5.3	Setosa
9.9	6.3	Virginica
10.7	2.9	Versicolor
9.4	7.0	Versicolor
8.7	2.6	Virginica
11.4	7.1	Virginica
10.2	7.1	Versicolor
8.8	3.9	Virginica
6.8	6.8	Virginica
10.8	6.7	Virginica
9.1	8.3	Setosa
8.5	2.8	Setosa
8.7	4.3	Virginica
7.7	5.9	Setosa
7.4	4.5	Versicolor
8.3	4.6	Setosa
7.8	6.9	Setosa
8.0	5.8	Setosa
9.2	3.6	Virginica
10.1	5.1	Virginica
8.0	4.2	Setosa
5.7	7.8	Setosa
6.6	4.0	Versicolor
8.5	7.9	Versicolor
11.4	6.1	Virginica
5.6	4.6	Setosa
7.7	5.1	Versicolor
9.5	6.0	Versicolor
11.2	7.0	Virginica
7.9	6.7	Setosa
5.5	7.0	Setosa
8.7	3.6	Versicolor
7.2	5.5	Versicolor
10.3	4.7	Virginica
7.6	3.5	Versicolor
10.7	3.5	Versicolor
9.5	6.9	Versicolor
9.4	4.1	Virginica
7.3	4.0	Setosa
10.4	6.3	Virginica
7.9	5.7	Versicolor
9.4	4.4	Setosa
10.2	5.3	Virginica
8.6	3.5	Virginica
6.9	4.6	Setosa
8.0	5.7	Setosa
5.4	4.4	Setosa
6.8	5.9	Virginica
6.4	6.9	Setosa
