sepal.length	sepal.width	petal.length	variety
8.5	5.5	4.6	Setosa
5.8	4.6	5.0	Versicolor
11.4	5.6	9.4	Versicolor
9.2	7.3	7.0	Versicolor
7.9	5.2	8.3	Virginica
9.5	4.5	7.7	Virginica
7.3	6.8	7.7	Versicolor
8.3	2.7	5.6	Virginica
8.4	6.7	5.8	Setosa
6.7	7.3	7.7	Virginica
8.4	5.2	5.0	Setosa
6.2	6.8	6.2	Setosa
5.0	2.0	7.5	Versicolor
6.6	5.0	4.4	Setosa
9.4	4.6	4.0	Setosa
6.7	3.6	5.7	Versicolor
10.5	5.0	8.8	Virginica
7.1	7.5	5.0	Versicolor
7.4	6.4	7.3	Versicolor
7.4	4.6	8.1	Virginica
9.6	6.7	6.2	Versicolor
9.3	7.5	3.4	Setosa
10.6	2.8	4.0	Versicolor
7.2	3.7	4.4	Versicolor
7.7	4.7	1.8	Setosa
10.8	7.9	10.1	Virginica
8.4	7.5	7.7	Versicolor
11.2	3.0	5.7	Virginica
9.4	5.6	2.4	Setosa
6.3	4.5	3.6	Setosa
9.9	4.4	3.2	Setosa
7.9	6.7	6.5	Versicolor
7.5	5.4	8.0	Versicolor
7.1	5.1	5.0	Setosa
7.4	6.0	3.9	Setosa
8.0	6.9	5.0	Setosa
8.4	3.4	5.5	Setosa
7.0	3.5	7.0	Versicolor
7.7	5.5	9.3	Virginica
9.6	3.9	6.7	Versicolor
7.5	3.7	8.7	Versicolor
10.7	3.0	8.5	Versicolor
6.7	7.4	8.9	Virginica
6.4	7.0	4.5	Virginica
8.6	6.8	6.2	Setosa
7.1	4.4	8.1	Versicolor
6.8	7.9	3.6	Setosa
10.5	4.8	8.6	Versicolor
7.7	3.1	6.0	Versicolor
8.1	7.1	4.5	Setosa
8.4	5.1	5.5	Setosa
6.8	4.8	5.4	Versicolor
4.8	4.6	3.6	Setosa
5.4	6.0	7.0	Versicolor
5.5	6.8	3.8	Setosa
8.2	3.4	8.8	Versicolor
5.5	6.6	6.4	Versicolor
10.6	6.0	7.9	Virginica
10.7	7.3	10.2	Virginica
8.8	7.2	6.1	Virginica
7.1	3.5	6.4	Versicolor
10.7	4.1	6.9	Versicolor
9.4	5.1	9.9	Virginica
8.3	3.7	4.6	Versicolor
9.0	6.7	3.2	Setosa
9.4	6.4	3.3	Setosa
11.1	5.5	11.1	Virginica
6.0	7.1	1.4	Setosa
5.1	6.3	6.4	Setosa
7.4	4.6	9.0	Virginica
5.5	6.0	4.3	Setosa
10.5	6.2	9.1	Virginica
6.1	6.2	6.0	Setosa
8.6	6.5	4.4	Setosa
6.2	5.5	5.2	Versicolor
7.0	5.0	6.0	Virginica
7.8	3.5	9.5	Virginica
6.9	5.7	8.2	Virginica
5.9	4.4	4.4	Setosa
7.3	7.0	4.4	Setosa
6.4	6.0	4.3	Setosa
8.2	6.9	5.7	Versicolor
6.6	3.6	8.6	Virginica
6.0	4.3	6.0	Versicolor
6.3	5.7	3.0	Setosa
8.9	5.8	5.6	Virginica
5.6	5.4	5.4	Setosa
6.2	7.3	4.6	Versicolor
6.1	3.0	7.6	Versicolor
6.7	4.2	7.5	Versicolor
9.7	5.6	2.0	Setosa
5.6	5.3	7.9	Virginica
11.3	5.3	7.3	Versicolor
6.2	5.8	8.8	Virginica
7.3	4.7	7.9	Virginica
9.1	2.5	5.4	Versicolor
8.5	4.4	6.5	Versicolor
6.5	6.2	7.5	Versicolor
11.7	4.1	11.4	Virginica
7.9	7.0	9.6	Virginica
7.0	4.9	6.8	Versicolor
6.4	6.9	4.7	Setosa
8.0	4.5	7.3	Virginica
9.2	6.9	5.9	Setosa
7.0	3.2	9.0	Virginica
