sepal.length	sepal.width	variety
8.2	4.0	Virginica
7.4	3.5	Setosa
9.1	6.3	Versicolor
6.1	5.2	Setosa
5.5	8.0	Setosa
9.6	6.2	Setosa
8.2	5.2	Setosa
7.0	5.5	Setosa
8.8	6.3	Versicolor
5.6	2.8	Virginica
6.1	5.8	Setosa
6.6	2.5	Versicolor
7.5	4.4	Versicolor
10.3	4.3	Versicolor
5.2	3.7	Versicolor
6.9	6.0	Versicolor
7.8	7.2	Virginica
8.0	5.4	Setosa
9.2	2.8	Virginica
7.8	6.1	Setosa
9.1	6.4	Setosa
8.3	4.0	Setosa
9.9	4.9	Versicolor
10.1	3.5	Versicolor
8.4	7.7	Virginica
6.0	5.4	Versicolor
8.8	3.9	Virginica
9.9	3.1	Virginica
10.2	4.2	Versicolor
6.3	5.5	Setosa
9.0	6.5	Setosa
9.6	3.5	Setosa
6.0	4.3	Versicolor
7.2	6.5	Virginica
4.8	3.9	Setosa
10.6	3.5	Virginica
9.1	4.9	Versicolor
10.9	4.6	Versicolor
9.1	4.4	Versicolor
9.5	6.2	Setosa
9.7	4.4	Versicolor
6.6	7.5	Versicolor
5.5	5.4	Versicolor
8.2	4.6	Versicolor
8.3	3.7	Setosa
9.3	4.1	Versicolor
9.6	6.0	Setosa
5.6	4.2	Versicolor
10.7	6.5	Virginica
7.4	5.4	Setosa
9.4	7.6	Setosa
8.6	8.3	Setosa
6.2	7.4	Setosa
9.6	6.5	Virginica
9.7	7.3	Virginica
10.4	3.8	Virginica
7.9	6.6	Setosa
10.3	6.5	Virginica
7.2	5.8	Versicolor
5.4	7.2	Setosa
7.6	6.9	Setosa
7.2	4.9	Setosa
4.9	3.4	Versicolor
8.7	5.1	Virginica
6.9	6.9	Setosa
5.8	6.7	Versicolor
10.5	6.2	Virginica
9.7	7.0	Versicolor
9.5	3.1	Versicolor
5.4	7.4	Setosa
9.3	5.0	Setosa
9.7	5.8	Virginica
7.2	7.8	Virginica
7.0	3.7	Versicolor
9.4	3.3	Virginica
8.1	3.6	Setosa
9.2	7.0	Versicolor
9.8	7.8	Virginica
9.5	4.2	Versicolor
10.4	6.7	Virginica
7.8	3.3	Virginica
7.0	5.3	Versicolor
6.3	5.4	Virginica
7.1	7.1	Setosa
5.4	3.9	Setosa
9.1	7.0	Versicolor
7.5	2.7	Virginica
9.7	5.0	Setosa
5.8	5.7	Virginica
10.7	5.1	Versicolor
8.4	4.2	Virginica
10.2	4.6	Virginica
7.9	7.5	Virginica
6.3	2.5	Versicolor
9.7	5.8	Virginica
7.4	6.6	Virginica
7.9	4.7	Versicolor
5.1	3.8	Setosa
6.9	4.7	Setosa
6.2	4.8	Setosa
9.9	4.4	Setosa
8.6	2.8	Versicolor
8.2	7.1	Setosa
11.4	6.1	Virginica
10.3	6.7	Virginica
