sepal.length	sepal.width	variety
7.7	3.0	Virginica
9.4	6.0	Virginica
8.7	4.9	Virginica
10.9	2.8	Virginica
10.2	6.8	Versicolor
6.7	3.8	Virginica
6.8	7.0	Setosa
10.7	3.3	Virginica
9.7	6.4	Versicolor
8.1	4.0	Versicolor
8.3	5.1	Versicolor
7.6	7.5	Setosa
8.5	3.2	Versicolor
6.4	5.0	Versicolor
11.0	6.2	Virginica
6.4	5.4	Setosa
8.1	3.5	Versicolor
9.3	4.3	Versicolor
9.3	5.5	Setosa
6.8	7.3	Virginica
9.1	3.4	Setosa
5.0	6.0	Setosa
6.4	5.9	Versicolor
8.2	3.3	Virginica
10.6	3.0	Versicolor
8.2	7.8	Setosa
7.9	5.1	Setosa
6.8	7.4	Virginica
11.7	5.3	Virginica
5.3	4.0	Setosa
8.5	2.2	Versicolor
7.5	2.3	Versicolor
7.5	2.3	Setosa
5.3	6.6	Setosa
10.7	5.3	Virginica
9.0	3.6	Setosa
8.0	4.2	Versicolor
8.8	8.2	Setosa
7.7	6.7	Versicolor
9.5	4.9	Versicolor
10.1	5.2	Versicolor
5.1	3.3	Setosa
6.4	5.9	Versicolor
9.1	7.2	Setosa
6.4	5.2	Virginica
8.5	4.5	Setosa
6.0	7.7	Setosa
7.6	5.6	Virginica
8.1	6.0	Virginica
7.0	7.9	Setosa
6.0	3.4	Versicolor
5.0	7.0	Setosa
8.2	5.0	Virginica
9.2	6.6	Setosa
6.4	5.2	Versicolor
10.9	3.6	Versicolor
8.1	3.8	Setosa
9.3	2.5	Versicolor
8.8	5.8	Versicolor
8.7	4.3	Versicolor
10.3	5.9	Virginica
9.7	7.4	Versicolor
7.2	5.1	Versicolor
11.3	7.2	Virginica
7.4	3.1	Virginica
9.5	6.5	Virginica
7.9	7.1	Setosa
5.0	7.4	Setosa
9.9	5.7	Versicolor
8.7	6.2	Virginica
7.1	7.1	Setosa
11.9	2.8	Virginica
7.9	3.3	Virginica
7.0	4.8	Versicolor
8.1	7.7	Setosa
8.9	3.6	Virginica
10.2	4.4	Setosa
6.5	7.7	Setosa
9.3	4.7	Virginica
7.3	6.3	Virginica
7.2	5.7	Setosa
6.8	5.7	Versicolor
8.8	4.4	Virginica
7.7	3.6	Virginica
5.0	7.0	Setosa
6.9	5.7	Setosa
10.8	3.0	Virginica
9.1	6.9	Versicolor
8.6	5.8	Virginica
7.3	6.7	Virginica
6.4	4.5	Versicolor
7.4	4.2	Virginica
5.8	5.9	Setosa
8.6	8.3	Setosa
10.6	4.5	Virginica
7.8	3.0	Virginica
9.4	5.5	Virginica
6.8	5.0	Setosa
8.0	7.0	Virginica
6.9	6.5	Setosa
8.8	4.4	Setosa
7.2	3.5	Versicolor
6.9	5.4	Setosa
10.1	6.0	Virginica
10.6	2.8	Versicolor
