sepal.length	sepal.width	variety
10.0	3.0	Virginica
7.8	3.8	Versicolor
9.5	5.9	Setosa
6.8	7.4	Virginica
5.3	4.9	Setosa
7.9	4.2	Virginica
7.9	6.3	Virginica
9.5	7.5	Setosa
9.5	6.2	Setosa
5.1	4.0	Setosa
5.5	5.2	Setosa
8.9	5.9	Setosa
6.9	5.4	Setosa
8.7	5.8	Virginica
9.3	6.9	Virginica
6.2	8.9	Setosa
10.4	3.3	Virginica
5.4	7.1	Setosa
7.0	2.6	Versicolor
6.1	4.1	Virginica
6.3	4.8	Versicolor
9.1	8.2	Setosa
10.5	4.2	Versicolor
6.4	5.0	Versicolor
11.1	3.0	Versicolor
7.6	7.8	Setosa
5.3	7.0	Setosa
10.8	4.0	Virginica
6.8	4.2	Virginica
6.3	6.0	Setosa
11.4	5.6	Versicolor
6.8	5.7	Virginica
6.4	4.6	Setosa
9.6	3.5	Virginica
8.0	3.0	Versicolor
7.2	5.6	Virginica
11.9	3.3	Virginica
9.8	6.0	Versicolor
8.1	7.3	Virginica
8.8	7.5	Setosa
6.4	2.9	Versicolor
7.5	7.0	Virginica
9.1	4.5	Versicolor
7.1	3.9	Versicolor
6.3	5.7	Versicolor
9.5	6.8	Versicolor
6.6	3.9	Setosa
9.8	5.8	Virginica
9.1	6.8	Versicolor
6.1	5.8	Setosa
7.2	5.9	Virginica
6.3	4.7	Setosa
7.9	7.6	Setosa
8.8	3.8	Versicolor
6.9	3.0	Setosa
7.2	6.5	Versicolor
8.7	7.6	Versicolor
5.7	3.4	Setosa
7.0	5.3	Setosa
10.5	2.2	Virginica
8.2	5.5	Virginica
6.1	5.0	Versicolor
8.2	4.0	Versicolor
8.5	3.4	Setosa
9.2	4.6	Setosa
5.6	5.5	Versicolor
8.2	3.1	Versicolor
7.0	5.9	Versicolor
6.3	7.0	Setosa
7.8	5.8	Virginica
11.2	5.7	Virginica
8.5	2.9	Versicolor
6.5	3.4	Versicolor
10.9	4.1	Virginica
9.7	4.7	Versicolor
10.0	6.7	Versicolor
9.1	4.9	Versicolor
6.0	2.9	Versicolor
6.4	4.2	Setosa
7.1	6.3	Setosa
6.3	7.6	Setosa
8.7	5.7	Versicolor
5.0	7.5	Setosa
6.9	5.5	Virginica
6.6	4.0	Versicolor
10.8	7.2	Virginica
9.4	5.4	Setosa
9.5	7.8	Setosa
6.9	7.2	Virginica
8.1	2.7	Versicolor
5.0	3.5	Setosa
9.0	4.5	Virginica
5.9	6.9	Setosa
7.9	5.5	Setosa
9.7	6.3	Setosa
9.5	6.5	Virginica
6.7	5.3	Virginica
11.2	6.5	Virginica
9.2	6.3	Virginica
5.1	6.2	Setosa
9.9	5.6	Virginica
5.0	4.8	Versicolor
9.6	3.4	Versicolor
7.7	6.5	Virginica
7.4	4.8	Virginica
