sepal.length	sepal.width	variety
9.8	6.3	Versicolor
11.4	4.6	Virginica
8.6	5.3	Versicolor
6.3	4.3	Virginica
10.0	2.7	Virginica
9.3	7.3	Versicolor
10.2	6.2	Versicolor
6.8	7.2	Setosa
6.5	7.2	Virginica
6.1	4.0	Versicolor
10.7	7.8	Virginica
11.8	6.4	Virginica
8.1	3.0	Virginica
6.5	6.9	Versicolor
9.3	4.5	Setosa
6.1	4.5	Versicolor
6.4	7.2	Setosa
5.0	6.5	Setosa
7.9	3.2	Virginica
9.7	6.2	Virginica
10.2	4.0	Virginica
10.0	6.4	Versicolor
9.9	6.2	Setosa
6.9	5.7	Virginica
6.1	3.4	Setosa
9.6	3.9	Versicolor
9.1	3.1	Virginica
5.3	5.0	Setosa
9.3	3.2	Virginica
8.5	4.1	Setosa
7.1	4.3	Setosa
5.4	4.6	Setosa
7.4	3.9	Setosa
9.3	7.0	Virginica
5.9	5.5	Virginica
8.7	6.6	Versicolor
7.2	4.8	Virginica
9.8	5.5	Setosa
8.7	7.7	Setosa
8.2	5.3	Virginica
4.8	3.6	Setosa
7.0	7.7	Setosa
7.5	4.0	Virginica
7.2	5.6	Setosa
8.9	5.3	Virginica
7.5	6.3	Versicolor
8.9	3.5	Versicolor
5.4	6.9	Setosa
7.6	4.3	Versicolor
6.6	4.5	Versicolor
8.0	6.9	Versicolor
9.0	4.0	Versicolor
10.3	5.0	Versicolor
9.8	5.2	Virginica
10.9	4.3	Virginica
6.9	3.9	Setosa
7.1	3.9	Setosa
9.1	7.0	Versicolor
9.7	4.3	Versicolor
6.6	8.0	Setosa
10.7	5.6	Virginica
6.4	5.1	Setosa
6.1	3.7	Setosa
5.7	6.2	Versicolor
8.7	3.8	Setosa
9.5	7.4	Setosa
5.9	4.5	Versicolor
5.7	7.0	Versicolor
7.7	3.4	Setosa
10.4	6.3	Virginica
6.4	4.9	Versicolor
7.0	4.5	Virginica
9.9	6.1	Virginica
8.5	3.2	Versicolor
9.7	4.8	Versicolor
11.2	6.8	Virginica
8.7	6.1	Virginica
9.8	6.2	Virginica
7.7	3.9	Versicolor
8.9	3.2	Versicolor
10.7	3.5	Virginica
6.4	6.0	Setosa
7.8	5.4	Setosa
9.7	4.6	Versicolor
8.1	3.6	Setosa
7.5	2.3	Versicolor
7.6	6.8	Virginica
6.3	4.3	Virginica
9.3	3.5	Setosa
11.1	6.0	Virginica
7.9	5.3	Virginica
6.4	6.5	Setosa
6.2	3.9	Virginica
10.2	2.9	Versicolor
10.2	4.5	Virginica
9.0	7.4	Setosa
6.1	4.4	Versicolor
8.1	4.2	Versicolor
5.9	2.4	Versicolor
8.7	6.0	Virginica
8.5	4.2	Versicolor
9.4	4.2	Virginica
6.1	6.9	Versicolor
10.7	7.8	Virginica
8.4	6.6	Versicolor
