sepal.length	sepal.width	variety
8.0	4.9	Setosa
10.1	4.5	Versicolor
7.4	6.4	Setosa
5.5	3.5	Setosa
5.6	5.0	Setosa
8.5	8.7	Setosa
6.8	4.6	Versicolor
6.7	2.5	Virginica
6.4	4.7	Setosa
10.8	6.4	Virginica
7.2	6.5	Versicolor
7.9	7.7	Virginica
10.1	7.0	Versicolor
4.6	6.1	Setosa
5.6	6.8	Setosa
8.9	5.1	Versicolor
10.4	5.0	Versicolor
6.2	3.8	Setosa
9.2	6.7	Setosa
7.9	3.9	Setosa
8.5	3.2	Virginica
6.8	4.7	Virginica
10.2	4.3	Virginica
9.1	5.0	Versicolor
11.0	6.8	Versicolor
9.2	6.2	Versicolor
9.2	5.9	Setosa
6.4	7.3	Virginica
9.4	4.9	Versicolor
5.7	7.7	Setosa
6.9	7.6	Setosa
7.1	6.4	Versicolor
6.5	6.5	Versicolor
7.7	3.0	Virginica
7.6	3.9	Setosa
10.9	5.8	Virginica
8.1	5.6	Virginica
6.5	2.7	Versicolor
6.0	3.3	Versicolor
7.0	3.0	Virginica
6.2	6.1	Versicolor
9.7	7.9	Setosa
5.6	5.4	Setosa
8.8	3.5	Setosa
7.2	4.8	Versicolor
4.8	7.6	Setosa
9.7	6.6	Virginica
8.3	5.2	Virginica
10.1	6.0	Virginica
6.4	7.9	Setosa
8.5	6.5	Virginica
6.6	3.5	Versicolor
6.8	4.5	Virginica
11.7	5.6	Virginica
7.8	2.7	Versicolor
7.4	2.8	Virginica
6.2	5.0	Setosa
10.8	4.3	Virginica
11.0	6.2	Virginica
5.5	3.9	Versicolor
10.7	5.3	Virginica
7.1	3.5	Virginica
7.9	6.4	Versicolor
8.1	7.3	Setosa
8.5	5.5	Setosa
8.8	5.7	Virginica
10.8	6.8	Virginica
8.2	2.9	Versicolor
5.8	4.4	Setosa
7.5	5.7	Setosa
9.8	6.7	Virginica
10.8	4.8	Versicolor
8.5	3.3	Versicolor
8.9	5.9	Setosa
7.8	6.3	Virginica
9.1	4.0	Versicolor
7.8	6.0	Virginica
12.1	5.5	Virginica
7.0	6.9	Versicolor
6.1	6.1	Setosa
9.5	8.1	Setosa
10.2	3.0	Virginica
6.7	3.5	Virginica
6.0	7.5	Setosa
6.5	7.4	Versicolor
7.9	4.0	Versicolor
6.7	4.8	Versicolor
7.2	6.6	Versicolor
5.3	3.0	Setosa
7.2	7.1	Versicolor
9.1	4.4	Versicolor
8.7	4.0	Virginica
10.6	6.3	Versicolor
9.2	3.3	Virginica
10.8	5.9	Virginica
9.2	7.5	Versicolor
8.8	3.7	Setosa
8.1	6.4	Versicolor
5.5	4.5	Versicolor
10.9	5.6	Virginica
6.4	4.6	Setosa
7.5	5.2	Versicolor
8.8	3.5	Versicolor
9.8	7.2	Versicolor
6.2	5.7	Versicolor
