sepal.length	sepal.width	variety
10.3	6.8	Versicolor
8.1	6.0	Versicolor
10.7	3.5	Versicolor
6.5	3.4	Versicolor
7.9	6.7	Setosa
9.1	3.0	Versicolor
7.7	5.6	Setosa
8.6	8.3	Setosa
5.6	7.5	Setosa
7.5	5.0	Virginica
6.9	3.6	Virginica
8.4	6.5	Setosa
9.4	5.8	Virginica
10.5	3.7	Versicolor
9.3	3.4	Setosa
9.7	2.7	Versicolor
9.5	3.4	Versicolor
5.6	7.4	Setosa
5.5	5.4	Setosa
8.7	6.4	Setosa
9.1	7.9	Setosa
9.9	6.3	Virginica
9.8	4.7	Setosa
6.7	4.9	Virginica
7.2	6.6	Versicolor
7.9	4.4	Versicolor
6.8	5.5	Setosa
9.4	3.9	Setosa
10.0	5.7	Virginica
8.2	3.8	Virginica
8.5	7.5	Setosa
6.1	4.3	Versicolor
6.0	7.5	Setosa
12.1	4.5	Virginica
9.3	7.4	Virginica
9.7	4.5	Setosa
4.9	5.6	Setosa
6.4	6.6	Setosa
10.5	6.9	Versicolor
9.0	2.6	Versicolor
7.2	6.8	Versicolor
10.4	4.2	Virginica
8.0	3.7	Versicolor
8.0	7.5	Virginica
10.7	6.4	Versicolor
8.8	4.3	Versicolor
7.8	2.8	Virginica
9.0	5.8	Versicolor
11.1	6.0	Virginica
6.6	5.8	Virginica
6.1	4.1	Setosa
7.9	5.6	Versicolor
7.9	6.7	Virginica
9.4	6.9	Setosa
6.1	6.1	Setosa
6.1	5.1	Virginica
8.8	6.3	Versicolor
7.5	3.5	Versicolor
7.3	4.1	Setosa
7.5	7.0	Virginica
9.4	7.7	Versicolor
10.7	6.1	Versicolor
9.2	2.8	Virginica
9.8	6.7	Virginica
9.7	3.2	Versicolor
7.4	7.7	Versicolor
8.4	6.4	Setosa
7.7	5.9	Versicolor
7.8	4.2	Virginica
7.7	4.8	Virginica
5.9	3.5	Virginica
6.8	5.9	Virginica
5.8	5.9	Setosa
7.5	5.7	Virginica
6.5	4.3	Setosa
7.2	4.5	Virginica
5.9	5.9	Setosa
11.2	6.5	Virginica
8.4	8.1	Setosa
8.4	2.9	Versicolor
10.5	3.7	Versicolor
5.6	6.7	Versicolor
5.6	4.3	Setosa
6.4	4.4	Setosa
9.4	8.3	Virginica
8.3	6.0	Virginica
10.7	3.0	Virginica
5.0	8.1	Setosa
9.7	7.3	Virginica
6.8	6.3	Virginica
6.2	4.3	Versicolor
5.8	3.0	Setosa
10.1	6.0	Versicolor
9.8	5.2	Virginica
7.2	3.0	Virginica
8.1	5.7	Setosa
10.1	5.9	Versicolor
9.8	5.2	Versicolor
6.8	5.6	Versicolor
11.7	5.1	Virginica
9.7	6.1	Virginica
6.2	4.7	Setosa
10.3	2.8	Virginica
6.0	3.0	Virginica
11.0	6.8	Versicolor
