sepal.length	sepal.width	variety
6.8	5.6	Versicolor
6.3	6.2	Virginica
9.0	4.7	Versicolor
6.0	5.6	Versicolor
9.3	7.9	Setosa
8.9	4.9	Versicolor
8.8	6.5	Setosa
8.9	3.1	Setosa
4.8	3.5	Setosa
9.8	4.5	Virginica
5.1	5.5	Setosa
10.2	5.3	Versicolor
10.9	5.1	Virginica
7.5	7.4	Versicolor
7.6	5.8	Setosa
6.4	3.4	Versicolor
6.3	5.8	Versicolor
5.6	4.2	Setosa
8.2	3.7	Versicolor
8.0	4.3	Versicolor
5.0	5.5	Setosa
9.7	3.3	Virginica
8.5	6.7	Virginica
10.6	5.5	Virginica
7.8	6.8	Versicolor
10.9	7.2	Virginica
5.1	4.7	Setosa
11.7	7.5	Virginica
8.1	3.8	Setosa
8.9	7.3	Virginica
6.7	4.0	Versicolor
8.1	7.6	Setosa
9.3	7.0	Versicolor
4.6	6.1	Setosa
5.0	3.2	Setosa
7.9	7.4	Setosa
10.3	4.2	Virginica
5.9	5.9	Setosa
9.5	2.8	Versicolor
5.9	5.0	Versicolor
8.3	3.3	Virginica
7.7	7.3	Virginica
9.7	3.6	Versicolor
8.2	4.4	Setosa
7.9	5.2	Setosa
7.8	6.3	Virginica
8.0	4.0	Virginica
12.4	8.3	Virginica
10.5	6.8	Versicolor
8.0	3.5	Versicolor
8.0	7.0	Virginica
5.4	7.0	Setosa
6.7	4.3	Virginica
8.3	6.7	Virginica
7.3	6.0	Virginica
9.9	6.1	Virginica
7.5	6.9	Versicolor
7.8	8.0	Setosa
7.9	4.8	Virginica
9.9	6.6	Virginica
10.7	6.1	Virginica
9.2	7.5	Virginica
10.3	6.8	Virginica
9.4	6.2	Virginica
7.9	6.1	Setosa
9.5	3.7	Versicolor
9.0	4.7	Versicolor
4.4	2.9	Setosa
10.9	5.8	Virginica
6.4	7.4	Setosa
9.6	3.9	Versicolor
6.5	7.5	Virginica
10.7	6.5	Virginica
7.7	6.0	Setosa
5.7	6.9	Versicolor
6.8	2.9	Virginica
9.1	7.8	Setosa
8.1	7.0	Versicolor
8.4	3.0	Versicolor
7.9	3.7	Virginica
9.5	8.0	Setosa
6.4	6.7	Versicolor
6.5	4.5	Setosa
7.7	7.4	Setosa
5.5	6.4	Setosa
10.0	3.9	Versicolor
6.6	3.8	Versicolor
7.7	2.7	Versicolor
7.3	6.2	Versicolor
10.7	5.9	Versicolor
6.1	3.8	Virginica
8.2	2.8	Versicolor
7.6	3.2	Versicolor
7.5	4.5	Virginica
6.1	4.5	Versicolor
9.8	3.4	Virginica
6.6	6.5	Versicolor
6.6	3.9	Versicolor
9.7	3.8	Setosa
7.8	3.4	Setosa
8.4	3.0	Virginica
7.4	7.9	Setosa
5.6	5.9	Setosa
6.7	4.5	Virginica
6.0	6.0	Setosa
