sepal.length	sepal.width	variety
9.0	6.5	Virginica
9.5	6.0	Setosa
6.9	6.4	Versicolor
8.5	5.4	Setosa
9.9	6.4	Setosa
9.1	4.0	Versicolor
9.3	3.6	Versicolor
8.8	4.7	Virginica
7.0	5.4	Setosa
7.1	5.1	Setosa
7.2	5.4	Versicolor
8.2	8.3	Virginica
7.1	4.3	Virginica
6.3	6.0	Setosa
7.5	3.5	Virginica
5.2	7.2	Setosa
11.4	5.1	Virginica
5.7	3.0	Versicolor
5.6	4.3	Setosa
8.5	4.3	Versicolor
9.3	5.7	Versicolor
5.5	6.0	Setosa
8.4	3.6	Setosa
6.8	4.2	Virginica
10.1	4.5	Versicolor
9.6	5.0	Versicolor
8.2	6.9	Virginica
8.4	3.4	Setosa
10.6	7.5	Virginica
9.7	7.9	Setosa
7.2	6.7	Setosa
11.2	3.6	Versicolor
6.5	5.0	Versicolor
5.9	5.0	Setosa
6.0	4.6	Setosa
7.9	4.5	Virginica
10.2	7.3	Virginica
6.3	4.4	Virginica
6.7	7.2	Versicolor
10.8	3.3	Virginica
11.2	6.0	Virginica
7.2	5.8	Versicolor
10.2	6.8	Virginica
9.6	5.8	Setosa
7.9	4.1	Virginica
5.0	5.2	Setosa
7.1	7.0	Virginica
9.5	6.6	Versicolor
10.2	7.6	Virginica
9.3	7.9	Setosa
8.3	7.8	Virginica
10.0	5.2	Versicolor
9.6	7.2	Versicolor
8.2	4.1	Virginica
10.1	3.5	Versicolor
8.2	2.6	Virginica
7.5	3.4	Versicolor
10.6	4.4	Versicolor
9.3	7.7	Virginica
5.9	4.5	Versicolor
5.9	6.4	Setosa
8.8	6.5	Setosa
8.4	4.1	Setosa
7.4	4.8	Virginica
8.9	7.1	Versicolor
9.0	7.0	Setosa
10.4	6.0	Virginica
7.1	6.6	Setosa
6.0	5.5	Versicolor
7.5	3.0	Virginica
10.7	5.3	Virginica
7.0	2.2	Virginica
8.4	7.8	Virginica
6.0	6.8	Setosa
7.0	5.7	Versicolor
8.2	7.8	Setosa
9.9	5.6	Virginica
5.5	7.5	Setosa
7.2	5.5	Versicolor
5.3	5.1	Setosa
8.2	4.5	Virginica
6.5	5.3	Versicolor
8.4	6.2	Virginica
6.6	7.8	Setosa
6.6	5.5	Setosa
8.4	3.0	Versicolor
8.8	7.5	Setosa
8.4	5.4	Setosa
7.1	5.0	Setosa
9.7	8.9	Setosa
6.3	6.9	Setosa
7.9	5.8	Virginica
9.6	6.4	Versicolor
8.3	6.2	Versicolor
8.6	3.5	Versicolor
8.6	4.0	Virginica
9.8	3.2	Virginica
7.7	6.0	Virginica
5.4	5.7	Setosa
7.4	4.7	Setosa
9.7	5.7	Versicolor
4.9	4.9	Setosa
5.5	6.4	Versicolor
8.3	7.7	Setosa
6.8	5.0	Setosa
