sepal.length	sepal.width	variety
6.4	3.9	Setosa
9.0	6.6	Setosa
7.0	7.2	Virginica
7.9	7.7	Versicolor
12.2	4.8	Virginica
5.6	7.6	Setosa
5.6	2.8	Virginica
10.8	4.0	Versicolor
10.8	4.0	Virginica
10.2	6.6	Virginica
9.6	3.8	Versicolor
7.2	7.0	Virginica
8.6	5.3	Setosa
5.8	6.5	Setosa
10.5	4.9	Versicolor
5.8	3.7	Virginica
10.1	5.7	Versicolor
5.5	6.2	Setosa
10.2	7.1	Virginica
7.8	5.4	Virginica
6.5	3.9	Versicolor
6.3	6.5	Setosa
9.1	4.4	Versicolor
9.3	5.2	Versicolor
8.8	6.2	Virginica
7.2	6.6	Setosa
7.0	7.2	Versicolor
4.9	5.0	Virginica
8.7	7.3	Virginica
9.9	3.7	Versicolor
9.2	5.0	Virginica
4.9	6.1	Setosa
5.4	3.1	Setosa
6.1	6.1	Virginica
8.2	6.9	Virginica
8.0	6.8	Setosa
9.0	3.7	Virginica
8.4	7.7	Virginica
8.4	3.8	Virginica
7.9	7.3	Virginica
9.9	7.5	Virginica
7.5	5.0	Setosa
9.7	5.5	Virginica
6.5	3.4	Versicolor
6.8	7.6	Setosa
8.5	3.5	Virginica
8.9	6.6	Virginica
7.6	3.5	Versicolor
9.6	4.5	Virginica
7.1	5.4	Setosa
6.1	4.5	Versicolor
7.1	4.4	Setosa
9.3	4.7	Setosa
7.7	3.3	Virginica
10.0	6.3	Versicolor
6.1	3.6	Setosa
11.7	4.7	Virginica
6.0	3.4	Setosa
6.0	2.5	Versicolor
6.2	4.8	Versicolor
5.5	3.1	Versicolor
10.1	4.0	Versicolor
7.7	8.0	Setosa
9.3	3.4	Setosa
6.4	3.3	Virginica
9.5	2.8	Versicolor
11.4	5.1	Virginica
6.9	3.6	Setosa
8.2	6.7	Setosa
9.2	2.7	Versicolor
9.9	7.5	Versicolor
9.4	3.7	Setosa
9.1	7.3	Setosa
7.1	6.5	Setosa
7.2	5.2	Setosa
8.0	5.0	Versicolor
9.5	6.0	Virginica
5.0	6.0	Setosa
7.8	7.2	Virginica
6.9	5.4	Setosa
9.7	5.4	Versicolor
5.1	4.2	Setosa
7.6	5.4	Versicolor
5.7	5.1	Versicolor
10.7	6.6	Versicolor
8.6	5.4	Versicolor
9.0	7.0	Setosa
10.9	3.1	Virginica
9.7	7.0	Virginica
10.8	6.9	Virginica
6.0	2.7	Versicolor
9.1	5.3	Setosa
8.4	5.9	Setosa
5.1	5.0	Setosa
5.6	6.3	Setosa
11.6	7.5	Virginica
7.4	3.7	Setosa
7.3	5.4	Virginica
4.9	6.0	Setosa
6.8	6.8	Versicolor
9.6	3.5	Versicolor
9.1	5.0	Versicolor
6.3	2.7	Versicolor
6.4	7.5	Setosa
8.7	3.4	Versicolor
