sepal.length	sepal.width	variety
7.2	5.8	Versicolor
7.6	7.1	Setosa
6.4	4.5	Virginica
5.3	4.5	Setosa
6.3	4.0	Versicolor
5.5	4.1	Versicolor
9.0	4.0	Virginica
6.4	5.9	Setosa
12.2	5.1	Virginica
7.6	4.5	Virginica
7.7	6.5	Virginica
9.0	4.3	Setosa
7.5	5.0	Versicolor
5.0	2.5	Versicolor
5.9	4.0	Versicolor
7.8	2.8	Versicolor
6.5	3.0	Virginica
10.4	7.7	Versicolor
6.9	5.1	Virginica
6.1	6.0	Virginica
6.4	7.4	Setosa
10.5	2.7	Virginica
8.7	7.4	Setosa
6.9	7.2	Virginica
8.0	2.2	Versicolor
6.2	6.3	Setosa
8.3	6.4	Virginica
8.1	3.0	Virginica
7.8	6.2	Virginica
10.9	7.4	Versicolor
6.6	7.4	Versicolor
8.2	6.5	Virginica
9.8	5.3	Versicolor
9.1	6.9	Versicolor
7.4	4.8	Virginica
8.9	7.7	Virginica
7.2	7.1	Versicolor
9.1	7.3	Setosa
10.4	6.1	Virginica
7.1	7.7	Setosa
7.3	3.6	Versicolor
9.3	2.7	Virginica
10.8	3.2	Virginica
10.7	4.1	Versicolor
6.0	5.9	Versicolor
9.8	3.0	Virginica
8.4	2.8	Virginica
4.8	4.5	Setosa
9.0	6.7	Setosa
8.6	6.8	Versicolor
8.7	5.0	Versicolor
7.0	7.4	Setosa
8.9	6.8	Virginica
6.0	5.3	Versicolor
5.4	4.5	Setosa
7.6	5.7	Setosa
6.6	6.7	Versicolor
8.5	3.0	Setosa
6.1	5.9	Setosa
8.6	6.5	Versicolor
9.3	6.5	Setosa
8.2	6.8	Virginica
6.6	6.3	Virginica
8.3	7.1	Setosa
6.8	7.7	Setosa
8.1	7.0	Versicolor
8.3	8.0	Setosa
6.0	4.0	Setosa
11.2	7.0	Virginica
7.8	4.2	Versicolor
8.5	2.8	Versicolor
7.5	4.5	Virginica
6.4	4.0	Virginica
6.9	3.1	Setosa
10.3	3.2	Virginica
10.7	6.7	Versicolor
8.7	5.5	Virginica
6.9	4.8	Virginica
10.5	6.2	Versicolor
8.4	7.0	Versicolor
4.9	5.6	Setosa
9.3	7.3	Virginica
8.7	3.9	Versicolor
5.3	6.4	Setosa
7.2	3.1	Virginica
7.7	3.9	Setosa
7.4	6.4	Setosa
7.8	7.9	Virginica
6.9	6.7	Setosa
5.7	8.6	Setosa
9.2	5.3	Virginica
6.2	7.0	Versicolor
6.7	6.7	Setosa
6.7	3.2	Versicolor
9.6	7.0	Setosa
8.2	5.4	Virginica
6.9	4.1	Versicolor
10.3	6.3	Virginica
8.0	6.3	Setosa
8.0	5.9	Versicolor
7.5	6.0	Setosa
7.5	8.1	Setosa
11.0	7.0	Virginica
9.7	4.5	Virginica
9.4	3.1	Setosa
