sepal.length	sepal.width	variety
6.0	4.1	Versicolor
6.9	4.5	Versicolor
9.4	4.6	Setosa
9.6	6.0	Versicolor
9.2	7.3	Versicolor
6.0	5.7	Setosa
6.2	7.6	Setosa
10.8	5.8	Versicolor
7.7	4.8	Setosa
10.1	3.5	Virginica
11.0	5.5	Virginica
10.7	3.5	Versicolor
10.1	2.6	Virginica
5.9	5.4	Setosa
7.4	7.6	Virginica
10.4	6.5	Virginica
9.3	6.2	Setosa
9.9	3.2	Virginica
6.0	6.7	Versicolor
10.8	3.0	Virginica
5.5	7.4	Setosa
6.7	4.9	Versicolor
9.4	7.5	Setosa
10.8	4.0	Virginica
9.3	3.3	Virginica
8.7	4.3	Versicolor
10.0	7.5	Setosa
4.9	3.9	Setosa
10.7	4.1	Virginica
7.3	6.8	Virginica
8.9	5.3	Virginica
11.2	6.2	Virginica
8.9	4.5	Setosa
9.7	7.4	Virginica
10.1	3.2	Versicolor
8.4	4.3	Virginica
5.8	3.7	Versicolor
8.9	7.3	Virginica
7.7	6.8	Virginica
10.6	5.4	Versicolor
6.0	5.9	Versicolor
5.4	3.4	Versicolor
10.3	3.8	Versicolor
6.9	7.1	Setosa
8.5	7.5	Virginica
5.3	7.5	Setosa
6.8	7.4	Virginica
10.5	4.2	Versicolor
5.6	6.3	Setosa
8.6	6.1	Setosa
6.8	5.2	Virginica
9.8	5.2	Virginica
10.0	3.0	Virginica
6.0	6.8	Setosa
7.6	7.3	Versicolor
9.1	6.9	Versicolor
11.2	7.1	Virginica
11.7	3.8	Virginica
11.0	5.0	Virginica
6.5	3.9	Versicolor
5.0	6.7	Setosa
4.8	6.5	Setosa
11.2	7.1	Virginica
8.0	6.3	Versicolor
11.1	3.5	Virginica
5.6	4.2	Setosa
6.7	4.6	Versicolor
8.7	3.7	Setosa
7.3	3.0	Versicolor
10.2	5.8	Virginica
4.9	7.6	Setosa
9.4	5.6	Virginica
4.9	5.0	Virginica
9.9	6.2	Virginica
9.6	4.2	Setosa
9.3	3.0	Setosa
9.9	3.7	Versicolor
11.2	7.6	Versicolor
9.5	3.2	Virginica
7.8	7.2	Virginica
7.4	7.7	Setosa
8.9	5.8	Virginica
8.6	5.3	Virginica
5.1	5.9	Setosa
7.1	7.0	Versicolor
9.6	3.8	Setosa
7.8	4.9	Virginica
7.9	8.4	Setosa
10.1	4.9	Versicolor
6.9	7.0	Versicolor
7.0	5.5	Versicolor
8.0	6.5	Setosa
8.3	2.8	Virginica
7.4	3.4	Setosa
9.0	6.5	Setosa
9.2	6.0	Virginica
7.1	6.5	Versicolor
7.7	5.1	Versicolor
9.3	5.4	Setosa
10.7	6.2	Versicolor
8.4	5.7	Virginica
8.8	5.1	Versicolor
10.7	3.3	Virginica
7.6	5.5	Versicolor
4.6	7.4	Setosa
