sepal.length	sepal.width	variety
5.1	4.1	Setosa
7.9	5.2	Setosa
8.2	6.1	Virginica
8.2	6.6	Virginica
9.3	3.3	Virginica
10.7	4.9	Versicolor
8.0	5.5	Virginica
9.8	7.0	Setosa
11.2	4.3	Virginica
8.2	5.9	Versicolor
8.0	7.3	Versicolor
8.7	6.0	Virginica
8.7	4.2	Versicolor
6.0	4.4	Versicolor
10.1	6.5	Versicolor
6.8	4.2	Setosa
8.5	5.5	Virginica
11.2	3.6	Versicolor
8.6	6.8	Setosa
9.1	3.8	Setosa
7.4	3.6	Setosa
9.8	6.7	Versicolor
9.0	5.4	Versicolor
9.2	4.3	Virginica
4.7	7.2	Setosa
9.9	7.6	Virginica
6.1	6.2	Setosa
8.9	6.4	Versicolor
8.4	6.3	Virginica
8.2	5.5	Versicolor
5.1	6.0	Versicolor
6.6	5.8	Setosa
6.4	5.0	Setosa
6.8	5.7	Virginica
7.4	3.8	Virginica
8.2	5.1	Versicolor
5.4	2.9	Setosa
10.1	5.3	Versicolor
6.6	6.6	Setosa
6.7	3.3	Virginica
6.8	3.9	Virginica
5.6	7.0	Versicolor
10.5	4.2	Versicolor
5.6	3.8	Virginica
7.0	2.3	Versicolor
4.9	7.0	Setosa
10.3	6.4	Virginica
7.3	4.3	Versicolor
8.6	3.4	Setosa
7.8	5.1	Setosa
6.2	5.8	Versicolor
9.5	6.5	Virginica
11.7	4.3	Virginica
9.5	8.0	Setosa
8.1	4.9	Versicolor
10.3	7.0	Versicolor
6.7	3.5	Virginica
8.6	3.2	Setosa
7.5	5.6	Setosa
9.5	4.2	Virginica
9.5	4.0	Versicolor
9.1	4.5	Virginica
7.2	4.4	Setosa
8.4	7.1	Setosa
9.7	5.0	Virginica
5.8	4.7	Virginica
9.2	2.8	Versicolor
8.9	3.8	Virginica
7.4	3.2	Setosa
6.8	4.4	Setosa
8.9	4.2	Virginica
9.1	6.0	Virginica
7.6	6.8	Versicolor
7.6	7.8	Setosa
8.6	6.4	Versicolor
7.2	3.6	Versicolor
6.2	5.7	Setosa
8.1	7.9	Setosa
8.3	4.3	Virginica
7.8	5.6	Versicolor
9.2	3.4	Setosa
6.4	7.4	Setosa
8.4	3.8	Virginica
8.7	7.5	Virginica
10.4	7.7	Versicolor
6.3	4.5	Setosa
7.5	4.2	Setosa
6.3	4.0	Setosa
7.9	4.6	Virginica
7.7	4.5	Virginica
5.7	4.5	Setosa
10.8	4.0	Virginica
10.9	3.1	Versicolor
6.6	8.0	Setosa
8.5	3.2	Versicolor
9.3	5.3	Versicolor
8.9	4.6	Virginica
8.4	4.5	Versicolor
8.5	7.4	Setosa
9.5	4.0	Setosa
10.3	2.3	Versicolor
5.0	4.9	Setosa
5.5	6.5	Setosa
9.0	4.4	Versicolor
9.1	4.0	Versicolor
