sepal.length	sepal.width	variety
6.8	3.3	Versicolor
8.2	2.8	Versicolor
8.6	7.0	Virginica
7.5	5.5	Setosa
6.9	7.9	Setosa
5.6	6.0	Setosa
8.5	4.2	Virginica
8.8	7.9	Virginica
8.6	6.4	Versicolor
9.6	3.5	Versicolor
7.6	4.4	Versicolor
6.2	4.9	Versicolor
9.3	6.6	Versicolor
8.6	6.6	Setosa
10.7	3.3	Virginica
7.7	6.8	Virginica
5.1	8.1	Setosa
6.6	4.9	Setosa
6.6	8.3	Setosa
7.0	5.9	Versicolor
9.7	6.1	Versicolor
8.9	4.2	Setosa
7.0	5.7	Virginica
7.0	7.0	Versicolor
8.1	4.2	Setosa
7.1	7.5	Virginica
7.0	6.1	Versicolor
7.2	6.3	Versicolor
7.3	3.3	Virginica
7.4	3.4	Versicolor
10.0	4.9	Versicolor
9.8	7.4	Virginica
8.8	3.5	Setosa
8.2	5.6	Virginica
11.2	6.5	Virginica
9.5	5.8	Versicolor
8.8	5.1	Setosa
8.3	5.2	Virginica
5.7	5.0	Setosa
9.1	4.0	Versicolor
8.4	3.6	Setosa
11.3	4.8	Versicolor
8.2	4.2	Virginica
6.5	4.4	Setosa
8.7	5.7	Versicolor
7.4	7.2	Versicolor
6.3	5.9	Setosa
7.5	6.0	Virginica
10.3	5.4	Virginica
8.7	3.8	Setosa
11.7	4.5	Virginica
9.1	3.0	Versicolor
6.0	3.5	Setosa
5.4	5.6	Setosa
7.3	6.8	Virginica
11.5	5.2	Versicolor
6.2	6.6	Setosa
6.4	4.8	Virginica
6.8	4.0	Versicolor
8.4	4.1	Virginica
9.2	4.2	Versicolor
6.5	7.7	Setosa
7.2	6.2	Setosa
9.4	4.5	Setosa
9.8	2.7	Versicolor
9.0	4.2	Versicolor
8.4	4.3	Virginica
8.9	5.1	Setosa
9.7	5.5	Versicolor
5.6	3.8	Setosa
10.8	3.5	Virginica
11.2	5.8	Virginica
6.9	5.2	Versicolor
8.2	3.3	Virginica
7.5	3.8	Versicolor
5.9	5.5	Versicolor
7.2	4.6	Virginica
7.4	6.9	Setosa
5.7	7.2	Setosa
9.6	6.8	Virginica
8.1	6.5	Versicolor
9.0	7.5	Virginica
4.8	7.0	Setosa
11.4	7.6	Versicolor
6.5	4.0	Virginica
6.9	7.4	Setosa
6.4	3.7	Virginica
10.7	4.0	Virginica
5.5	5.1	Setosa
7.5	3.9	Setosa
9.4	3.1	Virginica
9.6	6.3	Versicolor
9.0	5.0	Virginica
10.5	7.4	Versicolor
9.8	5.3	Versicolor
8.4	6.5	Virginica
5.9	5.4	Setosa
9.5	5.4	Versicolor
5.7	3.5	Virginica
9.3	3.7	Versicolor
6.5	3.0	Setosa
11.1	5.9	Versicolor
9.6	7.8	Setosa
10.7	7.5	Versicolor
6.0	3.3	Versicolor
