sepal.length	sepal.width	variety
6.5	6.8	Versicolor
8.0	7.6	Setosa
9.1	4.0	Versicolor
6.4	7.1	Setosa
6.7	5.7	Versicolor
10.0	8.7	Setosa
9.8	8.0	Setosa
9.5	4.0	Virginica
6.4	3.9	Setosa
6.0	4.4	Setosa
7.5	3.2	Versicolor
9.1	5.0	Versicolor
6.7	3.1	Versicolor
6.0	5.9	Versicolor
9.8	3.0	Versicolor
8.1	6.1	Setosa
10.4	7.6	Virginica
6.2	8.0	Setosa
7.0	2.8	Versicolor
5.1	7.0	Setosa
7.2	3.7	Versicolor
7.1	4.9	Setosa
10.3	6.7	Virginica
8.6	4.4	Versicolor
10.2	3.0	Virginica
6.7	3.5	Versicolor
10.0	6.5	Virginica
6.2	6.9	Versicolor
11.2	4.6	Virginica
9.7	6.8	Virginica
6.6	6.4	Setosa
10.2	7.3	Virginica
8.5	7.5	Setosa
8.4	6.9	Setosa
6.1	5.8	Setosa
6.5	3.5	Setosa
7.5	5.5	Virginica
6.3	7.2	Versicolor
7.8	5.2	Virginica
6.9	5.1	Versicolor
5.7	4.8	Versicolor
7.2	5.4	Setosa
8.9	5.2	Virginica
5.2	4.6	Setosa
6.0	6.3	Versicolor
8.8	4.8	Virginica
7.7	6.4	Virginica
7.9	6.5	Versicolor
8.1	7.3	Versicolor
8.5	7.2	Setosa
8.3	3.0	Setosa
8.2	7.6	Versicolor
9.5	6.0	Virginica
6.8	5.8	Versicolor
6.4	3.4	Versicolor
7.7	7.1	Versicolor
9.7	5.1	Virginica
9.4	2.9	Versicolor
5.4	6.6	Setosa
7.1	6.1	Virginica
5.4	5.5	Setosa
7.3	2.8	Virginica
8.8	5.4	Setosa
9.5	5.6	Versicolor
5.9	7.2	Setosa
5.7	6.0	Virginica
10.9	5.3	Virginica
9.2	4.8	Virginica
7.4	3.0	Setosa
6.4	7.0	Versicolor
9.8	4.1	Versicolor
9.1	4.1	Setosa
8.2	4.3	Virginica
6.8	5.3	Versicolor
5.3	6.2	Setosa
7.1	5.5	Virginica
8.1	5.7	Setosa
6.2	6.9	Versicolor
8.1	4.7	Versicolor
10.2	7.3	Setosa
10.9	6.1	Virginica
6.8	2.5	Virginica
6.4	7.1	Setosa
6.6	6.0	Versicolor
10.4	7.2	Virginica
9.6	2.8	Virginica
6.1	7.4	Versicolor
9.2	5.5	Virginica
7.3	6.7	Virginica
5.5	3.9	Versicolor
7.4	7.7	Setosa
5.5	3.9	Versicolor
7.7	4.4	Setosa
10.8	6.4	Virginica
7.4	7.2	Versicolor
8.3	7.4	Virginica
6.6	7.7	Setosa
7.6	5.0	Virginica
9.3	4.4	Virginica
8.9	6.7	Virginica
10.2	6.0	Versicolor
7.3	6.2	Virginica
12.2	3.8	Virginica
5.4	5.5	Virginica
10.7	5.1	Virginica
